Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
2.038,24605,133,185,133,195,295,0.000,11,20,5,17,19,219,13,18,0.000,17,10,62,1022,9,7,25
1.998,24605,133,185,133,195,294,0.000,9,19,5,16,3,161,9,17,0.000,16,10,70,1025,10,5,25
2.021,24605,133,185,133,195,293,0.000,4,15,4,11,8,203,14,12,0.000,11,10,63,1026,4,8,21
2.274,24605,133,185,133,195,292,0.000,2,10,3,6,0,244,13,7,0.000,6,10,63,1031,0,8,14
2.196,24605,133,185,133,195,291,0.000,1,6,3,2,26,306,19,5,0.300,2,10,65,1028,-2,12,9
1.986,24605,133,185,133,195,290,0.000,4,9,2,5,33,298,20,8,0.300,5,10,64,1022,1,13,12
2.567,24605,133,185,133,195,289,0.000,8,14,4,11,10,292,18,12,0.000,11,10,62,1018,4,12,17
2.541,24605,133,185,133,195,288,0.000,9,15,5,12,7,266,15,13,0.000,12,10,69,1016,7,9,19
2.000,24605,133,185,133,195,287,0.000,10,16,4,13,33,291,14,14,0.100,13,10,73,1010,9,9,18
1.836,24605,133,185,133,195,286,0.000,14,19,4,17,44,243,16,18,0.700,17,6,78,1003,13,9,24
2.736,24605,133,185,133,195,285,0.000,10,19,5,16,1,186,13,17,0.000,16,10,69,1009,10,8,23
2.889,24605,133,185,133,195,284,0.000,8,17,5,14,3,232,8,14,0.000,14,10,66,1015,7,5,22
2.924,24605,133,185,133,195,283,0.000,10,15,4,13,8,157,14,14,0.000,13,10,69,1019,8,10,19
2.123,24605,133,185,133,195,282,0.000,15,22,5,19,45,232,19,20,2.500,19,8,83,1014,16,12,26
2.741,24605,133,185,133,195,281,0.000,14,20,5,18,22,248,10,18,0.100,18,10,77,1019,14,5,24
1.955,24605,133,185,133,195,280,0.000,15,20,4,18,32,320,12,19,0.200,18,10,75,1016,13,7,23
3.205,24605,133,185,133,195,279,0.000,8,18,5,16,9,240,9,17,0.000,16,10,68,1017,10,5,23
3.069,24605,133,185,133,195,278,0.000,8,14,4,12,15,33,14,13,0.000,12,10,74,1020,8,9,19
0.800,24605,133,185,133,195,277,0.000,10,14,3,11,85,39,24,12,1.400,11,7,82,1023,9,16,16
0.536,24605,133,185,133,195,276,0.000,8,11,3,7,100,46,34,10,26.200,7,6,94,1021,9,22,13
0.442,24605,133,185,133,195,275,0.000,9,9,2,6,100,32,31,10,41.200,6,7,93,1020,9,20,10
0.685,24605,133,185,133,195,274,0.000,12,13,3,12,97,18,22,13,4.200,12,6,84,1017,11,15,14
1.218,24605,133,185,133,195,273,0.000,17,20,5,20,97,215,19,21,17.500,20,7,87,1009,18,13,22
0.962,24605,133,185,133,195,272,0.000,19,24,5,23,82,111,18,24,24.900,24,5,86,1014,20,12,28
2.355,24605,133,185,133,195,271,0.000,16,23,5,21,59,92,12,21,0.600,21,6,84,1021,17,8,27
2.100,24605,133,185,133,195,270,0.000,14,19,4,18,80,63,18,19,0.200,18,10,76,1027,14,12,22
2.121,24605,133,185,133,195,269,0.000,16,19,4,18,39,69,21,19,0.000,18,10,62,1027,11,15,22
1.438,24605,133,185,133,195,268,0.000,15,20,4,18,36,74,19,19,0.400,18,10,70,1025,13,12,23
3.485,24605,133,185,133,195,267,0.000,13,21,6,19,4,60,15,19,0.000,19,10,58,1024,9,10,26
0.520,24605,133,185,133,195,356,0.000,-3,0,1,-2,69,97,12,0,1.500,-2,9,75,1024,-4,8,2
0.939,24605,133,185,133,195,355,0.000,-3,1,1,-1,36,112,8,1,0.000,-1,10,71,1027,-4,5,4
1.046,24605,133,185,133,195,354,0.000,-2,0,2,-2,33,156,8,0,0.000,-2,10,68,1026,-5,5,2
0.572,24605,133,185,133,195,353,0.000,-2,1,2,-3,23,306,21,1,0.000,-3,10,66,1022,-5,14,4
1.285,24605,133,185,133,195,352,0.000,-1,1,1,-3,30,304,22,1,0.000,-3,10,65,1020,-5,15,4
1.333,24605,133,185,133,195,351,0.000,1,6,2,2,22,286,25,5,0.000,2,8,82,1016,2,15,10
0.258,24605,133,185,133,195,350,0.000,4,6,2,4,82,183,15,6,0.500,4,3,94,1015,5,10,7
1.222,24605,133,185,133,195,349,0.000,5,8,2,7,68,213,9,8,0.000,7,8,87,1018,6,6,11
0.635,24605,133,185,133,195,348,0.000,0,6,2,2,50,300,22,5,0.000,2,9,86,1016,3,12,9
1.542,24605,133,185,133,195,347,0.000,-2,2,2,-1,27,285,19,2,0.000,-1,10,81,1019,-1,12,6
1.391,24605,133,185,133,195,346,0.000,-1,2,1,-3,51,299,26,2,0.000,-3,10,71,1019,-3,17,4
1.071,24605,133,185,133,195,345,0.000,-1,1,1,-4,41,280,27,1,0.000,-4,10,65,1013,-5,18,2
1.537,24605,133,185,133,195,344,0.000,0,4,1,-1,42,305,37,3,0.000,-1,10,82,1011,0,23,7
0.593,24605,133,185,133,195,343,0.000,0,3,1,-2,79,332,28,2,2.600,-2,8,92,1016,1,18,4
0.626,24605,133,185,133,195,342,0.000,-2,0,1,-4,66,47,17,0,0.100,-4,10,57,1033,-8,12,2
1.445,24605,133,185,133,195,341,0.000,0,3,2,-2,19,138,30,2,0.000,-2,10,72,1032,-2,19,6
0.293,24605,133,185,133,195,340,0.000,4,7,2,4,87,219,19,6,0.800,4,5,96,1022,5,12,8
0.379,24605,133,185,133,195,339,0.000,1,4,1,1,73,132,12,3,0.400,1,9,86,1032,1,8,4
1.234,24605,133,185,133,195,338,0.000,0,4,2,2,37,218,12,4,0.800,2,10,76,1030,0,7,7
0.338,24605,133,185,133,195,337,0.000,2,7,2,3,65,239,21,6,0.400,3,9,89,1022,4,13,11
0.238,24605,133,185,133,195,336,0.000,1,2,1,0,96,72,12,3,7.300,0,8,84,1033,0,9,2
1.381,24605,133,185,133,195,335,0.000,6,13,3,10,52,267,26,12,0.900,10,7,87,1024,9,15,18
1.290,24605,133,185,133,195,334,0.000,2,9,2,6,42,195,23,8,0.000,6,9,89,1020,6,12,14
1.195,24605,133,185,133,195,333,0.000,-4,2,1,-1,52,134,17,1,0.000,-1,10,75,1025,-3,10,5
0.603,24605,133,185,133,195,332,0.000,-4,-1,2,-5,21,272,21,-1,0.000,-5,10,79,1025,-4,13,2
0.333,24605,133,185,133,195,331,0.100,0,3,1,-1,64,270,17,2,0.200,-1,9,89,1018,0,10,6
0.848,24605,133,185,133,195,329,0.000,8,10,4,9,31,269,15,10,0.000,9,9,75,1016,6,9,12
1.162,24605,133,185,133,195,328,0.000,12,17,4,16,61,186,35,16,2.800,16,9,92,1005,15,21,19
1.292,24605,133,185,133,195,327,0.000,0,7,2,4,35,164,20,6,0.800,4,9,77,1020,2,11,11
1.769,24605,133,185,133,195,326,0.000,-5,2,2,-2,11,190,19,1,0.000,-2,10,57,1030,-6,12,7
1.685,24605,133,185,133,195,325,0.000,-5,-2,2,-5,8,313,19,-2,0.000,-5,10,57,1030,-9,13,1
1.541,24605,133,185,133,195,324,0.000,-3,2,1,-4,23,256,25,1,0.300,-4,10,59,1017,-7,14,7
1.859,24605,133,185,133,195,323,0.000,-6,-2,2,-8,24,218,19,-3,0.000,-8,10,47,1024,-13,13,0
1.889,24605,133,185,133,195,322,0.000,-6,-4,2,-10,5,282,30,-4,0.000,-10,10,50,1018,-14,21,-2
0.255,24605,133,185,133,195,321,0.000,1,5,2,1,84,212,20,4,20.500,1,7,91,1009,3,12,7
0.601,24605,133,185,133,195,320,0.000,-1,4,1,0,55,172,15,3,1.800,0,9,59,1024,-5,10,7
1.791,24605,133,185,133,195,319,0.000,-3,2,2,-2,7,255,14,1,0.000,-2,10,61,1029,-6,9,6
1.855,24605,133,185,133,195,318,0.000,-3,1,2,-4,14,308,24,0,0.000,-4,10,60,1022,-7,16,4
0.659,24605,133,185,133,195,317,1.100,2,5,2,2,51,330,13,4,2.200,2,9,73,1020,0,9,7
1.541,24605,133,185,133,195,316,0.000,5,11,4,9,31,286,22,11,0.000,9,8,74,1016,6,14,13
1.653,24605,133,185,133,195,315,0.000,6,14,3,12,25,153,14,12,0.000,12,5,88,1016,10,8,19
1.656,24605,133,185,133,195,314,0.000,5,11,4,8,6,168,17,9,0.000,8,10,79,1020,6,10,15
1.770,24605,133,185,133,195,313,0.000,5,10,4,7,17,264,13,9,0.000,7,10,76,1015,4,7,13
1.896,24605,133,185,133,195,312,0.000,1,6,3,3,17,223,17,5,0.000,3,10,71,1016,0,11,9
1.573,24605,133,185,133,195,311,0.000,2,7,3,3,31,293,28,6,0.200,3,10,74,1012,2,18,10
0.803,24605,133,185,133,195,310,0.000,8,14,3,11,54,198,17,13,21.500,11,8,89,1010,11,11,17
1.053,24605,133,185,133,195,309,0.000,11,15,4,14,45,229,13,14,0.700,14,9,77,1020,10,7,18
1.560,24605,133,185,133,195,308,0.000,8,16,5,13,17,225,17,13,0.000,13,10,54,1021,4,9,21
1.470,24605,133,185,133,195,307,0.000,2,9,3,5,18,265,23,7,0.000,5,10,51,1025,-2,13,14
1.377,24605,133,185,133,195,306,0.000,2,5,2,-1,30,325,38,4,0.100,-1,10,62,1019,-3,24,8
0.624,24605,133,185,133,195,305,0.000,4,7,2,3,62,221,29,7,0.700,3,9,82,1011,4,18,9
1.296,24605,133,185,133,195,304,0.000,5,9,2,7,34,97,12,8,0.000,7,10,71,1013,3,7,12
1.599,24605,133,185,133,195,303,0.000,7,11,3,9,13,327,16,10,0.000,9,9,73,1017,5,9,14
0.782,24605,133,185,133,195,302,0.000,10,14,3,14,39,290,15,14,5.100,14,9,89,1014,13,9,16
1.797,24605,133,185,133,195,301,0.000,12,20,5,17,9,196,22,18,0.000,17,10,72,1015,12,12,26
1.806,24605,133,185,133,195,300,0.000,9,15,5,13,7,235,14,13,0.000,13,10,62,1017,6,7,19
1.853,24605,133,185,133,195,299,0.000,9,14,4,12,0,290,24,13,0.000,12,10,67,1009,6,15,17
1.842,24605,133,185,133,195,298,0.000,9,16,5,13,7,267,19,14,0.000,13,10,71,1011,8,11,19
1.989,24605,133,185,133,195,297,0.000,9,14,4,10,17,305,26,12,0.000,10,10,73,1014,7,16,18
1.792,24605,133,185,133,195,296,0.000,7,13,3,9,49,319,31,11,0.000,9,10,73,1013,7,20,16
0.445,24605,133,185,133,195,295,0.000,9,11,3,8,79,335,27,11,10.700,8,8,90,1013,9,17,13
1.929,24605,133,185,133,195,294,0.000,10,15,4,13,38,276,11,13,8.600,13,9,86,1011,11,6,19
2.265,24605,133,185,133,195,293,0.000,4,13,4,10,37,193,16,11,0.900,10,10,71,1017,5,10,17
2.218,24605,133,185,133,195,292,0.000,6,9,3,5,18,318,24,8,0.000,5,10,68,1017,2,16,13
2.156,24605,133,185,133,195,291,0.000,8,15,5,13,28,285,25,14,0.100,13,9,74,1007,9,16,18
2.175,24605,133,185,133,195,290,0.000,12,17,4,15,17,223,19,15,0.900,15,8,79,1007,12,11,21
0.672,24605,133,185,133,195,289,0.000,11,16,4,14,64,213,11,14,1.600,14,5,90,1007,13,6,20
0.424,24605,133,185,133,195,288,0.000,15,21,5,20,89,178,21,21,18.600,20,7,96,1010,19,13,23
0.377,24605,133,185,133,195,286,0.000,13,17,4,16,88,147,15,16,1.200,16,7,93,1024,15,9,19
2.091,24605,133,185,133,195,285,0.000,7,13,4,11,25,83,16,12,0.000,11,8,77,1024,8,9,17
0.639,24605,133,185,133,195,284,0.000,10,12,3,11,75,67,11,12,9.300,11,7,94,1018,11,8,14
0.959,24605,133,185,133,195,283,0.000,12,15,3,14,80,102,11,14,4.000,14,6,83,1018,11,7,18
2.312,24605,133,185,133,195,282,0.000,12,17,5,15,16,272,15,16,0.000,15,10,66,1018,8,9,21
2.581,24605,133,185,133,195,281,0.000,13,18,5,16,13,267,22,17,10.800,16,10,74,1013,12,13,23
1.473,24605,133,185,133,195,280,0.000,14,18,4,16,60,189,21,17,11.200,16,9,77,1014,13,14,21
2.874,24605,133,185,133,195,279,0.000,7,16,5,13,24,176,25,14,0.000,13,10,65,1015,7,15,21
2.913,24605,133,185,133,195,278,0.000,5,12,4,8,9,229,15,10,0.000,8,10,58,1013,1,9,16
2.325,24605,133,185,133,195,277,0.000,6,15,3,14,30,282,23,15,2.200,14,9,68,1005,8,15,17
0.826,24605,133,185,133,195,276,0.000,14,19,4,17,74,144,20,18,1.100,17,5,88,1013,15,13,21
1.979,24605,133,185,133,195,275,0.000,11,20,4,17,33,104,11,18,0.400,17,6,84,1019,14,7,24
1.390,24605,133,185,133,195,274,0.000,13,19,4,17,61,44,7,18,0.400,17,6,88,1015,15,4,23
1.812,24605,133,185,133,195,273,0.000,16,20,4,19,55,153,9,19,0.700,19,5,88,1012,16,6,24
1.158,24605,133,185,133,195,272,0.000,16,20,4,18,51,194,8,19,0.200,18,9,81,1015,15,5,22
3.061,24605,133,185,133,195,271,0.000,13,22,6,19,25,188,7,19,0.000,19,10,70,1020,13,4,27
3.314,24605,133,185,133,195,270,0.000,14,22,6,20,6,156,12,20,0.000,20,10,76,1023,15,8,28
3.350,24605,133,185,133,195,269,0.000,13,19,5,17,9,67,13,18,0.000,17,8,77,1023,12,8,23
1.303,24605,133,185,133,195,268,0.000,14,17,4,16,82,102,20,16,38.200,16,6,90,1025,15,13,20
1.485,24605,133,185,133,195,267,0.000,11,18,4,16,40,58,19,16,3.200,16,9,76,1030,12,12,21
0.421,24605,133,185,133,195,356,0.000,16,19,4,18,81,190,28,18,3.300,18,8,94,1013,17,16,21
1.194,24605,133,185,133,195,355,0.000,9,14,3,12,47,193,28,13,1.900,12,10,91,1015,12,15,17
1.076,24605,133,185,133,195,354,0.000,5,9,3,6,24,201,26,8,0.000,6,10,89,1018,7,13,11
1.091,24605,133,185,133,195,353,0.000,-1,5,2,0,31,199,24,3,0.000,0,10,80,1021,0,12,9
0.961,24605,133,185,133,195,352,0.300,-3,0,1,-5,34,293,17,0,0.400,-5,9,83,1021,-3,11,2
0.229,24605,133,185,133,195,351,1.300,-1,1,1,-2,88,182,12,1,5.700,-2,4,96,1017,0,8,3
0.420,24605,133,185,133,195,349,0.000,-2,2,2,-4,25,291,26,1,0.000,-4,8,86,1009,-1,16,4
1.214,24605,133,185,133,195,341,4.800,-2,2,1,-3,45,296,22,2,12.600,-3,9,80,1029,-2,15,4
0.192,24605,133,185,133,195,340,0.000,4,8,2,7,98,148,22,9,16.300,7,7,89,1017,7,15,10
0.962,24605,133,185,133,195,339,0.000,11,15,3,13,91,177,19,14,1.200,13,7,96,1016,13,11,18
1.047,24605,133,185,133,195,338,0.000,4,9,2,7,87,133,13,8,0.700,7,5,95,1018,7,7,11
1.341,24605,133,185,133,195,337,0.000,2,8,2,5,34,153,8,6,0.400,5,9,87,1014,4,4,11
0.746,24605,133,185,133,195,336,0.000,2,5,3,3,43,124,10,4,0.000,3,10,83,1014,2,5,9
1.504,24605,133,185,133,195,335,0.000,-2,3,2,0,33,181,11,2,0.000,0,10,82,1022,-1,6,7
1.536,24605,133,185,133,195,334,0.000,-4,0,1,-4,40,114,14,-1,0.000,-4,10,70,1036,-6,9,3
1.624,24605,133,185,133,195,333,0.000,-2,1,2,-3,4,231,15,0,0.000,-3,10,62,1036,-6,9,4
1.616,24605,133,185,133,195,332,0.000,-5,-1,2,-6,7,261,18,-2,0.000,-6,10,63,1027,-8,12,2
0.268,24605,133,185,133,195,331,0.000,-4,1,1,-5,65,303,33,1,22.200,-5,8,90,1005,-1,21,3
0.227,24605,133,185,133,195,330,0.000,-1,1,1,-2,85,127,15,1,32.000,-2,8,84,1020,-1,10,3
1.597,24605,133,185,133,195,329,0.000,-7,-2,2,-7,12,225,18,-3,0.000,-7,10,46,1032,-13,12,1
1.649,24605,133,185,133,195,328,0.000,-5,-3,2,-11,27,307,32,-4,0.000,-11,10,45,1029,-14,23,-1
1.364,24605,133,185,133,195,327,0.000,-2,4,2,-1,17,315,32,4,0.500,-1,10,68,1020,-2,21,7
0.832,24605,133,185,133,195,326,0.000,6,12,3,9,68,218,16,11,1.900,9,8,93,1022,10,9,16
0.933,24605,133,185,133,195,325,0.000,1,6,2,3,39,135,12,5,0.000,3,9,83,1032,2,7,9
1.614,24605,133,185,133,195,324,0.000,0,4,2,-1,31,65,16,2,0.000,-1,10,64,1033,-4,10,6
1.735,24605,133,185,133,195,323,0.000,2,5,3,1,9,329,26,5,0.000,1,10,63,1022,-2,17,8
1.505,24605,133,185,133,195,322,0.000,8,13,4,11,15,261,29,13,3.300,11,10,69,1009,7,17,16
0.645,24605,133,185,133,195,321,0.000,9,13,3,11,81,166,21,12,0.500,11,6,92,1018,11,13,16
0.716,24605,133,185,133,195,320,0.000,5,10,3,9,62,142,11,9,4.600,9,7,89,1025,7,7,14
1.804,24605,133,185,133,195,319,0.000,0,8,2,5,51,201,13,7,0.100,5,10,59,1024,-1,7,13
1.663,24605,133,185,133,195,318,0.000,-1,6,2,2,19,220,16,4,0.000,2,10,56,1026,-4,9,11
1.663,24605,133,185,133,195,317,0.000,-3,2,1,-4,16,302,21,1,0.000,-4,10,63,1030,-6,14,5
0.506,24605,133,185,133,195,316,0.000,-2,2,1,-1,57,320,26,3,0.800,-1,8,64,1023,-3,17,3
1.866,24605,133,185,133,195,315,0.000,2,8,3,4,16,232,21,6,0.000,4,10,70,1022,1,12,11
1.670,24605,133,185,133,195,314,0.000,4,9,3,4,8,267,29,7,0.000,4,10,68,1018,2,17,13
1.683,24605,133,185,133,195,313,0.000,1,7,3,3,10,217,20,5,0.000,3,10,68,1024,0,12,10
1.284,24605,133,185,133,195,312,0.000,3,6,3,2,17,298,22,5,0.000,2,10,64,1022,-2,14,9
0.638,24605,133,185,133,195,311,0.000,5,11,3,8,31,264,25,10,2.700,8,10,88,1015,8,15,13
1.610,24605,133,185,133,195,310,0.000,8,14,3,11,43,173,21,13,0.000,11,7,86,1026,10,12,18
1.623,24605,133,185,133,195,309,0.000,2,9,2,7,61,111,10,8,0.000,7,10,78,1034,4,6,13
1.839,24605,133,185,133,195,308,0.000,-2,4,2,0,23,66,13,3,0.000,0,10,56,1036,-6,9,7
1.545,24605,133,185,133,195,307,0.000,3,8,3,4,13,215,23,7,0.000,4,10,68,1022,1,15,11
1.591,24605,133,185,133,195,306,0.000,8,14,3,12,24,293,20,13,1.300,12,10,73,1007,8,12,17
0.939,24605,133,185,133,195,305,0.000,14,20,4,18,44,221,23,19,0.900,18,10,81,1004,15,14,23
1.011,24605,133,185,133,195,304,0.000,13,16,4,15,91,161,21,16,0.700,15,4,89,1016,14,12,20
1.627,24605,133,185,133,195,303,0.000,9,14,3,12,85,151,12,13,2.600,12,6,94,1023,12,7,16
1.817,24605,133,185,133,195,302,0.000,6,13,4,10,17,76,12,11,0.000,10,10,79,1027,8,6,19
1.834,24605,133,185,133,195,301,0.000,3,11,4,9,26,146,7,9,0.000,9,10,75,1023,5,4,17
1.733,24605,133,185,133,195,300,0.000,4,10,4,7,9,221,16,9,0.000,7,10,67,1017,2,10,14
1.998,24605,133,185,133,195,299,0.000,2,8,3,4,9,225,22,6,0.000,4,10,64,1020,0,14,12
2.165,24605,133,185,133,195,298,0.000,1,7,3,2,6,291,23,5,0.000,2,10,71,1024,0,14,11
1.700,24605,133,185,133,195,297,0.000,2,7,3,2,18,283,24,5,0.000,2,10,68,1017,-1,15,10
2.056,24605,133,185,133,195,296,0.000,4,10,3,7,38,203,16,9,0.200,7,10,66,1008,3,10,14
1.151,24605,133,185,133,195,295,0.000,8,13,3,11,23,277,18,12,0.000,11,10,70,1011,6,11,17
2.207,24605,133,185,133,195,294,0.000,7,13,4,11,1,190,17,12,0.000,11,10,68,1018,6,10,17
2.340,24605,133,185,133,195,293,0.000,5,12,4,9,0,270,19,10,0.000,9,10,73,1017,5,12,18
1.305,24605,133,185,133,195,292,0.000,8,14,3,12,46,183,18,12,1.700,12,9,86,1012,10,11,17
2.424,24605,133,185,133,195,291,0.000,8,14,4,11,5,268,15,12,0.000,11,10,75,1015,8,10,20
1.974,24605,133,185,133,195,290,0.000,14,19,4,18,60,196,16,18,1.900,18,8,88,1010,16,9,23
1.492,24605,133,185,133,195,289,0.000,13,18,4,16,79,154,12,16,0.300,16,5,91,1016,15,7,20
2.568,24605,133,185,133,195,288,0.000,12,18,4,16,14,89,11,16,0.000,16,7,80,1021,12,7,21
2.285,24605,133,185,133,195,287,0.000,11,16,4,14,61,53,10,14,0.000,14,5,87,1025,12,6,19
0.707,24605,133,185,133,195,286,0.000,13,15,3,14,81,45,18,15,4.400,14,5,95,1024,14,11,16
1.387,24605,133,185,133,195,285,0.000,15,17,4,16,95,37,19,16,4.800,16,9,93,1018,15,12,18
0.394,24605,133,185,133,195,284,0.000,13,15,4,14,98,148,22,15,31.400,14,7,97,1015,15,14,16
0.469,24605,133,185,133,195,283,0.000,11,11,3,10,99,96,23,12,52.800,10,7,96,1019,11,14,12
1.221,24605,133,185,133,195,282,0.000,11,14,3,12,45,33,22,13,8.400,12,9,77,1025,9,13,17
2.568,24605,133,185,133,195,281,0.000,11,16,5,14,24,153,16,14,0.000,14,10,68,1023,8,11,19
0.432,24605,133,185,133,195,280,0.000,12,18,4,17,54,240,26,18,11.200,17,9,82,1012,15,16,24
2.790,24605,133,185,133,195,279,0.000,19,25,6,23,13,167,18,24,0.000,24,9,76,1015,18,11,30
2.284,24605,133,185,133,195,278,0.000,20,26,6,24,17,244,12,25,1.200,25,10,74,1017,18,7,31
2.604,24605,133,185,133,195,277,0.000,16,25,6,23,14,257,6,24,0.300,24,9,75,1017,18,4,30
2.404,24605,133,185,133,195,276,0.000,18,24,5,22,31,136,11,23,0.000,23,10,75,1018,17,6,28
3.076,24605,133,185,133,195,275,0.000,17,25,6,23,0,285,12,24,0.000,24,10,74,1017,17,8,30
2.972,24605,133,185,133,195,274,0.000,13,22,6,19,29,288,12,20,0.100,19,10,72,1016,14,7,27
3.082,24605,133,185,133,195,273,0.000,10,20,6,17,11,149,7,18,0.000,17,8,77,1017,12,4,25
2.565,24605,133,185,133,195,272,0.000,9,18,5,16,28,96,10,17,0.100,16,8,80,1020,12,6,22
1.823,24605,133,185,133,195,271,0.000,9,17,4,15,44,87,12,15,0.200,15,7,81,1024,12,7,20
1.776,24605,133,185,133,195,270,0.000,12,17,4,16,40,88,9,16,0.400,16,10,84,1021,13,6,21
3.472,24605,133,185,133,195,269,0.000,13,19,4,17,30,69,12,17,0.000,17,10,72,1015,11,7,23
3.708,24605,133,185,133,195,268,0.000,10,18,5,15,28,91,11,16,0.000,15,10,68,1013,9,6,23
3.874,24605,133,185,133,195,267,0.000,10,18,5,15,0,296,8,15,0.000,15,9,69,1016,9,6,24
0.657,24605,133,185,133,195,356,2.600,0,3,1,-1,72,258,36,4,21.200,-1,9,74,996,0,25,5
0.868,24605,133,185,133,195,355,0.000,4,5,2,2,54,102,24,5,11.500,2,9,83,1017,2,15,7
1.280,24605,133,185,133,195,354,0.000,3,7,2,3,32,291,20,6,0.000,3,10,77,1014,2,12,11
1.380,24605,133,185,133,195,353,0.000,4,9,3,6,27,266,25,8,0.200,6,10,82,1004,5,16,12
0.217,24605,133,185,133,195,352,0.000,5,9,2,8,90,131,12,9,1.100,8,6,95,1008,8,8,11
0.636,24605,133,185,133,195,351,0.000,4,7,2,5,67,158,14,7,1.100,5,9,90,1015,5,9,9
1.345,24605,133,185,133,195,350,0.000,2,6,3,3,32,146,16,5,0.000,3,10,75,1023,1,9,9
1.460,24605,133,185,133,195,349,0.000,1,7,3,4,5,228,12,5,0.000,4,10,70,1026,0,8,11
1.462,24605,133,185,133,195,348,0.000,1,6,3,3,8,76,12,5,0.000,3,10,63,1029,-2,8,9
1.408,24605,133,185,133,195,347,0.000,2,4,2,1,34,181,13,4,0.000,1,10,68,1028,-2,9,7
1.171,24605,133,185,133,195,346,0.000,4,6,3,3,26,323,21,6,0.100,3,10,72,1016,1,14,8
0.477,24605,133,185,133,195,345,0.000,8,15,3,12,74,196,21,13,0.400,12,8,94,1007,12,13,16
0.169,24605,133,185,133,195,344,0.000,7,8,2,6,88,59,17,8,13.200,6,5,94,1019,8,11,9
1.337,24605,133,185,133,195,343,0.000,8,12,3,10,62,213,11,11,0.200,10,4,91,1014,10,6,16
0.562,24605,133,185,133,195,342,0.000,1,7,2,3,70,161,14,5,2.500,3,7,85,1020,3,9,9
1.656,24605,133,185,133,195,341,0.000,-1,2,2,-1,32,128,15,2,0.000,-1,10,67,1027,-4,9,5
1.109,24605,133,185,133,195,340,0.000,2,9,3,6,22,309,28,9,0.100,6,10,67,1021,3,18,12
1.339,24605,133,185,133,195,339,0.000,12,15,4,14,27,190,19,15,0.500,14,9,88,1021,13,10,18
1.403,24605,133,185,133,195,338,0.000,9,15,4,13,33,209,14,14,0.200,13,8,88,1023,12,7,19
1.128,24605,133,185,133,195,337,0.000,4,9,2,6,38,185,18,8,0.600,6,6,92,1025,7,10,12
0.977,24605,133,185,133,195,336,0.000,3,6,2,4,54,79,10,5,0.100,4,5,93,1029,4,5,8
1.616,24605,133,185,133,195,335,0.000,0,6,3,3,11,127,13,4,0.000,3,9,80,1027,1,7,10
1.728,24605,133,185,133,195,334,0.000,-1,5,3,1,5,238,18,3,0.000,1,10,70,1029,-2,10,8
1.611,24605,133,185,133,195,333,0.000,-2,3,2,-2,10,307,18,2,0.000,-2,10,73,1026,-3,11,6
0.302,24605,133,185,133,195,332,0.000,0,3,1,0,76,212,15,3,8.000,0,8,94,1023,2,9,4
1.577,24605,133,185,133,195,331,0.000,1,6,3,2,16,266,13,4,0.000,2,10,72,1021,0,7,9
0.932,24605,133,185,133,195,330,0.000,-2,2,2,-3,18,243,16,1,0.000,-3,10,61,1017,-6,10,5
0.928,24605,133,185,133,195,329,0.100,-1,2,1,-4,22,298,30,1,0.200,-4,10,63,1014,-5,20,5
1.634,24605,133,185,133,195,328,0.000,3,9,2,6,20,222,20,8,0.000,6,10,74,1014,3,12,13
1.598,24605,133,185,133,195,327,0.000,3,10,3,8,2,75,10,9,0.000,8,10,73,1023,4,6,14
1.585,24605,133,185,133,195,326,0.000,4,9,3,7,3,22,13,8,0.000,7,10,80,1022,4,8,12
1.504,24605,133,185,133,195,325,0.000,5,9,2,7,31,45,11,8,0.000,7,10,84,1021,5,6,12
1.602,24605,133,185,133,195,324,0.000,3,7,3,4,21,28,17,6,0.000,4,9,86,1029,4,10,10
1.636,24605,133,185,133,195,323,0.000,3,7,2,4,48,56,20,6,0.000,4,10,82,1035,3,11,10
1.722,24605,133,185,133,195,322,0.000,2,7,3,4,2,44,15,6,0.000,4,10,74,1034,2,10,11
0.652,24605,133,185,133,195,321,0.000,3,6,3,3,40,99,14,6,0.000,3,10,76,1028,2,9,9
0.378,24605,133,185,133,195,320,0.000,2,6,2,3,64,63,11,5,0.000,3,10,81,1028,2,7,9
0.381,24605,133,185,133,195,319,0.000,1,4,2,0,12,61,15,3,0.000,0,10,77,1033,-1,10,7
0.428,24605,133,185,133,195,318,0.000,3,5,2,2,36,331,25,6,14.900,2,9,79,1028,2,16,7
1.566,24605,133,185,133,195,317,0.000,10,15,3,12,38,168,26,14,0.800,12,10,88,1026,12,15,18
1.644,24605,133,185,133,195,316,0.000,8,13,4,10,12,164,17,11,0.000,10,10,82,1030,8,10,16
1.959,24605,133,185,133,195,315,0.000,4,11,4,9,8,163,13,9,0.000,9,10,82,1026,6,7,15
1.666,24605,133,185,133,195,314,0.000,2,8,3,4,6,281,17,6,0.000,4,10,77,1022,2,11,12
1.660,24605,133,185,133,195,313,0.000,1,5,3,0,19,313,30,4,0.100,0,10,58,1015,-3,18,9
