Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
3.214,3750,15,250,15,3375,131,0.000,15,20,4,19,63,156,13,20,7.200,19,10,62,1016,11,11,22
4.410,3750,15,250,15,3375,130,0.000,19,23,5,22,44,202,26,23,16.100,23,8,67,1016,16,18,27
2.642,3750,15,250,15,3375,129,0.000,16,20,5,19,60,126,20,20,7.900,19,9,76,1021,15,14,24
2.129,3750,15,250,15,3375,128,0.000,17,19,4,19,73,104,13,19,8.400,19,10,77,1021,15,10,22
5.604,3750,15,250,15,3375,127,0.000,17,25,5,22,27,262,7,23,1.200,23,10,60,1020,14,6,28
4.764,3750,15,250,15,3375,126,0.000,14,22,5,19,47,208,8,20,0.800,19,10,64,1016,12,7,25
0.851,3750,15,250,15,3375,125,0.000,15,17,4,17,99,70,14,17,32.300,17,7,84,1007,14,11,18
2.333,3750,15,250,15,3375,124,0.000,18,24,5,23,61,171,7,24,5.600,24,10,70,1010,17,6,28
5.294,3750,15,250,15,3375,123,0.000,18,23,5,22,43,84,9,22,6.500,22,9,74,1016,17,7,27
4.575,3750,15,250,15,3375,122,0.000,17,26,6,23,31,195,12,24,12.000,24,9,66,1019,15,7,31
2.063,3750,15,250,15,3375,121,0.000,15,21,5,19,51,98,18,20,0.200,19,10,69,1025,13,11,25
5.150,3750,15,250,15,3375,120,0.000,12,23,5,19,68,228,14,20,1.300,20,10,67,1023,13,10,26
4.495,3750,15,250,15,3375,119,0.000,9,14,4,12,24,108,15,13,0.000,12,10,48,1027,2,13,17
3.842,3750,15,250,15,3375,118,0.000,11,17,4,15,39,187,19,16,1.100,15,10,51,1016,6,16,23
6.586,3750,15,250,15,3375,117,0.000,12,17,4,15,21,294,32,16,0.300,15,10,37,1009,0,25,20
2.191,3750,15,250,15,3375,116,0.000,13,18,4,16,83,199,29,17,33.500,16,8,72,1002,12,19,20
3.618,3750,15,250,15,3375,115,0.000,17,22,5,20,50,108,11,21,1.000,20,10,42,1012,7,9,25
4.943,3750,15,250,15,3375,114,0.000,16,20,5,20,30,307,19,21,3.400,20,10,49,1011,8,14,24
5.743,3750,15,250,15,3375,113,0.000,16,24,6,22,9,252,13,22,1.500,22,10,46,1015,9,10,28
5.053,3750,15,250,15,3375,112,0.000,12,19,5,17,36,331,18,18,0.800,17,10,57,1020,8,14,22
4.644,3750,15,250,15,3375,111,0.000,12,17,4,16,49,272,12,16,1.000,16,9,50,1015,6,10,21
4.995,3750,15,250,15,3375,110,0.000,16,21,5,20,59,182,27,20,12.100,20,9,57,1004,10,20,22
1.559,3750,15,250,15,3375,109,0.000,19,22,5,22,74,185,34,23,38.400,23,8,71,1007,16,21,26
4.147,3750,15,250,15,3375,108,0.000,12,22,6,19,33,163,18,20,0.000,19,10,61,1014,11,13,27
4.748,3750,15,250,15,3375,107,0.000,13,18,5,16,36,131,15,17,0.000,16,10,54,1018,7,12,21
5.259,3750,15,250,15,3375,106,0.000,8,16,4,13,20,269,20,14,0.000,13,10,43,1020,1,15,20
4.601,3750,15,250,15,3375,105,0.000,9,13,3,12,25,272,40,14,13.200,12,9,50,1006,3,28,14
1.474,3750,15,250,15,3375,104,0.000,17,21,5,20,90,171,15,21,5.200,20,7,85,1008,17,9,24
3.414,3750,15,250,15,3375,103,0.000,17,22,5,21,61,193,12,21,14.300,21,9,69,1018,14,8,27
2.246,3750,15,250,15,3375,102,0.000,10,16,4,15,85,147,17,15,5.100,15,8,88,1020,13,11,18
3.941,3750,15,250,15,3375,101,0.000,9,14,4,12,18,94,18,13,0.000,12,10,50,1021,3,15,17
5.525,3750,15,250,15,3375,100,0.000,13,17,5,16,8,320,16,16,0.000,16,10,35,1012,1,13,20
3.681,3750,15,250,15,3375,99,0.000,17,22,6,20,21,295,19,21,0.000,20,10,53,1005,9,14,25
4.011,3750,15,250,15,3375,98,0.000,17,22,5,20,62,233,21,21,0.500,21,10,70,1012,14,15,26
4.083,3750,15,250,15,3375,97,0.000,12,18,4,16,72,180,13,17,0.200,16,9,70,1022,11,9,22
5.432,3750,15,250,15,3375,96,0.000,8,16,4,14,49,69,6,14,0.100,14,10,62,1023,6,5,21
1.148,3750,15,250,15,3375,95,0.000,8,10,2,8,98,123,17,10,6.100,8,8,67,1027,4,13,11
4.107,3750,15,250,15,3375,94,0.000,10,17,5,15,34,241,8,15,0.000,15,10,33,1029,-2,6,21
5.816,3750,15,250,15,3375,93,0.000,5,14,4,11,11,295,17,12,0.100,11,10,49,1022,0,13,19
2.227,3750,15,250,15,3375,92,0.000,4,8,2,5,63,145,11,7,2.900,5,10,53,1025,-2,8,10
6.137,3750,15,250,15,3375,91,0.000,0,6,3,1,15,311,22,5,0.000,1,10,32,1026,-11,17,10
3.347,3750,15,250,15,3375,90,0.000,3,12,3,10,24,269,30,12,2.400,10,10,51,1011,1,22,16
1.531,3750,15,250,15,3375,88,0.000,10,16,4,14,45,214,16,14,0.000,14,10,60,1020,6,11,21
5.431,3750,15,250,15,3375,87,0.000,4,12,4,8,18,181,17,10,0.000,8,10,52,1028,0,12,16
5.506,3750,15,250,15,3375,86,0.000,3,8,3,6,10,75,9,7,0.000,6,10,27,1032,-11,8,12
5.883,3750,15,250,15,3375,85,0.000,1,6,3,3,15,14,19,6,0.000,3,10,34,1025,-9,16,9
2.499,3750,15,250,15,3375,84,0.000,7,13,3,11,73,99,12,12,0.800,11,10,53,1017,2,9,16
4.973,3750,15,250,15,3375,83,0.000,4,13,3,10,41,245,13,11,0.000,10,10,38,1023,-3,10,17
5.829,3750,15,250,15,3375,82,0.000,1,7,3,1,1,306,31,6,0.000,1,10,37,1019,-8,24,10
2.955,3750,15,250,15,3375,81,0.000,5,8,2,3,52,305,38,7,18.800,3,9,56,1004,-1,29,11
4.075,3750,15,250,15,3375,172,0.000,25,28,6,27,64,186,8,28,3.500,28,10,63,1009,19,7,30
3.415,3750,15,250,15,3375,171,0.000,24,31,7,29,43,158,8,30,4.100,30,10,49,1010,17,6,35
4.097,3750,15,250,15,3375,170,0.000,27,31,7,30,22,272,16,32,32.000,32,8,57,1011,20,11,33
5.361,3750,15,250,15,3375,169,0.000,25,33,8,31,21,224,10,33,0.100,33,10,54,1016,20,8,37
4.860,3750,15,250,15,3375,168,0.000,24,31,7,29,47,176,6,30,0.100,30,10,48,1018,16,4,35
6.604,3750,15,250,15,3375,167,0.000,21,29,7,27,8,252,6,27,0.000,27,10,39,1017,11,5,33
6.847,3750,15,250,15,3375,166,0.000,21,26,7,24,6,267,14,25,0.000,25,10,39,1016,9,10,28
6.700,3750,15,250,15,3375,165,0.000,23,27,7,26,9,311,19,26,0.100,26,10,44,1013,12,14,29
4.375,3750,15,250,15,3375,164,0.000,19,27,6,25,48,217,15,26,0.100,26,10,67,1014,18,11,31
6.371,3750,15,250,15,3375,163,0.000,15,23,5,22,27,144,12,22,0.000,22,10,60,1022,13,10,26
1.243,3750,15,250,15,3375,162,0.000,16,18,4,18,91,62,13,18,10.700,18,9,76,1017,13,10,20
2.262,3750,15,250,15,3375,161,0.000,19,25,5,23,79,114,11,25,14.200,25,9,77,1015,19,9,26
3.983,3750,15,250,15,3375,160,0.000,22,28,6,26,45,158,8,28,33.300,28,7,67,1019,19,5,31
4.902,3750,15,250,15,3375,159,0.000,19,28,6,25,33,202,7,26,3.100,26,10,60,1021,16,5,32
5.415,3750,15,250,15,3375,158,0.000,18,23,5,21,57,239,7,22,0.800,22,10,62,1019,14,5,25
4.122,3750,15,250,15,3375,157,0.000,17,20,5,19,50,169,12,20,2.700,19,10,61,1012,12,9,22
5.225,3750,15,250,15,3375,156,0.000,19,25,6,23,16,281,17,23,0.200,23,10,48,1008,11,14,29
4.833,3750,15,250,15,3375,155,0.000,14,22,5,20,37,232,13,21,0.200,20,10,60,1010,11,10,25
0.455,3750,15,250,15,3375,154,0.000,15,18,4,18,95,61,19,19,43.500,18,7,80,1011,15,15,21
3.156,3750,15,250,15,3375,153,0.000,24,26,6,26,76,108,13,28,46.000,28,7,71,1008,20,8,29
5.579,3750,15,250,15,3375,152,0.000,22,30,6,28,26,270,5,30,7.800,30,9,64,1009,20,4,33
2.719,3750,15,250,15,3375,151,0.000,21,25,6,24,78,145,11,26,8.800,26,9,80,1014,20,9,29
2.051,3750,15,250,15,3375,150,0.000,22,25,6,24,69,131,13,26,2.400,26,10,76,1017,20,11,27
3.499,3750,15,250,15,3375,149,0.000,20,28,6,26,50,174,5,27,0.000,27,10,71,1016,19,4,32
1.999,3750,15,250,15,3375,148,0.000,18,22,5,21,90,113,9,22,1.300,22,10,74,1018,16,8,26
3.340,3750,15,250,15,3375,147,0.000,21,29,6,26,64,154,11,28,43.500,28,8,68,1014,19,8,34
3.894,3750,15,250,15,3375,146,0.000,23,29,6,27,37,226,14,29,15.500,29,9,62,1011,19,10,33
6.366,3750,15,250,15,3375,145,0.000,20,28,7,26,13,214,16,26,0.000,26,10,49,1016,14,12,31
6.696,3750,15,250,15,3375,144,0.000,20,28,7,25,0,186,11,25,0.000,25,10,41,1021,10,8,33
5.481,3750,15,250,15,3375,143,0.000,20,25,5,24,22,303,16,24,0.000,24,10,65,1016,16,12,27
2.311,3750,15,250,15,3375,142,0.000,19,23,5,22,70,175,9,23,14.000,23,9,74,1018,17,7,25
5.597,3750,15,250,15,3375,141,0.000,20,25,7,24,25,95,12,25,0.000,25,10,56,1021,14,9,29
5.546,3750,15,250,15,3375,140,0.000,21,27,6,25,38,222,16,26,1.200,26,10,67,1017,18,12,31
1.619,3750,15,250,15,3375,139,0.000,14,18,4,18,100,109,13,18,24.300,18,8,90,1021,16,9,21
0.928,3750,15,250,15,3375,138,0.000,14,17,4,17,100,74,23,17,25.500,17,8,87,1021,15,17,19
1.300,3750,15,250,15,3375,137,0.000,19,21,5,20,98,58,12,21,10.400,20,8,79,1017,16,9,25
1.213,3750,15,250,15,3375,136,0.000,19,22,5,21,90,112,11,23,37.100,21,7,83,1016,18,8,24
5.733,3750,15,250,15,3375,135,0.000,20,29,6,26,39,207,17,28,21.800,28,9,64,1013,18,13,33
4.021,3750,15,250,15,3375,134,0.000,16,26,6,23,38,153,6,24,9.800,24,9,68,1015,16,5,30
1.371,3750,15,250,15,3375,133,0.000,17,21,5,20,77,100,12,20,19.700,20,9,77,1018,16,9,24
5.425,3750,15,250,15,3375,132,0.000,20,29,6,26,41,188,12,26,17.600,26,9,57,1017,15,8,34
6.145,3750,15,250,15,3375,131,0.000,19,25,5,23,33,253,12,24,0.100,24,10,54,1017,13,9,27
3.565,3750,15,250,15,3375,130,0.000,17,24,5,22,25,222,19,23,3.400,23,10,55,1014,12,13,28
6.179,3750,15,250,15,3375,129,0.000,17,23,6,21,8,123,8,21,0.000,21,10,45,1021,8,7,26
6.300,3750,15,250,15,3375,128,0.000,16,22,6,20,14,108,10,20,0.000,20,10,52,1023,9,8,24
6.401,3750,15,250,15,3375,127,0.000,14,21,6,19,19,100,10,20,0.000,19,10,56,1018,10,8,24
2.999,3750,15,250,15,3375,126,0.000,16,20,4,19,71,167,10,19,2.200,19,10,61,1014,11,8,25
2.323,3750,15,250,15,3375,125,0.000,18,22,5,21,70,134,12,22,2.200,21,8,39,1019,6,9,25
4.821,3750,15,250,15,3375,124,0.000,23,29,6,27,25,235,16,28,4.600,28,10,51,1015,16,12,33
5.933,3750,15,250,15,3375,123,0.000,21,29,7,27,13,221,19,28,0.000,28,10,47,1018,14,13,33
6.151,3750,15,250,15,3375,122,0.000,18,27,7,25,3,237,15,24,0.000,24,10,37,1021,8,10,32
6.471,3750,15,250,15,3375,121,0.000,14,22,6,20,3,251,14,19,0.000,20,10,32,1021,1,9,27
6.760,3750,15,250,15,3375,120,0.000,7,16,5,12,4,295,23,14,0.000,12,10,32,1021,-3,16,21
4.873,3750,15,250,15,3375,119,0.000,6,10,4,7,20,312,23,9,4.300,7,10,50,1019,-1,18,12
4.927,3750,15,250,15,3375,118,0.000,12,20,4,17,34,238,15,17,2.900,17,10,58,1010,8,11,25
2.021,3750,15,250,15,3375,117,0.000,12,16,4,15,58,150,10,15,22.800,15,9,65,1008,9,8,18
6.481,3750,15,250,15,3375,116,0.000,10,16,4,14,34,252,17,15,0.600,14,10,49,1011,4,12,21
1.609,3750,15,250,15,3375,115,0.000,13,14,3,14,87,176,11,14,7.900,14,7,91,1009,13,8,16
1.846,3750,15,250,15,3375,114,0.000,12,14,3,12,91,111,23,14,6.100,12,7,67,1023,7,16,16
4.769,3750,15,250,15,3375,113,0.000,11,17,4,15,55,140,14,15,0.000,15,10,43,1029,2,11,20
5.620,3750,15,250,15,3375,112,0.000,10,15,3,13,54,134,11,14,0.000,13,10,45,1029,2,8,18
6.075,3750,15,250,15,3375,111,0.000,6,13,4,11,22,209,8,12,0.000,11,10,39,1030,-3,6,17
6.777,3750,15,250,15,3375,110,0.000,3,10,4,6,3,319,20,8,0.000,6,10,44,1026,-3,15,14
3.494,3750,15,250,15,3375,109,0.000,6,10,3,7,41,279,23,10,2.600,7,10,56,1011,1,18,13
6.312,3750,15,250,15,3375,108,0.000,3,12,4,8,20,228,13,10,0.000,8,10,44,1011,-2,10,17
2.347,3750,15,250,15,3375,107,0.000,4,8,2,3,54,281,22,6,0.200,3,9,44,1010,-5,17,10
1.879,3750,15,250,15,3375,106,0.000,8,12,3,11,82,240,24,12,99.400,11,8,69,1002,7,17,17
1.341,3750,15,250,15,3375,105,0.000,9,12,3,12,78,105,25,14,1.900,12,10,76,1015,9,18,19
5.757,3750,15,250,15,3375,104,0.000,19,25,6,23,7,208,23,24,0.000,24,10,54,1014,13,16,28
5.643,3750,15,250,15,3375,103,0.000,16,24,6,22,8,208,24,22,0.000,22,10,46,1014,9,16,29
4.716,3750,15,250,15,3375,102,0.000,8,18,5,15,22,212,25,16,0.000,15,10,48,1017,4,16,24
4.026,3750,15,250,15,3375,101,0.000,5,10,3,8,42,168,10,9,0.000,8,10,44,1022,-3,7,13
6.085,3750,15,250,15,3375,100,0.000,3,8,3,5,14,281,14,7,0.200,5,10,49,1023,-4,11,11
2.164,3750,15,250,15,3375,99,0.000,3,6,2,4,100,138,7,5,0.200,4,9,48,1022,-5,6,8
6.426,3750,15,250,15,3375,98,0.000,1,6,3,1,27,339,19,5,0.000,1,10,37,1016,-9,15,9
1.698,3750,15,250,15,3375,97,0.000,4,5,2,4,85,343,17,6,0.900,4,10,47,1013,-4,13,6
3.911,3750,15,250,15,3375,96,0.000,6,15,3,12,67,185,21,13,0.100,12,10,43,1013,-1,15,21
5.972,3750,15,250,15,3375,95,0.000,2,7,3,4,21,241,18,6,0.000,4,10,36,1021,-8,14,11
3.571,3750,15,250,15,3375,94,0.000,5,14,3,10,32,249,31,12,0.000,10,10,61,1007,4,22,19
1.309,3750,15,250,15,3375,93,0.000,6,9,2,7,95,160,13,8,2.400,7,10,82,1017,5,9,10
1.951,3750,15,250,15,3375,92,0.000,5,8,2,6,93,54,13,8,8.500,6,9,63,1019,1,10,10
2.142,3750,15,250,15,3375,91,0.000,10,15,3,13,83,228,17,14,0.000,13,10,47,1017,3,12,17
5.879,3750,15,250,15,3375,90,0.000,4,12,4,9,5,250,16,10,0.000,9,10,40,1024,-4,12,15
2.573,3750,15,250,15,3375,89,0.000,7,15,4,14,52,273,26,15,1.000,14,10,66,1011,9,18,21
3.850,3750,15,250,15,3375,88,0.000,8,17,4,16,53,129,13,16,0.200,16,10,73,1013,11,8,24
2.408,3750,15,250,15,3375,87,0.000,5,11,3,9,91,146,7,9,3.300,9,9,79,1018,6,5,16
2.490,3750,15,250,15,3375,86,0.000,2,5,2,2,85,165,11,5,2.200,2,9,64,1032,-2,8,8
5.878,3750,15,250,15,3375,85,0.000,1,6,3,2,8,97,13,5,0.000,2,10,54,1038,-4,10,9
5.341,3750,15,250,15,3375,83,0.000,0,6,2,3,24,320,12,5,0.000,3,10,49,1022,-5,9,9
5.414,3750,15,250,15,3375,82,0.000,0,5,2,-1,25,314,23,3,0.000,-1,10,52,1021,-6,17,8
2.692,3750,15,250,15,3375,81,1.400,-3,2,1,-3,78,315,27,2,1.700,-3,8,81,1016,-2,17,5
5.294,3750,15,250,15,3375,172,0.000,17,26,6,23,27,255,13,24,0.000,24,10,73,1015,18,8,29
5.916,3750,15,250,15,3375,171,0.000,18,25,7,23,8,243,18,23,0.700,23,9,71,1015,17,11,29
4.295,3750,15,250,15,3375,170,0.000,22,26,6,25,43,214,27,28,26.600,28,7,85,1011,22,17,29
5.222,3750,15,250,15,3375,169,0.000,21,27,6,26,46,198,24,29,11.400,29,7,85,1010,23,15,31
3.880,3750,15,250,15,3375,168,0.000,19,26,6,24,55,192,14,27,16.400,27,8,87,1012,22,9,29
2.758,3750,15,250,15,3375,167,0.000,19,24,5,23,93,105,8,24,4.300,24,9,88,1013,21,5,27
5.458,3750,15,250,15,3375,166,0.000,19,24,5,22,46,117,14,23,0.100,23,10,81,1015,19,9,27
5.169,3750,15,250,15,3375,165,0.000,22,26,6,25,35,180,17,28,14.300,28,9,85,1014,22,10,28
6.186,3750,15,250,15,3375,164,0.000,21,29,6,27,25,251,15,30,1.500,30,10,71,1015,21,8,32
6.174,3750,15,250,15,3375,163,0.000,21,29,7,26,15,273,15,28,0.000,28,10,64,1018,19,8,32
6.517,3750,15,250,15,3375,162,0.000,18,28,7,25,12,244,17,27,0.000,27,10,64,1019,18,10,32
6.436,3750,15,250,15,3375,161,0.000,15,26,7,23,12,233,14,23,0.000,23,10,62,1017,15,8,29
6.698,3750,15,250,15,3375,160,0.000,12,22,6,19,14,265,18,20,0.000,20,10,65,1011,12,11,26
6.347,3750,15,250,15,3375,159,0.000,10,19,5,16,7,69,13,16,0.000,16,10,76,1014,11,8,21
3.223,3750,15,250,15,3375,158,0.000,12,16,4,15,60,64,15,15,0.700,15,9,86,1015,13,10,18
5.973,3750,15,250,15,3375,157,0.000,15,20,5,19,22,302,22,20,1.300,19,9,75,1008,14,14,23
2.225,3750,15,250,15,3375,156,0.000,18,21,5,20,57,235,12,20,6.900,20,8,91,1007,18,7,22
6.486,3750,15,250,15,3375,155,0.000,14,25,6,22,8,201,17,22,0.000,22,10,71,1014,16,10,29
5.765,3750,15,250,15,3375,154,0.000,14,23,5,20,28,259,16,20,0.000,20,10,64,1017,12,10,26
6.801,3750,15,250,15,3375,153,0.000,15,22,6,19,8,297,16,20,0.000,20,10,58,1016,11,10,26
6.739,3750,15,250,15,3375,152,0.000,14,22,6,20,7,295,17,20,0.000,20,10,67,1016,13,11,26
5.659,3750,15,250,15,3375,151,0.000,17,24,5,21,52,177,9,22,1.100,22,7,78,1016,17,6,27
1.177,3750,15,250,15,3375,150,0.000,16,18,4,18,93,105,15,18,0.900,18,8,94,1018,17,11,20
4.640,3750,15,250,15,3375,149,0.000,16,22,5,20,61,122,10,20,2.400,20,8,86,1013,17,6,27
2.530,3750,15,250,15,3375,148,0.000,15,20,5,19,65,90,14,19,2.600,19,6,89,1011,17,9,23
2.388,3750,15,250,15,3375,147,0.000,14,21,5,19,62,170,8,20,0.700,19,10,79,1013,15,5,25
5.345,3750,15,250,15,3375,146,0.000,13,20,4,17,36,277,22,18,2.400,17,9,81,1008,14,14,22
3.384,3750,15,250,15,3375,145,0.000,13,19,4,16,58,169,16,17,32.600,16,7,89,1000,15,10,23
2.069,3750,15,250,15,3375,144,0.000,14,17,4,15,88,87,16,16,4.400,15,8,86,1007,13,11,20
1.828,3750,15,250,15,3375,143,0.000,13,16,4,15,61,135,14,15,1.800,15,6,90,1013,14,9,19
2.442,3750,15,250,15,3375,142,0.000,14,18,4,17,77,144,7,17,8.400,17,7,93,1018,15,4,21
3.207,3750,15,250,15,3375,141,0.000,13,16,4,15,87,122,15,15,0.000,15,10,72,1025,10,10,19
3.148,3750,15,250,15,3375,140,0.000,15,18,4,18,69,104,20,18,3.200,18,10,84,1022,15,13,19
5.931,3750,15,250,15,3375,139,0.000,20,28,6,25,16,246,14,27,6.100,27,9,75,1015,20,8,31
5.879,3750,15,250,15,3375,138,0.000,21,27,7,26,21,217,22,27,0.000,27,10,66,1015,18,13,32
6.245,3750,15,250,15,3375,137,0.000,15,27,7,24,3,202,18,25,0.000,25,10,70,1016,17,10,32
6.692,3750,15,250,15,3375,136,0.000,11,21,6,18,4,243,13,19,0.000,18,10,65,1018,11,7,26
7.255,3750,15,250,15,3375,135,0.000,8,17,5,13,1,304,26,15,0.000,13,10,65,1014,8,17,21
6.397,3750,15,250,15,3375,134,0.000,7,19,5,15,21,283,22,16,0.000,15,8,72,1008,10,13,24
2.665,3750,15,250,15,3375,133,0.000,9,12,3,9,81,182,19,11,9.200,9,7,90,1010,9,13,14
1.631,3750,15,250,15,3375,132,0.000,9,12,3,9,90,96,15,11,7.300,9,9,89,1016,9,10,13
0.777,3750,15,250,15,3375,131,0.000,10,11,3,10,78,83,17,11,37.900,10,8,88,1014,9,11,13
5.928,3750,15,250,15,3375,130,0.000,7,18,5,14,17,161,9,15,0.000,14,10,65,1015,7,5,23
7.042,3750,15,250,15,3375,129,0.000,5,13,4,10,7,267,12,11,0.000,10,10,51,1016,0,7,18
6.768,3750,15,250,15,3375,128,0.000,4,12,4,8,18,298,19,10,0.000,8,10,58,1015,1,12,15
4.994,3750,15,250,15,3375,127,0.000,6,12,3,9,50,269,26,11,0.900,9,10,67,1008,5,17,15
2.475,3750,15,250,15,3375,126,0.000,9,12,3,10,63,236,26,12,3.200,10,6,86,997,9,16,15
1.821,3750,15,250,15,3375,125,0.000,14,19,4,17,83,138,29,18,46.600,17,8,94,1001,17,19,22
4.513,3750,15,250,15,3375,124,0.000,9,15,4,12,60,98,26,13,2.400,12,10,71,1020,8,17,18
5.098,3750,15,250,15,3375,123,0.000,11,14,4,12,7,307,24,13,0.000,12,10,63,1017,6,16,16
5.725,3750,15,250,15,3375,122,0.000,14,19,4,18,32,261,25,18,9.800,18,10,70,1007,12,15,21
3.293,3750,15,250,15,3375,121,0.000,18,23,5,21,70,178,30,23,3.400,23,8,88,1011,19,18,25
4.021,3750,15,250,15,3375,120,0.000,18,23,5,22,45,110,14,24,13.200,24,9,89,1019,20,9,28
4.328,3750,15,250,15,3375,119,0.000,20,27,6,25,25,225,16,27,6.200,27,9,82,1018,21,10,31
6.113,3750,15,250,15,3375,118,0.000,16,24,5,22,18,221,15,22,0.000,22,8,79,1016,17,9,27
4.679,3750,15,250,15,3375,117,0.000,13,23,5,20,51,158,18,21,0.100,21,7,84,1010,17,11,27
2.772,3750,15,250,15,3375,116,0.000,13,17,4,15,76,246,13,15,4.100,15,8,88,1009,13,8,20
1.245,3750,15,250,15,3375,115,0.000,12,13,3,11,100,45,30,13,11.900,11,6,96,1010,12,20,14
1.473,3750,15,250,15,3375,114,0.000,10,10,3,8,99,62,22,10,11.300,8,5,90,1019,9,14,11
3.945,3750,15,250,15,3375,113,0.000,8,12,3,10,52,73,12,11,0.000,10,9,78,1019,7,9,15
0.785,3750,15,250,15,3375,112,0.000,9,12,3,11,88,144,16,13,9.400,11,5,93,1014,11,11,13
3.738,3750,15,250,15,3375,111,0.000,16,22,5,20,39,122,11,21,21.200,20,8,86,1012,17,6,25
5.165,3750,15,250,15,3375,110,0.000,12,21,5,18,46,191,13,19,2.400,18,8,82,1018,15,8,26
2.204,3750,15,250,15,3375,109,0.000,9,14,3,12,76,152,16,13,0.100,12,10,79,1027,9,10,18
6.135,3750,15,250,15,3375,108,0.000,12,16,5,14,18,91,19,15,0.000,14,10,63,1027,7,12,19
2.436,3750,15,250,15,3375,107,0.000,14,18,4,17,44,242,12,17,3.200,17,10,80,1017,14,7,20
5.106,3750,15,250,15,3375,106,0.000,16,24,6,21,21,235,24,22,0.000,22,9,72,1017,15,14,28
4.045,3750,15,250,15,3375,105,0.000,10,18,4,15,48,168,14,16,0.000,15,9,80,1025,12,8,23
5.286,3750,15,250,15,3375,104,0.000,10,15,5,13,24,96,14,14,0.000,13,10,58,1028,6,9,18
5.574,3750,15,250,15,3375,103,0.000,10,15,5,13,15,126,15,14,0.000,13,10,62,1028,6,9,19
4.449,3750,15,250,15,3375,102,0.000,15,19,4,18,25,312,19,19,2.300,18,8,72,1023,13,11,23
5.709,3750,15,250,15,3375,101,0.000,14,23,6,20,6,202,18,20,0.000,20,10,69,1021,14,11,28
5.726,3750,15,250,15,3375,100,0.000,9,19,5,16,7,202,23,17,0.000,16,10,68,1022,10,14,25
6.166,3750,15,250,15,3375,99,0.000,5,16,5,12,7,229,12,13,0.000,12,10,61,1022,5,7,20
6.479,3750,15,250,15,3375,98,0.000,1,10,2,5,14,294,24,7,0.000,5,10,61,1016,0,16,15
2.882,3750,15,250,15,3375,97,0.000,4,7,2,2,70,279,31,6,0.600,2,10,69,1003,1,22,8
1.357,3750,15,250,15,3375,96,0.000,9,15,3,12,63,178,26,13,33.300,12,8,85,998,11,16,18
5.194,3750,15,250,15,3375,95,0.000,11,17,5,15,16,224,20,16,0.000,15,10,71,1012,10,12,22
4.491,3750,15,250,15,3375,94,0.000,16,19,4,18,36,248,29,19,6.300,18,9,79,1004,14,18,23
4.077,3750,15,250,15,3375,93,0.000,7,14,3,11,58,173,24,12,1.200,11,10,79,1015,9,15,18
5.891,3750,15,250,15,3375,92,0.000,4,11,4,8,12,304,14,9,0.000,8,10,66,1023,3,9,16
3.779,3750,15,250,15,3375,91,0.000,6,10,3,6,54,317,24,9,0.300,6,8,81,1013,6,16,12
0.764,3750,15,250,15,3375,90,0.000,7,9,2,7,92,170,18,8,32.300,7,6,93,1009,7,12,11
2.539,3750,15,250,15,3375,89,0.000,5,9,2,6,58,107,19,8,0.000,6,10,68,1022,3,13,12
5.875,3750,15,250,15,3375,88,0.000,8,12,4,10,30,60,19,12,1.400,10,10,74,1020,7,13,16
3.003,3750,15,250,15,3375,87,0.000,14,17,4,16,72,253,15,16,4.500,16,6,91,1012,14,9,20
3.746,3750,15,250,15,3375,86,0.000,8,16,4,13,66,158,12,14,4.800,13,7,87,1017,11,8,22
0.794,3750,15,250,15,3375,85,0.000,7,8,2,5,96,89,23,8,0.400,5,9,90,1025,7,17,9
3.315,3750,15,250,15,3375,84,0.000,12,19,4,17,52,198,18,17,4.100,17,9,79,1022,13,10,24
3.798,3750,15,250,15,3375,83,0.000,-1,10,4,5,20,205,27,8,0.200,5,10,68,1028,2,17,15
5.805,3750,15,250,15,3375,82,0.000,-2,3,2,-1,5,106,11,2,0.000,-1,10,46,1036,-10,7,8
6.039,3750,15,250,15,3375,81,0.000,-1,4,1,0,21,323,27,4,0.000,0,10,57,1024,-4,19,6
6.757,3750,15,250,15,3375,172,0.000,17,27,7,24,6,239,15,25,0.000,25,10,54,1020,14,8,31
6.402,3750,15,250,15,3375,171,0.000,16,26,7,23,9,239,14,23,0.000,23,10,55,1026,13,8,31
6.914,3750,15,250,15,3375,170,0.000,16,24,6,21,21,130,13,21,0.000,21,10,64,1024,14,8,26
5.930,3750,15,250,15,3375,169,0.000,16,22,5,20,55,84,19,21,13.200,20,9,76,1013,15,13,25
4.138,3750,15,250,15,3375,168,0.000,18,25,5,23,63,181,15,24,3.700,24,9,77,1015,18,9,28
3.450,3750,15,250,15,3375,167,0.000,14,17,5,17,32,180,15,18,0.000,17,10,88,1014,15,8,21
6.909,3750,15,250,15,3375,166,0.000,15,21,6,20,19,152,13,21,0.000,20,10,61,1015,12,8,27
6.973,3750,15,250,15,3375,165,0.000,15,21,6,19,13,309,18,20,0.000,19,10,62,1013,12,12,25
6.787,3750,15,250,15,3375,164,0.000,20,27,7,25,4,287,31,27,0.000,27,10,56,1009,15,18,31
