Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
2.997,3750,15,250,15,3375,18,0.000,-8,-1,2,-7,4,296,21,-2,0.000,-7,10,51,1021,-11,14,3
0.666,3750,15,250,15,3375,17,2.000,-7,-5,1,-10,78,324,21,-4,2.400,-10,6,66,1028,-10,15,-4
2.156,3750,15,250,15,3375,16,0.000,-2,1,1,-1,45,161,6,0,0.000,-1,10,68,1030,-5,4,3
1.940,3750,15,250,15,3375,15,0.000,-6,-3,1,-6,47,60,7,-4,0.000,-6,10,52,1035,-12,6,-1
3.168,3750,15,250,15,3375,14,0.000,-8,-6,1,-11,10,223,16,-6,0.000,-11,10,36,1037,-19,13,-4
2.604,3750,15,250,15,3375,13,0.300,-5,-1,1,-3,62,303,28,2,10.300,-3,7,61,1016,-5,22,1
0.620,3750,15,250,15,3375,12,0.000,13,16,4,15,96,159,21,15,8.000,15,7,96,1009,15,11,17
1.636,3750,15,250,15,3375,11,0.000,1,7,2,4,72,152,13,6,0.100,4,3,96,1027,5,6,10
0.897,3750,15,250,15,3375,10,0.000,-1,1,1,-1,51,108,11,1,0.000,-1,10,83,1031,-2,6,3
1.903,3750,15,250,15,3375,9,0.000,-1,2,2,-1,21,285,10,1,0.000,-1,8,88,1025,-1,5,5
1.326,3750,15,250,15,3375,8,0.000,-8,-3,1,-8,51,211,15,-4,2.500,-8,8,65,1024,-9,9,1
2.749,3750,15,250,15,3375,7,0.000,-13,-9,2,-14,20,247,11,-10,0.000,-14,10,53,1036,-18,8,-6
2.918,3750,15,250,15,3375,6,0.000,-13,-11,2,-19,5,301,24,-11,0.000,-19,10,50,1031,-20,17,-9
2.994,3750,15,250,15,3375,5,0.000,-13,-10,2,-19,16,291,30,-11,0.000,-19,10,55,1020,-18,21,-9
0.953,3750,15,250,15,3375,4,6.000,-10,-6,1,-14,87,279,34,-6,8.900,-14,3,73,1008,-10,24,-5
1.834,3750,15,250,15,3375,3,0.000,-8,-3,1,-6,47,127,6,-4,0.000,-6,10,35,1024,-17,4,-1
2.856,3750,15,250,15,3375,2,0.000,-11,-7,2,-14,10,267,16,-8,0.000,-14,10,40,1034,-19,12,-5
2.176,3750,15,250,15,3375,1,0.000,-11,-8,1,-15,41,305,18,-9,0.000,-15,10,57,1033,-16,13,-7
1.322,3750,15,250,15,3375,365,0.100,-9,-8,1,-15,37,320,21,-8,0.100,-15,9,56,1028,-15,15,-7
0.651,3750,15,250,15,3375,364,0.900,-5,-3,1,-7,74,233,13,-3,1.200,-7,8,58,1020,-11,10,-1
1.918,3750,15,250,15,3375,363,0.000,-7,-4,2,-8,22,155,9,-5,0.000,-8,10,35,1028,-18,8,-2
2.813,3750,15,250,15,3375,362,0.000,-9,-7,1,-12,21,328,13,-7,0.000,-12,10,34,1037,-20,10,-5
1.573,3750,15,250,15,3375,361,0.000,-6,-3,1,-7,66,262,14,-3,0.000,-7,10,45,1033,-13,11,-2
2.334,3750,15,250,15,3375,360,0.000,-3,0,2,-5,42,285,13,-1,0.000,-5,10,34,1031,-15,10,1
2.548,3750,15,250,15,3375,359,0.000,-1,0,1,-4,29,279,26,1,0.400,-4,10,44,1020,-11,20,1
0.934,3750,15,250,15,3375,358,0.000,4,5,1,2,53,186,12,5,0.000,2,10,65,1020,-1,9,6
0.278,3750,15,250,15,3375,357,0.000,8,13,3,10,90,210,23,11,23.100,10,8,85,1012,9,14,16
3.352,3750,15,250,15,3375,80,0.000,7,12,3,9,51,232,15,10,0.100,9,10,67,1015,4,9,15
3.517,3750,15,250,15,3375,79,0.000,1,8,2,5,33,275,12,7,0.000,5,10,67,1021,0,7,12
3.885,3750,15,250,15,3375,78,3.200,1,5,1,1,83,256,21,4,11.500,1,7,88,1023,2,15,7
4.523,3750,15,250,15,3375,77,0.000,2,7,2,4,79,73,16,6,3.300,4,7,87,1019,4,11,11
4.428,3750,15,250,15,3375,76,0.000,-4,4,1,-1,39,254,14,2,0.300,-1,8,74,1027,-3,8,7
2.011,3750,15,250,15,3375,75,0.100,-8,-1,1,-9,28,276,27,-3,0.200,-9,10,86,1023,-5,16,2
0.627,3750,15,250,15,3375,74,0.300,-9,-5,1,-14,68,283,40,-6,1.200,-14,5,88,1014,-8,25,-3
0.150,3750,15,250,15,3375,73,13.200,-6,-1,1,-8,85,243,40,-2,49.200,-8,5,96,1006,-2,26,0
4.304,3750,15,250,15,3375,72,3.100,-4,1,1,-4,59,84,15,0,3.600,-4,9,63,1029,-7,11,4
5.017,3750,15,250,15,3375,71,0.000,-5,0,2,-6,24,322,15,-2,0.000,-6,10,48,1030,-12,11,3
4.850,3750,15,250,15,3375,70,0.000,-5,-2,1,-8,51,319,22,-2,0.000,-8,10,46,1026,-13,17,1
1.694,3750,15,250,15,3375,69,2.400,-3,3,1,-1,77,254,28,4,7.000,-1,7,72,1015,-1,19,5
4.713,3750,15,250,15,3375,68,0.000,6,14,4,11,9,255,23,12,0.000,11,10,53,1019,2,14,19
4.788,3750,15,250,15,3375,67,0.000,8,12,3,10,27,259,29,12,2.500,10,10,60,1019,4,19,16
2.368,3750,15,250,15,3375,66,0.000,6,14,3,11,79,188,21,12,3.500,11,7,84,1023,9,13,18
3.911,3750,15,250,15,3375,65,0.000,-2,6,2,2,37,152,13,4,0.000,2,10,58,1031,-4,8,12
5.038,3750,15,250,15,3375,64,0.000,-6,0,2,-5,4,113,11,-2,0.000,-5,10,27,1038,-19,8,5
5.033,3750,15,250,15,3375,63,0.000,-3,1,2,-5,5,306,19,-1,0.000,-5,10,46,1036,-11,14,4
3.282,3750,15,250,15,3375,62,0.900,-2,2,1,-3,33,289,22,1,1.000,-3,9,62,1028,-6,16,4
4.668,3750,15,250,15,3375,61,0.000,3,6,3,2,11,290,35,6,0.000,2,10,57,1015,-2,23,8
1.936,3750,15,250,15,3375,60,0.000,13,19,4,17,65,213,35,18,7.000,17,10,82,1007,14,21,23
2.601,3750,15,250,15,3375,59,0.000,5,14,3,12,53,164,14,12,6.300,12,9,80,1024,9,8,18
1.942,3750,15,250,15,3375,58,0.000,1,7,2,4,50,180,14,6,0.300,4,9,63,1029,0,8,12
4.613,3750,15,250,15,3375,57,0.000,0,4,2,0,7,245,16,3,0.000,0,10,60,1020,-4,12,6
2.384,3750,15,250,15,3375,56,0.000,6,16,4,13,65,223,31,14,24.800,13,8,82,1005,11,18,21
3.839,3750,15,250,15,3375,55,0.000,12,18,4,16,35,179,22,17,0.000,16,8,83,1012,13,14,22
3.952,3750,15,250,15,3375,54,0.000,10,17,4,15,47,202,18,16,0.200,15,6,84,1012,13,11,22
2.780,3750,15,250,15,3375,53,0.000,6,12,3,9,60,167,11,10,0.000,9,8,83,1016,7,7,16
3.247,3750,15,250,15,3375,52,0.000,4,8,2,5,40,121,16,7,0.000,5,10,67,1025,1,10,12
3.971,3750,15,250,15,3375,51,0.000,7,12,3,9,10,213,17,11,0.000,9,8,75,1023,6,10,15
3.546,3750,15,250,15,3375,50,0.000,12,15,3,12,34,294,25,14,0.000,12,10,74,1013,9,14,18
3.244,3750,15,250,15,3375,49,0.000,1,12,3,8,31,220,17,9,0.000,8,10,74,1011,4,9,18
3.377,3750,15,250,15,3375,48,0.000,-3,4,2,0,16,218,11,2,0.000,0,10,60,1014,-6,7,9
3.318,3750,15,250,15,3375,47,0.000,-2,1,1,-5,26,294,26,0,0.000,-5,9,57,1009,-8,18,3
2.141,3750,15,250,15,3375,46,0.000,0,5,3,0,33,271,24,4,0.100,0,10,71,1002,-1,15,9
1.406,3750,15,250,15,3375,45,0.000,0,4,1,0,56,202,15,3,0.100,0,10,71,1014,-2,9,7
4.110,3750,15,250,15,3375,44,0.000,0,3,2,-3,1,316,35,2,0.000,-3,10,67,1017,-3,24,5
1.117,3750,15,250,15,3375,43,0.000,6,7,2,5,74,165,22,7,4.100,5,8,88,1011,5,13,8
1.102,3750,15,250,15,3375,42,0.000,1,8,2,4,59,214,17,7,0.000,4,10,74,1016,2,10,13
2.951,3750,15,250,15,3375,41,0.000,-5,-1,1,-7,33,246,21,-2,0.000,-7,10,43,1026,-13,15,2
2.273,3750,15,250,15,3375,40,0.000,-4,0,1,-5,73,286,35,1,10.400,-5,5,71,1010,-4,27,2
2.901,3750,15,250,15,3375,39,0.000,10,14,3,13,42,204,23,14,0.700,13,9,80,1005,10,14,17
2.158,3750,15,250,15,3375,38,0.000,9,15,4,13,28,207,32,14,6.000,13,9,83,1010,11,18,19
3.425,3750,15,250,15,3375,37,0.000,1,8,3,5,7,245,17,7,0.000,5,10,79,1020,3,9,13
2.156,3750,15,250,15,3375,36,0.000,-2,4,1,-1,32,235,22,3,0.000,-1,10,56,1019,-6,13,9
3.712,3750,15,250,15,3375,35,0.000,-5,-1,2,-6,13,265,16,-2,0.000,-6,10,41,1030,-14,11,3
1.146,3750,15,250,15,3375,34,0.000,-3,1,1,-4,60,313,15,0,0.000,-4,10,55,1025,-8,10,3
1.310,3750,15,250,15,3375,33,0.000,0,4,2,0,18,296,21,4,0.300,0,10,70,1022,-2,14,7
0.692,3750,15,250,15,3375,32,0.000,2,6,2,3,56,272,14,5,0.200,3,9,77,1017,1,8,9
2.886,3750,15,250,15,3375,31,0.000,-3,4,1,-1,47,219,17,3,0.000,-1,10,69,1012,-3,11,9
1.403,3750,15,250,15,3375,30,3.100,-3,0,1,-4,68,291,17,0,3.700,-4,6,74,1012,-5,11,2
1.942,3750,15,250,15,3375,29,0.500,-1,3,1,-1,62,271,13,2,0.600,-1,8,66,1009,-4,8,6
1.846,3750,15,250,15,3375,12,0.000,11,15,4,13,71,214,42,14,4.500,13,10,88,1021,12,23,17
1.964,3750,15,250,15,3375,11,0.000,3,7,2,4,70,191,25,7,13.000,4,8,92,1025,5,13,10
1.012,3750,15,250,15,3375,10,0.000,-8,-3,1,-9,67,175,25,-3,0.000,-9,10,70,1032,-8,16,1
2.084,3750,15,250,15,3375,9,0.000,-11,-7,1,-13,42,226,14,-8,0.000,-13,10,72,1041,-12,10,-5
2.145,3750,15,250,15,3375,8,0.000,-12,-9,2,-17,9,291,26,-9,0.000,-17,10,67,1034,-15,18,-6
0.254,3750,15,250,15,3375,7,3.700,-9,-6,1,-13,59,206,24,-6,4.400,-13,7,71,1026,-11,17,-5
1.943,3750,15,250,15,3375,6,1.800,-4,-3,1,-7,56,248,16,-2,2.100,-7,7,70,1020,-7,12,-1
0.948,3750,15,250,15,3375,5,0.800,-2,1,1,-3,65,215,10,0,0.900,-3,8,61,1015,-7,7,2
1.585,3750,15,250,15,3375,4,0.000,0,7,3,3,31,269,22,6,0.300,3,8,81,1005,3,13,10
0.423,3750,15,250,15,3375,3,0.000,5,6,2,4,99,161,10,6,21.500,4,3,96,1011,5,7,7
0.260,3750,15,250,15,3375,2,0.000,4,5,2,2,99,66,20,5,7.100,2,9,92,1027,4,13,6
2.235,3750,15,250,15,3375,1,0.000,0,6,2,2,30,243,16,5,0.000,2,10,75,1023,1,9,9
1.983,3750,15,250,15,3375,366,0.000,-2,3,1,-2,24,201,28,2,0.000,-2,10,63,1019,-4,17,7
2.004,3750,15,250,15,3375,365,0.200,-2,1,1,-4,38,266,26,1,0.500,-4,7,72,1012,-4,16,4
0.712,3750,15,250,15,3375,364,0.000,2,5,2,0,43,223,23,4,7.800,0,8,82,1010,1,13,9
2.742,3750,15,250,15,3375,363,0.000,3,5,3,3,4,252,16,5,0.000,3,10,71,1021,0,10,9
1.443,3750,15,250,15,3375,362,0.000,9,14,3,11,34,258,34,13,1.800,11,10,81,1016,9,19,17
0.509,3750,15,250,15,3375,361,0.000,3,5,2,3,66,131,15,5,0.000,3,10,89,1034,3,9,7
2.656,3750,15,250,15,3375,360,0.000,1,5,1,2,24,119,12,4,0.000,2,7,88,1033,2,7,7
0.452,3750,15,250,15,3375,359,0.000,3,7,2,3,63,247,18,6,15.900,3,6,89,1025,4,10,9
2.031,3750,15,250,15,3375,358,0.000,-1,4,1,0,43,228,14,3,0.000,0,10,74,1031,-2,7,7
2.372,3750,15,250,15,3375,357,0.000,0,5,2,-1,13,255,23,3,0.000,-1,10,74,1020,-1,12,10
1.519,3750,15,250,15,3375,80,1.500,2,3,1,-1,90,123,16,3,3.700,-1,7,79,1017,-1,11,4
0.744,3750,15,250,15,3375,79,0.000,3,4,1,1,70,84,17,5,13.300,1,9,84,1019,2,11,6
5.142,3750,15,250,15,3375,78,0.000,7,12,4,9,9,277,23,11,0.000,9,10,58,1014,2,15,16
3.632,3750,15,250,15,3375,77,0.000,11,15,3,12,17,295,18,13,0.400,12,10,67,1012,7,11,18
4.530,3750,15,250,15,3375,76,0.000,10,16,4,14,34,196,15,15,5.800,14,9,86,1010,12,9,20
2.845,3750,15,250,15,3375,75,0.000,6,12,3,10,63,207,11,11,0.900,10,7,83,1010,8,7,17
0.975,3750,15,250,15,3375,74,0.000,8,10,3,8,95,43,20,10,9.000,8,7,90,1014,8,14,13
1.013,3750,15,250,15,3375,73,0.000,9,12,3,10,96,111,19,11,15.200,10,6,94,1016,10,12,13
1.204,3750,15,250,15,3375,72,0.000,9,10,3,9,55,96,13,10,2.500,9,8,81,1024,7,7,11
3.374,3750,15,250,15,3375,71,0.000,13,17,4,16,58,249,18,17,0.500,16,8,75,1021,12,12,19
3.312,3750,15,250,15,3375,70,0.000,15,20,5,19,20,216,27,20,0.000,19,10,77,1017,15,16,24
4.776,3750,15,250,15,3375,69,0.000,12,19,5,17,8,219,18,18,0.000,17,10,72,1020,12,10,25
4.146,3750,15,250,15,3375,68,0.000,10,18,5,15,33,241,16,17,0.000,15,10,74,1021,11,9,23
4.993,3750,15,250,15,3375,67,0.000,2,10,3,6,45,209,23,8,0.000,6,8,83,1023,5,14,16
2.385,3750,15,250,15,3375,66,0.000,1,5,1,3,69,174,8,4,3.200,3,10,84,1025,1,5,8
2.487,3750,15,250,15,3375,65,0.000,-1,3,1,-1,46,167,12,2,0.000,-1,10,74,1023,-3,8,5
1.422,3750,15,250,15,3375,64,0.500,-1,2,1,-3,65,162,18,1,0.600,-3,8,85,1019,-1,12,4
3.190,3750,15,250,15,3375,63,0.000,-1,2,1,-1,64,179,10,1,0.000,-1,10,57,1024,-7,7,4
5.148,3750,15,250,15,3375,62,0.000,-1,3,2,-1,16,293,38,4,1.600,-1,10,64,1012,-2,26,4
4.550,3750,15,250,15,3375,61,0.000,7,12,3,9,21,193,24,11,0.000,9,10,71,1014,6,16,15
4.744,3750,15,250,15,3375,59,0.000,1,10,4,6,1,213,26,8,0.000,6,10,73,1015,3,15,15
4.602,3750,15,250,15,3375,58,0.000,-2,3,2,-2,22,245,17,1,0.000,-2,10,61,1021,-6,11,6
4.842,3750,15,250,15,3375,57,0.000,-2,1,1,-5,25,297,30,1,0.000,-5,9,61,1017,-6,21,3
1.401,3750,15,250,15,3375,56,0.300,3,6,2,3,51,257,36,7,3.300,3,10,75,999,3,24,7
0.397,3750,15,250,15,3375,55,0.000,4,11,3,8,77,107,31,10,40.800,8,6,96,1005,9,17,17
0.834,3750,15,250,15,3375,54,0.000,4,5,1,1,91,50,21,5,13.900,1,7,91,1021,3,14,6
3.794,3750,15,250,15,3375,53,0.000,3,7,3,4,26,143,15,6,1.200,4,10,77,1020,2,9,9
0.989,3750,15,250,15,3375,52,0.000,9,11,3,9,64,169,20,11,9.100,9,8,92,1013,10,11,13
2.625,3750,15,250,15,3375,51,0.000,6,11,3,7,42,214,31,10,0.000,7,10,82,1016,7,17,16
2.494,3750,15,250,15,3375,50,0.000,-3,1,1,-3,34,123,19,1,0.000,-3,10,55,1031,-8,12,4
4.602,3750,15,250,15,3375,49,0.000,-4,-1,2,-6,8,284,18,-1,0.000,-6,10,76,1032,-5,12,1
3.494,3750,15,250,15,3375,48,0.000,-1,3,1,-2,40,304,19,2,0.000,-2,10,86,1019,0,11,5
1.621,3750,15,250,15,3375,47,0.000,1,7,2,1,73,201,34,5,34.800,1,7,94,1007,4,19,11
4.374,3750,15,250,15,3375,45,0.000,-13,-8,1,-15,33,231,15,-9,0.000,-15,10,54,1034,-17,11,-5
2.707,3750,15,250,15,3375,44,0.300,-11,-7,1,-16,47,300,35,-7,0.500,-16,6,51,1024,-16,25,-6
3.067,3750,15,250,15,3375,43,0.400,-7,-4,1,-8,56,219,9,-5,0.500,-8,8,54,1022,-13,7,-2
3.630,3750,15,250,15,3375,42,0.000,-6,-5,1,-12,32,288,30,-5,0.000,-12,10,44,1020,-15,23,-3
3.581,3750,15,250,15,3375,41,0.500,-4,-1,1,-8,70,290,28,-1,0.600,-8,8,64,1009,-7,20,1
1.328,3750,15,250,15,3375,40,8.800,-2,1,1,-2,78,202,18,1,11.000,-2,6,91,1003,0,12,2
3.003,3750,15,250,15,3375,39,0.000,-1,4,1,0,55,201,17,3,0.100,0,10,78,1008,0,10,6
1.813,3750,15,250,15,3375,38,0.000,0,4,2,0,18,105,15,3,0.000,0,10,70,1019,-2,9,6
3.026,3750,15,250,15,3375,37,0.000,-1,3,1,-1,61,204,12,2,0.000,-1,10,65,1029,-4,8,5
3.321,3750,15,250,15,3375,36,4.300,0,2,1,-3,41,314,28,2,8.500,-3,7,83,1024,-1,18,3
0.999,3750,15,250,15,3375,35,0.000,5,7,2,5,65,317,23,8,0.000,5,9,86,1017,6,14,8
0.317,3750,15,250,15,3375,34,0.000,4,11,3,7,99,167,23,10,17.200,7,9,96,1016,9,12,15
3.543,3750,15,250,15,3375,33,0.000,1,3,1,0,17,105,20,3,0.200,0,8,91,1025,2,10,5
1.317,3750,15,250,15,3375,32,0.000,4,8,2,5,75,232,23,8,10.200,5,8,98,1013,7,11,9
3.257,3750,15,250,15,3375,31,0.000,2,5,1,1,47,202,28,5,0.100,1,9,98,1014,5,14,8
3.479,3750,15,250,15,3375,30,0.000,-12,-2,1,-7,26,194,20,-3,0.000,-7,8,95,1019,-4,10,2
2.816,3750,15,250,15,3375,29,0.100,-5,0,1,-6,39,287,29,-1,0.400,-6,7,93,1007,-2,15,1
3.048,3750,15,250,15,3375,28,0.000,-14,-2,1,-8,56,157,12,-5,0.000,-8,1,99,1014,-5,6,1
3.072,3750,15,250,15,3375,27,0.000,-10,-1,1,-6,38,326,22,-1,1.900,-6,6,96,1021,-2,11,1
2.065,3750,15,250,15,3375,26,0.000,0,2,1,-3,96,207,27,2,4.300,-3,7,100,1019,2,14,3
3.201,3750,15,250,15,3375,25,0.000,-8,0,1,-5,82,148,14,-2,0.500,-5,2,99,1024,-2,7,1
3.096,3750,15,250,15,3375,24,1.400,-12,-8,1,-14,5,307,27,-8,1.700,-14,7,91,1018,-9,14,-4
0.318,3750,15,250,15,3375,23,0.000,-5,-3,1,-13,100,225,54,-4,91.400,-13,0,94,1005,-5,35,-2
0.513,3750,15,250,15,3375,22,13.600,-6,-5,1,-11,80,154,23,-5,21.900,-11,7,75,1023,-9,16,-3
2.336,3750,15,250,15,3375,21,0.300,-5,-3,2,-9,20,307,22,-3,0.300,-9,9,61,1025,-10,15,0
2.040,3750,15,250,15,3375,20,0.500,-8,-4,1,-9,65,257,15,-5,0.600,-9,8,57,1025,-13,10,-2
3.480,3750,15,250,15,3375,19,0.000,-10,-7,2,-16,3,295,33,-7,0.000,-16,10,41,1026,-18,24,-4
3.521,3750,15,250,15,3375,18,0.000,-8,-7,2,-14,4,294,35,-6,0.000,-14,10,42,1018,-17,26,-5
0.675,3750,15,250,15,3375,17,0.800,-1,1,1,-3,54,210,13,1,0.900,-3,8,81,1011,-2,8,2
1.906,3750,15,250,15,3375,16,0.000,2,7,2,3,57,286,20,6,14.200,3,9,85,1004,3,12,9
1.539,3750,15,250,15,3375,15,0.000,1,6,2,3,44,180,16,5,6.300,3,7,89,1009,3,9,9
3.039,3750,15,250,15,3375,14,0.000,-4,3,2,-2,28,194,19,2,0.000,-2,10,57,1015,-7,11,7
2.946,3750,15,250,15,3375,13,0.000,-7,-4,2,-10,8,261,19,-4,0.000,-10,10,39,1020,-16,14,-2
1.124,3750,15,250,15,3375,12,0.900,-2,3,1,-3,37,214,29,1,1.600,-3,10,53,1013,-8,18,7
3.202,3750,15,250,15,3375,11,0.000,-3,0,2,-5,5,262,20,-1,0.000,-5,10,45,1018,-12,15,2
2.208,3750,15,250,15,3375,10,0.000,2,11,3,7,53,216,36,10,17.200,7,9,82,1003,7,24,14
0.702,3750,15,250,15,3375,9,0.000,5,8,2,6,97,76,11,7,0.000,6,7,91,1019,6,6,10
0.426,3750,15,250,15,3375,8,0.000,0,5,1,1,92,63,13,3,0.100,1,10,81,1021,0,7,6
0.987,3750,15,250,15,3375,7,0.000,-2,2,1,0,60,123,8,1,0.000,0,10,63,1026,-6,4,5
3.022,3750,15,250,15,3375,6,0.000,-6,-1,2,-3,8,205,9,-1,0.000,-3,10,31,1034,-17,5,3
3.131,3750,15,250,15,3375,5,0.000,-9,-4,2,-9,0,293,14,-4,0.000,-9,10,33,1036,-19,11,2
2.820,3750,15,250,15,3375,4,0.000,-3,1,1,-4,58,236,22,0,0.400,-4,9,68,1018,-6,14,3
1.759,3750,15,250,15,3375,1,0.000,1,4,2,0,35,300,19,4,0.000,0,10,70,1020,-1,12,6
1.286,3750,15,250,15,3375,365,0.000,6,9,2,6,70,308,15,8,0.800,6,9,83,1020,6,9,10
0.727,3750,15,250,15,3375,364,0.000,8,10,3,9,82,117,11,10,4.000,9,7,92,1022,9,7,11
1.357,3750,15,250,15,3375,363,0.000,3,10,3,7,58,229,14,9,0.200,7,10,83,1017,6,9,13
0.635,3750,15,250,15,3375,362,0.000,1,4,1,2,64,258,23,5,5.000,2,9,72,1019,0,14,7
1.115,3750,15,250,15,3375,361,0.000,10,17,4,15,60,234,25,15,3.600,15,9,90,1017,14,16,21
0.526,3750,15,250,15,3375,360,0.000,11,12,3,11,96,56,18,13,5.100,11,6,87,1027,11,12,13
0.486,3750,15,250,15,3375,359,0.000,16,19,4,18,97,193,11,18,15.700,18,7,96,1021,18,6,20
0.556,3750,15,250,15,3375,358,0.000,18,20,5,20,83,206,28,20,3.300,20,8,90,1015,18,16,22
0.262,3750,15,250,15,3375,357,0.000,12,16,4,15,100,146,22,15,9.000,15,5,98,1015,15,13,19
4.389,24605,133,185,133,195,80,0.000,5,11,4,10,0,190,9,10,0.000,10,10,48,1034,-1,7,16
4.395,24605,133,185,133,195,79,0.000,0,8,3,5,0,23,10,7,0.000,5,10,45,1034,-5,8,14
4.251,24605,133,185,133,195,78,0.000,2,4,1,0,66,11,37,5,5.500,0,8,73,1015,0,26,5
0.321,24605,133,185,133,195,77,0.000,8,10,3,8,94,133,21,10,27.100,8,6,96,1011,10,13,12
0.910,24605,133,185,133,195,76,0.000,4,10,2,8,77,139,8,8,0.000,8,8,82,1019,5,5,14
0.884,24605,133,185,133,195,75,1.400,-3,2,1,-2,92,144,19,1,8.600,-2,5,83,1021,-1,13,2
4.253,24605,133,185,133,195,74,0.000,-4,3,2,-1,14,176,18,2,0.000,-1,10,34,1029,-13,13,8
3.956,24605,133,185,133,195,73,0.000,3,8,2,5,30,307,31,8,0.000,5,10,49,1022,-3,20,13
3.827,24605,133,185,133,195,72,0.000,3,7,2,5,23,311,21,7,0.000,5,10,42,1028,-5,14,12
1.411,24605,133,185,133,195,71,0.000,12,14,3,13,44,276,25,14,0.000,13,10,60,1022,6,16,16
3.568,24605,133,185,133,195,70,0.000,10,15,3,13,28,199,25,14,0.000,13,10,63,1025,7,15,20
3.696,24605,133,185,133,195,69,0.000,7,12,4,11,21,123,14,11,0.000,11,10,69,1031,5,9,17
2.964,24605,133,185,133,195,68,0.000,4,10,3,7,43,222,17,9,0.000,7,10,66,1030,3,10,16
3.833,24605,133,185,133,195,67,0.000,-3,3,2,0,12,301,13,2,0.000,0,10,51,1032,-8,9,8
3.808,24605,133,185,133,195,66,0.000,-2,1,2,-3,1,328,15,1,0.000,-3,10,47,1027,-10,12,4
3.580,24605,133,185,133,195,65,0.000,-2,2,2,-4,8,306,27,1,0.000,-4,10,52,1020,-8,18,5
3.754,24605,133,185,133,195,64,0.000,-4,1,2,-6,5,311,30,0,0.000,-6,10,45,1019,-11,22,4
3.427,24605,133,185,133,195,63,0.000,2,4,2,0,10,314,28,4,0.000,0,10,66,1016,-2,19,7
3.423,24605,133,185,133,195,62,0.000,2,7,3,4,2,251,16,7,0.000,4,10,55,1016,-3,11,12
3.528,24605,133,185,133,195,61,0.000,-3,3,2,-2,1,286,20,2,0.000,-2,10,41,1023,-10,14,8
0.787,24605,133,185,133,195,60,0.000,3,9,2,5,84,282,22,8,40.300,5,7,85,1011,5,14,10
0.239,24605,133,185,133,195,59,0.000,8,10,2,9,81,149,14,10,32.800,9,7,96,1018,9,8,11
1.276,24605,133,185,133,195,58,0.000,4,9,2,5,82,187,21,8,1.400,5,4,89,1022,6,14,12
2.481,24605,133,185,133,195,57,0.000,1,5,1,2,47,173,12,4,0.100,2,10,58,1030,-4,8,8
3.062,24605,133,185,133,195,56,0.000,1,4,1,2,34,285,19,5,0.200,2,10,65,1021,-2,12,8
2.835,24605,133,185,133,195,55,0.000,1,7,2,3,26,234,24,6,0.200,3,9,76,1016,2,15,13
1.965,24605,133,185,133,195,54,0.200,-1,3,1,-1,43,263,22,3,0.500,-1,9,82,1011,0,14,7
0.233,24605,133,185,133,195,53,0.300,-6,1,1,-4,76,202,30,0,6.700,-4,9,85,1019,-2,18,4
1.672,24605,133,185,133,195,52,0.000,-7,-2,1,-7,19,248,15,-3,0.000,-7,10,74,1034,-8,10,1
0.597,24605,133,185,133,195,51,0.000,-7,-5,1,-12,16,306,31,-5,0.000,-12,10,77,1025,-8,21,-3
0.149,24605,133,185,133,195,50,2.400,-5,-1,1,-6,73,303,21,-2,6.400,-6,5,96,1018,-2,13,1
2.458,24605,133,185,133,195,48,0.000,-6,-3,2,-7,37,277,21,-3,0.000,-7,10,55,1027,-11,15,0
1.287,24605,133,185,133,195,47,0.000,-2,5,1,-1,57,241,26,3,14.500,-1,7,85,1009,1,18,7
0.237,24605,133,185,133,195,46,0.000,1,2,1,-1,100,81,12,1,0.100,-1,3,97,1019,1,7,3
0.224,24605,133,185,133,195,45,0.000,-10,0,1,-4,100,184,11,-1,3.800,-4,3,97,1023,-1,7,1
1.673,24605,133,185,133,195,41,0.600,-3,-1,1,-5,73,141,17,-1,0.700,-5,9,66,1028,-6,12,1
1.624,24605,133,185,133,195,40,0.000,-6,4,1,-2,70,225,20,2,0.000,-2,10,77,1025,-1,14,8
1.460,24605,133,185,133,195,39,0.000,-6,-2,1,-6,27,184,14,-3,0.000,-6,10,59,1028,-10,10,1
0.105,24605,133,185,133,195,38,11.000,-4,1,1,-3,81,178,19,0,15.100,-3,5,90,1016,-1,12,2
1.405,24605,133,185,133,195,37,0.000,-1,3,2,-2,36,213,20,2,0.000,-2,10,63,1017,-5,13,6
1.561,24605,133,185,133,195,36,0.000,-3,5,2,1,61,227,27,4,5.500,1,8,79,1006,0,17,8
0.290,24605,133,185,133,195,35,0.000,-5,-2,2,-7,13,266,24,-2,0.000,-7,10,84,1015,-4,14,2
1.771,24605,133,185,133,195,30,0.000,-6,-2,2,-7,27,279,15,-3,0.000,-7,10,55,1027,-11,10,1
1.503,24605,133,185,133,195,29,0.000,-6,-4,1,-11,43,317,32,-4,0.000,-11,10,51,1027,-13,23,-1
1.489,24605,133,185,133,195,28,0.000,-5,-3,1,-9,46,334,36,-3,0.000,-9,10,63,1022,-9,26,-1
0.925,24605,133,185,133,195,27,0.000,1,5,2,2,75,287,15,4,0.100,2,6,86,1014,3,9,7
