Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
5.586,5360,16,335,1,5000,336,0.000,18,25,5,23,62,27,27,24,0.500,24,10,71,1011,17,18,28
4.584,5360,16,335,1,5000,59,0.000,17,22,5,21,79,94,15,23,0.500,23,10,72,1014,16,11,24
3.513,5360,16,335,1,5000,58,0.000,14,19,4,18,86,139,22,18,0.200,18,10,65,1015,12,16,19
3.655,5360,16,335,1,5000,57,0.000,20,26,6,24,48,277,25,26,0.400,26,10,67,1009,17,17,31
5.815,5360,16,335,1,5000,56,0.000,20,24,6,23,11,123,15,25,0.000,25,10,75,1015,18,11,26
4.983,5360,16,335,1,5000,55,0.000,20,23,6,22,26,142,17,23,0.000,23,10,72,1020,17,13,25
2.366,5360,16,335,1,5000,54,0.000,18,22,5,21,74,41,18,22,1.900,21,10,73,1023,16,13,23
2.466,5360,16,335,1,5000,53,0.000,19,20,5,20,95,105,23,20,16.300,20,9,79,1022,16,15,21
3.225,5360,16,335,1,5000,52,0.000,17,21,5,20,89,109,12,21,0.900,20,10,66,1016,14,9,22
4.944,5360,16,335,1,5000,51,0.000,15,21,6,20,31,170,13,21,0.000,20,10,62,1010,13,10,23
4.867,5360,16,335,1,5000,50,0.000,21,26,7,25,22,212,22,26,0.000,26,10,56,1004,15,14,28
4.714,5360,16,335,1,5000,49,0.000,21,26,6,25,48,142,18,27,0.500,27,10,78,1007,21,12,29
1.771,5360,16,335,1,5000,48,0.000,21,22,5,22,73,112,17,24,1.100,24,10,81,1015,19,12,24
4.404,5360,16,335,1,5000,47,0.000,21,23,5,22,76,137,13,25,1.400,25,9,75,1014,18,10,24
4.559,5360,16,335,1,5000,46,0.000,19,23,5,22,39,177,10,23,9.800,23,9,78,1007,17,7,25
5.872,5360,16,335,1,5000,45,0.000,21,23,5,22,47,149,16,24,1.400,24,10,76,1008,18,12,24
2.242,5360,16,335,1,5000,44,0.000,22,23,5,23,87,101,20,25,29.700,25,8,88,1011,21,12,24
2.310,5360,16,335,1,5000,43,0.000,18,24,5,23,69,131,16,25,10.200,25,9,87,1009,21,11,25
5.561,5360,16,335,1,5000,42,0.000,22,25,5,24,56,197,9,26,5.800,26,10,81,1008,21,7,26
3.726,5360,16,335,1,5000,41,0.000,21,25,6,24,82,60,28,26,42.200,26,8,81,1007,21,17,27
0.264,5360,16,335,1,5000,40,0.000,15,21,5,20,100,83,59,23,188.200,20,5,90,1012,20,38,22
1.736,5360,16,335,1,5000,39,0.000,16,20,5,20,99,108,44,20,45.100,20,7,88,1018,18,25,21
0.942,5360,16,335,1,5000,38,0.000,17,21,5,20,83,95,29,20,23.100,20,8,85,1020,18,18,21
1.892,5360,16,335,1,5000,37,0.000,20,23,5,22,62,64,21,23,2.300,23,10,72,1022,16,15,24
4.666,5360,16,335,1,5000,36,0.000,17,21,5,20,56,57,18,21,0.200,20,10,63,1020,13,13,23
3.253,5360,16,335,1,5000,35,0.000,16,19,4,18,66,147,26,19,1.700,18,10,63,1019,11,20,20
4.205,5360,16,335,1,5000,34,0.000,20,26,6,25,83,139,19,26,4.400,26,10,76,1008,19,15,30
3.336,5360,16,335,1,5000,33,0.000,21,32,8,30,26,217,24,32,2.900,32,10,56,1006,20,15,39
6.038,5360,16,335,1,5000,32,0.000,25,31,8,29,10,37,23,32,0.000,32,10,65,1011,21,15,35
6.170,5360,16,335,1,5000,31,0.000,23,27,6,26,22,34,22,28,0.000,28,8,78,1014,21,16,30
5.708,5360,16,335,1,5000,30,0.000,21,25,7,24,16,125,15,26,0.000,26,10,75,1016,19,12,28
3.679,5360,16,335,1,5000,29,0.000,20,24,5,23,81,149,22,25,1.400,25,9,79,1016,19,17,25
4.391,5360,16,335,1,5000,28,0.000,23,27,6,26,71,118,17,28,2.300,28,10,80,1012,22,13,29
4.324,5360,16,335,1,5000,27,0.000,23,25,6,24,58,139,20,26,2.900,26,10,81,1012,21,15,27
4.847,5360,16,335,1,5000,26,0.000,24,28,6,27,50,152,14,29,1.100,29,8,77,1010,22,10,31
3.730,5360,16,335,1,5000,25,0.000,23,25,5,24,87,107,21,27,12.500,27,9,88,1012,22,15,26
3.387,5360,16,335,1,5000,24,0.000,24,25,5,25,83,176,25,27,9.200,27,9,74,1007,20,16,26
4.821,5360,16,335,1,5000,23,0.000,23,33,7,30,17,321,30,31,0.000,31,10,40,1003,14,18,37
6.479,5360,16,335,1,5000,22,0.000,23,28,7,26,6,100,19,28,0.000,28,10,62,1008,18,13,31
6.636,5360,16,335,1,5000,21,0.000,21,29,7,27,8,262,17,28,0.000,28,10,56,1006,15,12,33
4.738,5360,16,335,1,5000,20,0.000,21,25,5,24,42,141,17,25,5.300,25,10,79,1002,20,11,26
3.740,5360,16,335,1,5000,19,0.000,18,23,5,22,81,148,18,24,35.600,24,8,86,1004,20,10,24
1.631,5360,16,335,1,5000,18,0.000,15,19,4,19,100,146,29,19,71.900,19,7,90,1009,18,19,20
0.487,5360,16,335,1,5000,17,0.000,17,21,5,21,90,176,35,22,17.200,21,9,82,1008,18,24,22
1.765,5360,16,335,1,5000,16,0.000,18,24,5,23,53,143,11,25,47.600,25,9,82,1007,20,8,27
4.832,5360,16,335,1,5000,15,0.000,20,24,5,23,39,141,15,24,0.200,24,10,73,1013,18,12,27
4.471,5360,16,335,1,5000,14,0.000,19,23,5,22,34,131,12,23,0.200,23,10,73,1017,17,10,25
4.905,5360,16,335,1,5000,13,0.000,17,21,5,20,68,92,18,21,2.000,20,10,69,1019,15,14,23
0.812,5360,16,335,1,5000,12,0.000,18,20,4,19,69,152,25,19,0.500,19,10,66,1018,13,19,20
1.712,5360,16,335,1,5000,11,0.000,15,20,4,20,81,150,31,21,0.400,20,9,72,1012,15,23,21
5.323,5360,16,335,1,5000,10,0.000,20,27,7,26,14,137,24,27,0.000,27,10,67,1010,19,16,31
2.686,5360,16,335,1,5000,9,0.000,20,22,5,21,75,145,15,22,12.200,21,9,84,1016,18,11,23
2.979,5360,16,335,1,5000,8,0.000,18,22,5,22,77,173,22,24,5.800,24,10,84,1015,20,16,24
3.375,5360,16,335,1,5000,7,0.000,20,26,6,24,69,134,20,26,5.300,26,10,79,1015,20,14,29
1.858,5360,16,335,1,5000,6,0.000,20,22,5,22,83,113,18,23,4.500,23,10,75,1019,17,13,24
3.483,5360,16,335,1,5000,5,0.000,17,22,5,21,45,166,32,23,0.800,21,10,67,1018,15,26,22
5.608,5360,16,335,1,5000,4,0.000,24,33,8,30,2,158,24,32,0.000,32,10,57,1009,19,16,39
5.262,5360,16,335,1,5000,3,0.000,20,25,6,24,40,112,19,26,1.000,26,10,79,1015,20,15,27
4.441,5360,16,335,1,5000,2,0.000,20,23,5,22,72,154,20,23,0.600,23,9,77,1017,18,16,25
4.577,5360,16,335,1,5000,1,0.000,19,23,5,22,64,159,23,23,0.400,23,10,70,1013,16,18,25
5.417,5360,16,335,1,5000,365,0.000,20,31,8,28,4,130,23,29,0.000,29,10,48,1008,14,16,37
4.978,5360,16,335,1,5000,364,0.000,21,29,7,27,10,78,25,28,0.000,28,10,57,1012,17,17,33
3.306,5360,16,335,1,5000,363,0.000,20,29,7,26,7,81,18,28,0.000,28,10,60,1015,17,13,33
6.529,5360,16,335,1,5000,362,0.000,19,27,7,25,0,56,23,25,0.000,25,10,60,1016,16,18,32
6.315,5360,16,335,1,5000,361,0.000,20,25,7,23,1,36,23,24,0.000,24,10,66,1019,16,18,28
6.232,5360,16,335,1,5000,360,0.000,19,25,6,23,15,119,22,24,0.000,24,10,68,1018,16,17,28
5.832,5360,16,335,1,5000,359,0.000,20,23,5,22,39,69,23,23,2.600,23,10,75,1016,17,17,25
3.611,5360,16,335,1,5000,358,0.000,21,23,5,22,56,86,20,23,6.800,23,10,83,1014,19,15,24
3.310,5360,16,335,1,5000,357,0.000,18,22,5,21,68,86,17,21,0.700,21,10,72,1018,15,13,23
2.553,5360,16,335,1,5000,356,0.000,17,20,5,19,37,165,28,19,0.100,19,10,66,1020,12,22,21
4.905,5360,16,335,1,5000,355,0.000,19,29,7,25,8,103,26,26,0.000,26,10,65,1013,17,19,36
5.674,5360,16,335,1,5000,354,0.000,19,24,6,22,2,121,21,23,0.000,23,10,65,1018,15,16,26
3.678,5360,16,335,1,5000,353,0.000,20,30,7,26,11,227,18,26,0.000,26,10,52,1014,14,13,39
6.344,5360,16,335,1,5000,352,0.000,17,24,6,22,4,145,21,22,0.000,22,10,62,1018,14,16,28
6.046,5360,16,335,1,5000,351,0.000,17,22,6,20,15,115,16,21,0.000,21,10,62,1019,13,12,24
3.833,5360,16,335,1,5000,350,0.000,18,21,5,20,29,195,25,21,0.100,20,10,61,1012,12,19,22
4.193,5360,16,335,1,5000,349,0.000,19,25,6,23,45,134,16,24,0.600,24,10,69,1009,17,12,29
5.066,5360,16,335,1,5000,348,0.000,17,24,5,22,45,130,14,22,0.800,22,10,73,1011,16,11,28
3.865,5360,16,335,1,5000,347,0.000,18,20,5,19,69,105,14,20,1.300,19,10,69,1014,13,11,21
3.598,5360,16,335,1,5000,346,0.000,15,20,6,19,31,164,20,20,0.000,19,10,69,1013,13,16,22
2.897,5360,16,335,1,5000,345,0.000,17,20,5,19,68,170,23,20,0.400,19,10,73,1014,14,18,22
3.854,5360,16,335,1,5000,344,0.000,18,26,7,23,23,159,19,24,0.000,24,10,71,1013,17,14,33
4.393,5360,16,335,1,5000,343,0.000,19,24,5,22,27,39,26,23,0.500,23,10,75,1018,17,20,28
4.699,5360,16,335,1,5000,342,0.000,18,21,5,20,46,65,23,21,1.200,20,10,73,1019,15,18,24
5.108,5360,16,335,1,5000,341,0.000,18,22,5,21,37,92,17,22,0.100,22,10,69,1012,14,14,25
3.825,5360,16,335,1,5000,340,0.000,18,26,7,24,16,102,13,25,0.000,25,10,62,1008,14,9,28
5.760,5360,16,335,1,5000,339,0.000,18,27,7,25,3,289,16,24,0.000,24,10,37,1008,8,11,31
5.548,5360,16,335,1,5000,338,0.000,16,25,7,23,0,233,9,23,0.000,23,10,47,1009,10,6,30
6.533,5360,16,335,1,5000,337,0.000,12,24,6,20,0,258,14,20,0.000,20,10,39,1005,6,10,28
3.975,5360,16,335,1,5000,336,0.000,13,18,4,17,43,275,28,17,0.000,17,10,44,997,4,21,20
4.798,5360,16,335,1,5000,59,0.000,21,25,5,24,20,146,14,25,0.700,25,10,70,1023,18,11,28
3.739,5360,16,335,1,5000,58,0.000,20,24,5,23,39,149,13,24,1.500,24,10,77,1022,18,9,25
5.194,5360,16,335,1,5000,57,0.000,18,24,5,23,39,140,15,24,0.000,24,10,67,1021,16,12,28
5.193,5360,16,335,1,5000,56,0.000,19,23,5,22,16,113,17,23,0.500,23,10,65,1026,15,13,25
4.015,5360,16,335,1,5000,55,0.000,19,21,5,20,41,153,31,21,1.400,20,10,68,1027,14,23,23
2.248,5360,16,335,1,5000,54,0.000,19,22,5,21,47,164,32,22,4.900,21,10,73,1022,16,22,23
2.774,5360,16,335,1,5000,53,0.000,20,22,5,21,52,159,31,22,4.800,21,10,73,1020,16,22,24
1.358,5360,16,335,1,5000,52,0.000,21,21,5,21,89,150,29,23,11.100,21,10,83,1016,18,20,22
0.764,5360,16,335,1,5000,51,0.000,20,21,5,21,95,163,27,22,8.200,21,7,87,1011,19,18,22
4.600,5360,16,335,1,5000,50,0.000,21,25,6,24,35,147,24,26,9.900,26,9,72,1007,19,17,32
6.020,5360,16,335,1,5000,49,0.000,22,28,7,26,4,27,22,28,0.000,28,10,62,1009,18,16,32
6.289,5360,16,335,1,5000,48,0.000,21,26,7,25,2,115,21,26,0.000,26,10,66,1013,17,16,30
5.606,5360,16,335,1,5000,47,0.000,20,24,5,23,50,51,15,24,0.000,24,10,63,1020,16,12,27
5.617,5360,16,335,1,5000,46,0.000,20,25,6,23,3,158,13,24,0.000,24,10,60,1023,15,10,27
4.640,5360,16,335,1,5000,45,0.000,18,22,5,21,30,113,19,22,0.700,22,10,60,1018,13,14,25
5.637,5360,16,335,1,5000,44,0.000,19,22,5,21,32,177,30,22,0.600,21,10,66,1006,15,24,24
6.542,5360,16,335,1,5000,43,0.000,22,30,7,28,2,300,23,28,0.000,28,10,35,1000,10,14,34
6.518,5360,16,335,1,5000,42,0.000,19,25,7,24,5,142,17,25,0.000,25,10,64,1005,16,13,29
6.550,5360,16,335,1,5000,41,0.000,18,22,6,21,1,123,15,22,0.500,21,10,54,1008,11,12,25
5.113,5360,16,335,1,5000,40,0.000,22,28,7,25,22,174,24,27,0.000,27,10,58,1001,16,18,30
4.502,5360,16,335,1,5000,39,0.000,22,28,6,26,27,52,22,28,15.700,28,9,70,1007,20,15,32
6.146,5360,16,335,1,5000,38,0.000,22,26,7,25,13,37,18,27,0.700,27,10,73,1013,20,14,29
5.345,5360,16,335,1,5000,37,0.000,23,26,6,25,27,54,16,27,4.300,27,9,77,1016,20,12,28
2.988,5360,16,335,1,5000,36,0.000,23,25,5,24,49,142,20,26,3.500,26,10,84,1014,21,15,25
5.582,5360,16,335,1,5000,35,0.000,22,28,6,27,14,43,16,29,2.600,29,10,69,1012,20,12,32
6.485,5360,16,335,1,5000,34,0.000,22,27,7,25,21,117,19,27,0.100,27,8,76,1015,20,14,30
2.258,5360,16,335,1,5000,33,0.000,21,23,5,23,88,98,23,25,3.900,25,8,85,1019,20,16,24
1.136,5360,16,335,1,5000,32,0.000,19,22,5,22,91,152,30,24,3.100,22,8,72,1020,16,22,22
5.419,5360,16,335,1,5000,31,0.000,25,32,8,30,30,175,26,32,0.500,32,10,61,1010,19,18,36
3.533,5360,16,335,1,5000,30,0.000,23,28,7,27,16,36,22,29,0.000,29,10,71,1011,21,15,30
6.178,5360,16,335,1,5000,29,0.000,23,28,7,26,12,39,21,29,0.700,29,10,74,1013,21,15,32
3.892,5360,16,335,1,5000,28,0.000,23,24,5,24,73,152,27,26,9.400,26,9,90,1015,22,16,26
5.525,5360,16,335,1,5000,27,0.000,22,29,6,26,27,195,17,29,16.600,29,9,77,1009,21,13,35
5.835,5360,16,335,1,5000,26,0.000,25,30,8,28,4,111,14,31,0.000,31,10,69,1008,22,10,33
6.380,5360,16,335,1,5000,25,0.000,23,28,7,27,15,147,16,30,0.200,30,9,76,1012,22,12,32
2.748,5360,16,335,1,5000,24,0.000,22,24,5,24,74,173,22,26,1.000,26,9,83,1016,20,17,26
4.261,5360,16,335,1,5000,23,0.000,22,26,6,26,14,134,20,28,8.000,28,9,74,1012,20,15,30
6.515,5360,16,335,1,5000,22,0.000,22,28,7,26,12,36,18,29,0.000,29,10,75,1014,21,13,32
2.414,5360,16,335,1,5000,21,0.000,23,24,5,23,80,68,15,26,20.600,26,9,89,1018,21,10,24
2.204,5360,16,335,1,5000,20,0.000,22,24,5,23,82,120,14,25,2.200,25,10,78,1019,19,10,26
1.882,5360,16,335,1,5000,19,0.000,22,24,5,24,48,171,27,27,9.500,27,10,79,1016,20,18,26
6.521,5360,16,335,1,5000,18,0.000,23,31,8,29,6,59,20,31,0.000,31,10,64,1010,21,14,36
6.514,5360,16,335,1,5000,17,0.000,23,30,8,28,5,46,20,31,0.000,31,10,66,1011,21,15,34
6.186,5360,16,335,1,5000,16,0.000,23,30,8,28,2,55,15,31,0.000,31,10,70,1010,22,11,34
6.516,5360,16,335,1,5000,15,0.000,22,29,7,27,5,41,25,29,0.100,29,10,70,1012,20,19,32
5.811,5360,16,335,1,5000,14,0.000,22,26,7,25,24,64,17,27,0.100,27,10,73,1017,20,13,30
4.240,5360,16,335,1,5000,13,0.000,23,24,6,24,38,161,18,26,0.000,26,10,80,1019,20,14,25
6.531,5360,16,335,1,5000,12,0.000,22,29,7,27,8,79,16,30,0.000,30,10,70,1016,21,12,33
3.222,5360,16,335,1,5000,11,0.000,21,26,7,24,30,92,16,26,1.500,26,10,78,1017,20,12,28
1.243,5360,16,335,1,5000,10,0.000,21,22,5,22,92,144,20,24,1.600,22,8,88,1017,20,14,22
5.926,5360,16,335,1,5000,9,0.000,21,25,6,24,41,193,19,26,0.300,26,10,74,1012,19,14,29
6.006,5360,16,335,1,5000,8,0.000,21,26,7,25,31,83,21,26,1.800,26,8,76,1013,20,14,30
2.234,5360,16,335,1,5000,7,0.000,20,22,5,21,94,110,14,22,1.800,21,8,82,1018,18,10,23
0.972,5360,16,335,1,5000,6,0.000,15,19,4,19,98,163,25,20,14.300,19,5,82,1017,17,18,20
3.955,5360,16,335,1,5000,5,0.000,21,28,6,26,25,198,28,28,6.300,28,10,64,1009,18,19,36
6.698,5360,16,335,1,5000,4,0.000,21,28,7,26,13,37,20,28,0.000,28,10,70,1012,20,15,32
5.220,5360,16,335,1,5000,3,0.000,22,26,6,25,18,107,17,27,0.200,27,10,72,1012,19,13,29
4.646,5360,16,335,1,5000,2,0.000,23,28,7,27,12,90,15,28,0.000,28,10,64,1011,19,12,30
6.668,5360,16,335,1,5000,1,0.000,24,29,6,27,12,125,16,29,1.000,29,10,61,1011,19,11,32
4.260,5360,16,335,1,5000,365,0.000,23,30,7,28,16,142,10,30,0.000,30,10,62,1012,19,7,34
6.051,5360,16,335,1,5000,364,0.000,22,31,8,28,6,150,9,30,0.000,30,10,64,1013,20,7,35
6.762,5360,16,335,1,5000,363,0.000,21,30,8,27,0,95,17,29,0.000,29,10,58,1013,18,12,36
6.700,5360,16,335,1,5000,362,0.000,22,30,8,27,2,32,26,29,0.000,29,10,53,1012,16,17,34
6.638,5360,16,335,1,5000,361,0.000,21,28,7,26,4,33,22,27,0.000,27,10,58,1013,17,15,32
6.848,5360,16,335,1,5000,360,0.000,21,27,7,25,4,41,17,26,0.000,26,10,61,1015,17,12,30
6.975,5360,16,335,1,5000,359,0.000,19,26,7,24,1,159,16,25,0.000,25,10,66,1017,17,11,30
6.378,5360,16,335,1,5000,358,0.000,18,23,6,22,0,136,13,23,0.000,23,10,66,1020,15,10,26
6.301,5360,16,335,1,5000,357,0.000,16,20,5,20,20,160,18,20,1.700,20,10,65,1020,13,14,22
3.611,5360,16,335,1,5000,356,0.000,17,19,4,19,44,189,28,19,3.100,19,10,73,1012,14,21,21
2.570,5360,16,335,1,5000,355,0.000,20,21,5,21,70,166,20,22,1.100,21,10,78,1007,17,14,22
4.975,5360,16,335,1,5000,354,0.000,21,26,6,24,37,111,15,27,31.600,27,6,82,1006,21,10,31
1.757,5360,16,335,1,5000,353,0.000,21,22,5,22,89,123,15,23,9.600,23,6,88,1013,20,11,24
4.399,5360,16,335,1,5000,352,0.000,21,23,5,22,75,175,22,23,0.300,23,10,83,1013,19,16,26
6.782,5360,16,335,1,5000,351,0.000,21,26,7,24,13,147,13,26,0.100,26,10,73,1009,19,9,28
5.846,5360,16,335,1,5000,350,0.000,21,26,6,24,19,23,26,26,12.500,26,9,78,1007,20,18,30
4.950,5360,16,335,1,5000,349,0.000,21,25,6,24,46,36,21,26,14.200,26,9,83,1006,21,14,27
1.752,5360,16,335,1,5000,348,0.000,20,24,5,23,39,175,7,25,10.800,25,7,84,1002,20,6,27
5.259,5360,16,335,1,5000,347,0.000,20,24,5,23,44,47,21,24,6.900,24,9,80,1003,19,14,28
2.720,5360,16,335,1,5000,346,0.000,19,22,5,21,83,73,15,22,0.200,22,10,75,1014,16,11,23
2.880,5360,16,335,1,5000,345,0.000,19,21,5,21,81,146,13,22,0.900,21,9,75,1018,16,10,22
2.898,5360,16,335,1,5000,344,0.000,20,24,5,23,46,109,11,24,1.200,24,9,78,1016,18,8,26
6.559,5360,16,335,1,5000,343,0.000,19,25,7,23,10,44,18,24,0.000,24,10,73,1017,18,13,28
6.993,5360,16,335,1,5000,342,0.000,18,24,6,22,0,31,26,23,0.000,23,10,66,1019,15,19,28
6.434,5360,16,335,1,5000,341,0.000,17,23,6,21,4,30,26,22,0.000,22,10,67,1022,15,19,26
6.276,5360,16,335,1,5000,340,0.000,18,22,5,21,28,52,19,21,1.600,21,10,68,1023,14,14,24
2.811,5360,16,335,1,5000,339,0.000,18,20,4,19,88,107,13,20,1.100,19,8,70,1022,14,10,21
2.932,5360,16,335,1,5000,338,0.000,18,21,5,20,47,160,19,21,0.300,20,10,63,1015,13,14,23
7.141,5360,16,335,1,5000,337,0.000,17,26,7,24,9,273,11,24,0.400,24,10,52,1009,12,8,31
5.274,5360,16,335,1,5000,336,0.000,18,27,7,24,15,233,30,24,0.100,24,10,58,1003,13,19,32
6.063,5360,16,335,1,5000,59,0.000,18,25,7,24,3,183,17,24,0.000,24,10,65,1011,16,11,31
4.929,5360,16,335,1,5000,58,0.000,18,22,5,21,11,144,17,22,0.700,21,10,67,1017,14,12,24
2.573,5360,16,335,1,5000,57,0.000,18,19,4,19,74,165,34,19,15.200,19,9,81,1013,16,23,20
0.458,5360,16,335,1,5000,56,0.000,19,21,5,22,71,191,28,23,15.700,22,8,82,1007,19,19,23
3.894,5360,16,335,1,5000,55,0.000,21,28,6,26,23,61,27,28,0.400,28,10,68,1008,19,17,32
4.540,5360,16,335,1,5000,54,0.000,20,25,5,23,29,30,23,25,0.300,25,10,72,1015,18,17,27
4.129,5360,16,335,1,5000,53,0.000,19,23,6,22,28,101,14,23,0.100,23,10,67,1016,16,10,26
3.798,5360,16,335,1,5000,52,0.000,18,22,5,21,49,117,13,21,0.500,21,10,60,1018,13,9,24
3.013,5360,16,335,1,5000,51,0.000,19,20,5,20,67,157,33,20,12.700,20,9,70,1018,14,23,21
4.015,5360,16,335,1,5000,50,0.000,21,25,5,24,38,122,18,26,1.000,26,10,73,1012,19,13,26
5.737,5360,16,335,1,5000,49,0.000,21,26,7,25,20,78,19,27,0.000,27,10,72,1012,19,14,29
6.405,5360,16,335,1,5000,48,0.000,21,24,6,23,25,66,19,25,0.400,25,10,68,1013,17,15,27
5.620,5360,16,335,1,5000,47,0.000,20,25,6,23,19,203,17,25,0.000,25,10,63,1011,15,13,28
5.662,5360,16,335,1,5000,46,0.000,20,25,6,24,19,86,17,25,0.000,25,10,66,1012,17,13,29
6.075,5360,16,335,1,5000,45,0.000,22,32,8,29,18,266,15,30,0.600,30,10,59,1008,18,12,37
4.075,5360,16,335,1,5000,44,0.000,22,25,6,24,48,96,15,26,3.200,26,10,74,1011,19,11,27
5.146,5360,16,335,1,5000,43,0.000,22,25,6,24,45,89,12,26,0.400,26,10,68,1008,18,10,29
4.065,5360,16,335,1,5000,42,0.000,22,26,7,25,29,219,22,26,0.800,26,10,67,1005,18,15,32
5.622,5360,16,335,1,5000,41,0.000,21,27,6,25,26,121,13,27,0.200,27,10,75,1009,20,9,32
4.623,5360,16,335,1,5000,40,0.000,21,27,6,25,14,148,16,27,1.800,27,10,65,1013,18,12,31
6.546,5360,16,335,1,5000,39,0.000,19,25,7,24,9,111,23,24,0.000,24,10,62,1017,16,17,29
6.633,5360,16,335,1,5000,38,0.000,20,24,6,23,17,82,16,24,0.000,24,10,66,1020,16,12,27
6.135,5360,16,335,1,5000,37,0.000,19,24,6,22,24,121,13,23,0.000,23,10,64,1020,15,10,27
6.399,5360,16,335,1,5000,36,0.000,18,24,6,22,13,142,12,23,0.000,23,10,62,1020,14,9,28
4.975,5360,16,335,1,5000,35,0.000,18,22,5,21,23,161,18,22,2.800,22,10,67,1022,15,13,24
3.985,5360,16,335,1,5000,34,0.000,18,21,5,20,40,168,23,21,7.200,20,9,69,1020,14,17,23
3.339,5360,16,335,1,5000,33,0.000,17,21,5,20,34,176,18,21,1.500,20,10,67,1017,13,13,22
4.871,5360,16,335,1,5000,32,0.000,17,20,4,19,58,175,24,19,2.800,19,10,63,1014,12,18,21
1.402,5360,16,335,1,5000,31,0.000,18,20,4,19,73,181,37,20,3.500,19,7,71,1008,14,28,21
6.248,5360,16,335,1,5000,30,0.000,21,27,7,25,19,138,18,27,0.000,27,10,71,1006,19,14,31
5.831,5360,16,335,1,5000,29,0.000,22,26,6,24,27,52,18,26,0.900,26,10,74,1012,19,14,28
3.783,5360,16,335,1,5000,28,0.000,22,26,6,25,34,56,23,27,1.500,27,10,78,1013,20,17,28
4.299,5360,16,335,1,5000,27,0.000,24,27,6,26,37,57,21,28,1.500,28,10,79,1012,22,15,29
3.115,5360,16,335,1,5000,26,0.000,23,27,6,26,35,53,15,28,0.100,28,10,78,1011,21,11,30
2.438,5360,16,335,1,5000,25,0.000,22,27,7,25,26,49,16,28,0.000,28,10,75,1011,20,12,29
5.738,5360,16,335,1,5000,24,0.000,23,28,7,26,16,55,16,28,0.100,28,10,69,1010,20,12,32
1.944,5360,16,335,1,5000,23,0.000,23,28,7,26,46,52,18,28,0.000,28,10,64,1010,18,12,32
5.423,5360,16,335,1,5000,22,0.000,20,30,7,27,20,29,24,28,0.000,28,10,60,1009,18,16,35
6.903,5360,16,335,1,5000,21,0.000,20,27,7,24,9,155,21,26,0.000,26,10,68,1012,18,15,31
7.001,5360,16,335,1,5000,20,0.000,21,27,7,25,10,155,13,27,0.000,27,10,55,1014,15,10,32
7.061,5360,16,335,1,5000,19,0.000,20,28,7,26,0,193,11,26,0.000,26,10,53,1015,15,9,31
7.228,5360,16,335,1,5000,18,0.000,18,25,7,23,1,131,11,24,0.000,24,10,57,1018,14,9,29
7.076,5360,16,335,1,5000,17,0.000,17,21,6,20,15,190,24,21,0.300,20,10,62,1019,12,18,24
4.425,5360,16,335,1,5000,16,0.000,18,20,5,19,40,190,38,20,1.500,19,10,63,1018,12,28,22
5.806,5360,16,335,1,5000,15,0.000,16,22,5,20,26,195,36,21,1.200,20,10,58,1014,11,27,24
4.975,5360,16,335,1,5000,14,0.000,16,20,5,20,23,214,39,20,3.900,20,10,62,1008,12,30,23
4.778,5360,16,335,1,5000,13,0.000,21,28,7,26,21,212,21,28,0.200,28,10,63,1002,19,14,31
4.755,5360,16,335,1,5000,12,0.000,21,26,6,25,42,29,20,27,1.500,27,10,80,1010,21,15,29
2.802,5360,16,335,1,5000,11,0.000,19,22,5,22,51,110,10,23,4.200,23,10,77,1017,17,8,24
3.273,5360,16,335,1,5000,10,0.000,20,22,5,21,50,159,20,22,0.400,21,9,71,1018,16,15,23
2.947,5360,16,335,1,5000,9,0.000,21,26,6,24,54,172,23,27,31.000,27,7,82,1013,21,15,29
3.851,5360,16,335,1,5000,8,0.000,22,28,6,26,26,137,21,29,7.300,29,9,66,1013,19,14,35
5.854,5360,16,335,1,5000,7,0.000,23,33,8,29,4,184,21,31,0.000,31,10,54,1012,18,13,42
6.944,5360,16,335,1,5000,6,0.000,21,28,7,26,5,38,21,27,0.000,27,10,65,1015,18,15,32
6.752,5360,16,335,1,5000,5,0.000,18,25,6,23,11,138,14,24,0.000,24,10,67,1016,16,11,28
3.635,5360,16,335,1,5000,4,0.000,19,22,5,21,48,147,12,22,0.300,21,10,68,1016,15,9,24
2.878,5360,16,335,1,5000,3,0.000,19,21,5,21,51,175,24,22,1.500,21,10,74,1011,16,18,22
4.535,5360,16,335,1,5000,2,0.000,19,24,5,23,32,153,14,24,0.200,24,10,77,1005,18,11,27
5.480,5360,16,335,1,5000,1,0.000,20,25,7,23,24,184,15,25,0.600,25,10,75,1006,18,12,28
5.352,5360,16,335,1,5000,365,0.000,20,22,5,22,54,79,22,24,2.800,24,10,78,1010,18,16,24
5.203,5360,16,335,1,5000,364,0.000,22,26,6,25,49,246,19,27,6.500,27,10,73,1006,20,12,30
5.295,5360,16,335,1,5000,363,0.000,22,28,7,26,26,38,19,28,0.000,28,10,69,1010,20,13,32
6.114,5360,16,335,1,5000,362,0.000,19,26,7,24,10,74,21,25,0.000,25,10,73,1015,18,15,29
6.579,5360,16,335,1,5000,361,0.000,20,23,6,22,37,55,20,23,1.100,23,10,72,1017,17,15,25
