Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
4.542,4950,18,275,18,4500,233,0.000,9,14,4,10,10,266,34,12,0.000,10,10,56,1015,4,23,17
4.550,4950,18,275,18,4500,232,0.000,9,12,4,9,8,215,34,11,0.000,9,10,49,1019,1,24,14
4.651,4950,18,275,18,4500,231,0.000,9,12,4,9,8,252,42,12,0.000,9,10,48,1013,1,30,14
4.003,4950,18,275,18,4500,230,0.000,9,15,5,12,6,293,29,14,0.000,12,10,51,1012,3,20,20
4.547,4950,18,275,18,4500,229,0.000,9,14,4,12,5,242,14,13,0.000,12,10,52,1014,3,10,17
4.452,4950,18,275,18,4500,228,0.000,13,17,5,16,10,246,25,16,0.000,16,10,45,1011,4,16,19
4.442,4950,18,275,18,4500,227,0.000,12,19,5,17,5,308,34,17,0.000,17,10,45,1013,4,21,23
4.311,4950,18,275,18,4500,226,0.000,10,17,5,15,3,212,19,16,0.000,15,10,57,1021,7,13,22
4.323,4950,18,275,18,4500,225,0.000,10,15,5,12,13,251,29,13,0.000,12,10,55,1021,4,20,19
4.420,4950,18,275,18,4500,224,0.000,10,12,4,10,5,255,32,12,0.000,10,10,51,1017,2,23,15
4.204,4950,18,275,18,4500,223,0.000,13,19,5,16,16,248,37,17,0.000,16,10,48,1012,6,23,23
4.263,4950,18,275,18,4500,222,0.000,11,16,5,15,1,178,24,15,0.000,15,10,60,1020,7,16,20
4.198,4950,18,275,18,4500,221,0.000,11,16,5,15,2,207,14,15,0.000,15,10,65,1022,8,10,20
3.227,4950,18,275,18,4500,220,0.000,9,15,4,12,6,303,21,13,0.000,12,10,50,1015,3,14,19
4.453,4950,18,275,18,4500,219,0.000,11,14,4,11,5,281,35,13,0.000,11,10,46,1011,1,24,16
2.215,4950,18,275,18,4500,218,0.000,13,15,3,13,23,315,34,14,9.900,13,9,59,1007,6,21,18
4.090,4950,18,275,18,4500,217,0.000,13,16,5,15,0,154,17,16,0.000,15,10,56,1015,7,12,19
3.844,4950,18,275,18,4500,216,0.000,11,16,5,14,8,267,25,15,0.700,14,10,54,1015,5,17,19
3.941,4950,18,275,18,4500,215,0.000,11,17,5,15,21,182,30,16,0.000,15,10,65,1015,9,19,21
3.495,4950,18,275,18,4500,214,0.000,12,15,5,14,27,127,15,15,0.400,14,10,66,1023,8,10,18
3.975,4950,18,275,18,4500,213,0.000,12,16,5,14,11,254,21,15,0.000,14,10,53,1019,5,13,19
3.649,4950,18,275,18,4500,212,0.000,9,16,5,13,13,277,18,14,0.000,13,10,48,1017,3,12,20
4.096,4950,18,275,18,4500,211,0.000,10,15,4,12,2,261,23,14,0.000,12,10,47,1016,2,16,19
3.800,4950,18,275,18,4500,210,0.000,13,18,4,16,16,318,34,17,2.400,16,10,62,1009,9,21,22
2.638,4950,18,275,18,4500,209,0.000,12,17,5,15,27,198,16,16,0.000,15,10,51,1015,5,10,20
3.762,4950,18,275,18,4500,208,0.000,11,17,5,15,2,214,10,16,0.000,15,10,57,1017,7,8,21
3.654,4950,18,275,18,4500,207,0.000,11,15,5,14,8,217,16,15,0.000,14,10,62,1018,7,11,18
3.686,4950,18,275,18,4500,206,0.000,13,17,5,16,6,280,18,16,0.000,16,10,53,1016,7,12,20
3.746,4950,18,275,18,4500,205,0.000,12,18,5,16,7,277,21,17,0.000,16,10,41,1013,3,13,24
3.812,4950,18,275,18,4500,204,0.000,9,15,4,12,2,246,18,13,0.000,12,10,49,1018,2,12,18
3.779,4950,18,275,18,4500,203,0.000,8,13,4,12,6,189,13,12,0.000,12,10,55,1023,3,9,16
3.815,4950,18,275,18,4500,202,0.000,10,14,4,12,1,209,22,13,0.000,12,10,50,1021,3,15,17
3.398,4950,18,275,18,4500,201,0.000,11,15,4,12,5,299,39,14,0.000,12,10,46,1010,3,25,18
2.687,4950,18,275,18,4500,200,0.000,10,16,5,14,13,280,19,15,0.000,14,10,47,1015,3,11,20
3.590,4950,18,275,18,4500,199,0.000,13,18,5,16,1,274,14,17,0.000,16,10,41,1017,3,9,22
3.729,4950,18,275,18,4500,198,0.000,10,16,5,14,1,318,29,15,0.000,14,10,40,1014,1,17,20
3.481,4950,18,275,18,4500,197,0.000,7,13,4,11,7,278,18,12,0.000,11,10,46,1014,0,12,17
3.849,4950,18,275,18,4500,196,0.000,8,14,4,12,0,265,14,13,0.000,12,10,51,1016,2,10,19
3.666,4950,18,275,18,4500,195,0.000,9,14,4,11,0,217,21,12,0.000,11,10,60,1019,5,14,17
3.634,4950,18,275,18,4500,194,0.000,8,13,4,10,6,247,28,12,0.000,10,10,58,1017,3,19,16
3.346,4950,18,275,18,4500,193,0.000,11,15,3,13,13,302,14,14,3.100,13,10,67,1019,7,9,17
3.035,4950,18,275,18,4500,192,0.000,10,14,4,13,13,162,13,13,0.300,13,10,68,1024,7,9,16
3.555,4950,18,275,18,4500,191,0.000,11,15,4,13,4,199,17,14,0.000,13,10,60,1026,6,12,17
2.568,4950,18,275,18,4500,190,0.000,11,14,4,12,10,215,28,13,0.000,12,10,60,1023,6,19,16
3.672,4950,18,275,18,4500,189,0.000,10,14,4,11,3,260,40,13,0.000,11,10,57,1016,4,27,16
3.204,4950,18,275,18,4500,188,0.000,10,13,4,11,8,285,32,13,0.000,11,10,54,1011,4,23,16
3.003,4950,18,275,18,4500,187,0.000,14,20,5,18,6,312,37,18,0.000,18,10,60,1011,10,23,23
3.426,4950,18,275,18,4500,186,0.000,14,19,5,17,4,210,20,18,0.000,17,10,75,1020,13,13,22
2.607,4950,18,275,18,4500,185,0.000,12,16,5,15,7,150,16,15,0.000,15,10,78,1026,11,11,18
2.876,4950,18,275,18,4500,184,0.000,13,17,5,16,13,200,7,16,0.200,16,10,72,1028,11,5,20
1.582,4950,18,275,18,4500,183,0.000,13,15,4,14,49,169,15,15,0.700,14,10,65,1031,8,10,18
3.450,4950,18,275,18,4500,182,0.000,10,14,4,12,22,194,16,13,0.000,12,10,67,1030,7,11,17
3.546,4950,18,275,18,4500,181,0.000,10,15,4,12,6,292,20,13,0.000,12,10,58,1023,5,13,18
3.001,4950,18,275,18,4500,180,0.000,11,14,4,12,6,296,14,13,0.000,12,10,70,1021,7,11,16
2.458,4950,18,275,18,4500,179,0.000,13,16,4,15,55,124,16,15,22.000,15,9,80,1024,11,10,18
1.748,4950,18,275,18,4500,178,0.000,12,15,4,14,38,164,11,15,5.000,14,10,79,1030,11,7,18
2.774,4950,18,275,18,4500,177,0.000,11,15,4,14,15,225,13,14,0.400,14,10,75,1033,10,9,17
3.439,4950,18,275,18,4500,176,0.000,11,15,4,13,0,203,15,14,0.000,13,10,64,1030,7,11,17
3.233,4950,18,275,18,4500,175,0.000,10,14,4,12,3,209,20,13,0.000,12,10,63,1027,6,14,16
3.430,4950,18,275,18,4500,174,0.000,10,15,3,13,45,227,13,14,0.000,13,10,55,1024,4,8,17
3.402,4950,18,275,18,4500,173,0.000,12,17,5,15,5,201,10,15,0.200,15,10,78,1027,11,7,20
1.641,4950,18,275,18,4500,172,0.000,13,15,4,14,48,193,10,15,3.800,14,10,78,1028,11,7,17
2.097,4950,18,275,18,4500,171,0.000,13,15,4,14,28,178,29,15,1.800,14,10,73,1027,10,19,18
0.855,4950,18,275,18,4500,170,0.000,12,15,3,12,68,197,44,14,14.100,12,9,73,1022,9,30,15
1.567,4950,18,275,18,4500,169,0.000,11,15,3,12,70,215,44,14,6.500,12,9,65,1016,7,31,16
3.594,4950,18,275,18,4500,168,0.000,9,12,4,9,10,278,34,11,0.000,9,10,57,1012,3,24,14
3.429,4950,18,275,18,4500,167,0.000,11,14,4,13,8,298,23,14,0.000,13,10,52,1015,4,16,17
3.271,4950,18,275,18,4500,166,0.000,12,16,5,13,10,302,36,15,0.000,13,10,53,1015,5,23,19
3.594,4950,18,275,18,4500,165,0.000,11,15,4,13,4,289,23,14,0.000,13,10,60,1015,6,15,18
2.859,4950,18,275,18,4500,164,0.000,11,16,5,14,9,287,19,14,0.000,14,10,63,1011,7,12,19
1.949,4950,18,275,18,4500,163,0.000,12,15,3,14,18,231,18,14,0.300,14,10,75,1013,10,12,18
3.096,4950,18,275,18,4500,162,0.000,13,15,4,14,21,194,21,15,1.100,14,10,74,1022,10,14,17
1.668,4950,18,275,18,4500,161,0.000,14,16,4,14,50,189,30,15,3.500,14,10,77,1024,11,20,17
1.161,4950,18,275,18,4500,160,0.000,14,15,3,14,77,261,17,15,3.900,14,8,82,1022,12,11,16
0.840,4950,18,275,18,4500,159,0.000,13,16,4,15,53,340,21,16,1.600,15,9,72,1024,11,14,19
2.574,4950,18,275,18,4500,158,0.000,14,17,4,16,23,80,20,16,0.400,16,10,73,1030,11,13,19
1.161,4950,18,275,18,4500,157,0.000,14,16,4,16,57,132,11,16,16.300,16,9,79,1030,12,7,18
0.984,4950,18,275,18,4500,156,0.000,13,15,4,14,84,185,25,15,9.500,14,10,78,1025,11,17,17
2.745,4950,18,275,18,4500,155,0.000,13,15,4,14,50,195,26,15,12.300,14,9,77,1020,11,17,17
2.005,4950,18,275,18,4500,154,0.000,15,17,4,16,40,189,32,16,3.600,16,10,70,1019,11,22,18
0.742,4950,18,275,18,4500,153,0.000,14,16,4,14,86,202,49,15,8.500,14,9,70,1019,10,35,17
1.584,4950,18,275,18,4500,152,0.000,13,15,3,13,73,202,46,15,5.400,13,10,63,1022,8,33,15
3.962,4950,18,275,18,4500,243,0.000,10,14,3,11,18,204,37,13,0.700,11,10,59,1026,5,27,16
5.048,4950,18,275,18,4500,242,0.000,11,15,4,13,20,222,25,14,1.100,13,10,57,1022,5,17,17
3.614,4950,18,275,18,4500,241,0.000,10,14,3,12,38,140,18,13,1.800,12,10,63,1022,6,12,16
4.088,4950,18,275,18,4500,240,0.000,9,13,3,9,37,204,41,12,5.300,9,9,63,1019,5,30,15
4.456,4950,18,275,18,4500,239,0.000,10,14,3,11,24,240,30,13,5.900,11,9,57,1016,4,21,18
4.784,4950,18,275,18,4500,238,0.000,11,17,5,15,4,180,13,16,0.100,15,10,67,1023,9,9,22
3.968,4950,18,275,18,4500,236,0.000,12,15,4,13,18,202,32,15,1.400,13,10,63,1018,8,23,17
4.568,4950,18,275,18,4500,235,0.000,13,18,5,16,7,203,11,16,0.000,16,10,67,1018,10,8,20
4.579,4950,18,275,18,4500,234,0.000,11,16,5,15,16,208,10,15,0.000,15,10,60,1019,7,7,20
2.037,4950,18,275,18,4500,233,0.000,10,15,3,13,56,300,12,13,0.200,13,10,64,1018,7,9,17
3.739,4950,18,275,18,4500,232,0.000,9,13,3,10,36,203,27,12,1.100,10,10,61,1022,5,20,16
4.547,4950,18,275,18,4500,231,0.000,10,13,3,9,31,214,44,12,0.900,9,10,53,1017,3,32,15
4.889,4950,18,275,18,4500,230,0.000,12,14,4,12,7,263,49,14,0.000,12,10,45,1009,2,36,16
4.558,4950,18,275,18,4500,229,0.000,14,18,5,17,2,301,24,17,0.000,17,10,44,1008,4,17,21
3.867,4950,18,275,18,4500,228,0.000,15,20,5,19,5,300,42,19,0.000,19,10,45,1003,7,27,21
1.459,4950,18,275,18,4500,227,0.000,14,18,4,18,38,156,25,18,0.400,18,9,56,1011,9,14,22
3.943,4950,18,275,18,4500,226,0.000,12,18,5,17,4,295,12,18,0.000,17,10,53,1018,7,9,22
4.336,4950,18,275,18,4500,225,0.000,12,17,5,15,7,208,16,16,0.000,15,10,62,1022,8,11,21
3.151,4950,18,275,18,4500,224,0.000,11,17,4,15,48,265,26,15,0.000,15,10,52,1019,5,17,20
3.683,4950,18,275,18,4500,223,0.000,15,20,6,18,20,285,28,19,0.000,18,10,43,1014,5,16,24
3.855,4950,18,275,18,4500,222,0.000,11,18,4,16,35,281,19,17,0.000,16,10,52,1017,6,11,22
4.305,4950,18,275,18,4500,221,0.000,11,16,5,14,10,224,22,15,0.000,14,10,58,1022,6,15,20
4.419,4950,18,275,18,4500,220,0.000,10,14,4,11,1,247,30,13,0.000,11,10,51,1017,3,21,17
4.404,4950,18,275,18,4500,219,0.000,12,15,4,13,15,299,36,14,0.000,13,10,49,1011,3,24,17
4.265,4950,18,275,18,4500,218,0.000,11,16,5,14,17,328,31,15,0.000,14,10,49,1013,4,20,20
4.323,4950,18,275,18,4500,217,0.000,11,15,4,13,21,296,28,14,0.000,13,10,51,1013,3,18,19
4.303,4950,18,275,18,4500,216,0.000,11,14,4,11,6,295,35,13,0.500,11,10,64,1010,6,23,16
2.542,4950,18,275,18,4500,215,0.000,12,15,4,14,60,171,16,14,6.700,14,10,77,1016,10,11,17
4.112,4950,18,275,18,4500,214,0.000,10,14,3,12,12,205,24,13,0.800,12,10,72,1024,8,16,16
4.135,4950,18,275,18,4500,213,0.000,11,14,4,11,5,210,32,13,0.100,11,10,63,1023,6,21,16
0.484,4950,18,275,18,4500,212,0.000,12,15,3,14,79,197,22,15,9.700,14,9,80,1017,11,15,17
2.316,4950,18,275,18,4500,211,0.000,14,21,6,19,29,275,30,19,0.000,19,10,40,1015,5,17,25
4.032,4950,18,275,18,4500,210,0.000,10,16,5,13,1,215,19,14,0.000,13,10,49,1019,3,12,20
3.857,4950,18,275,18,4500,209,0.000,11,16,4,13,15,286,31,15,0.200,13,10,54,1018,5,21,19
3.891,4950,18,275,18,4500,208,0.000,11,15,5,14,19,139,20,15,0.000,14,10,61,1023,7,13,19
3.912,4950,18,275,18,4500,207,0.000,14,18,5,16,4,270,38,17,0.000,16,10,51,1017,6,24,21
3.886,4950,18,275,18,4500,206,0.000,10,16,5,14,3,296,21,15,0.000,14,10,56,1021,6,13,21
3.869,4950,18,275,18,4500,205,0.000,13,16,5,15,1,258,22,15,0.000,15,10,52,1019,5,15,19
3.830,4950,18,275,18,4500,204,0.000,10,16,5,14,4,298,24,15,0.000,14,10,45,1017,3,15,21
3.960,4950,18,275,18,4500,203,0.000,10,16,5,13,0,293,15,14,0.000,13,10,51,1022,3,10,20
3.885,4950,18,275,18,4500,202,0.000,9,13,4,10,15,216,32,12,0.100,10,10,62,1020,5,21,16
3.943,4950,18,275,18,4500,201,0.000,10,13,4,10,4,246,36,12,0.000,10,10,57,1014,4,24,16
3.607,4950,18,275,18,4500,200,0.000,11,14,4,11,19,259,36,13,0.000,11,10,57,1008,4,24,16
3.720,4950,18,275,18,4500,199,0.000,11,17,5,14,6,312,29,15,0.000,14,10,59,1012,7,16,22
2.712,4950,18,275,18,4500,198,0.000,10,15,3,13,21,326,18,14,0.000,13,10,65,1019,7,11,18
3.648,4950,18,275,18,4500,197,0.000,11,15,4,13,32,199,14,14,0.000,13,10,56,1022,5,9,19
2.871,4950,18,275,18,4500,196,0.000,12,15,4,14,41,230,17,14,0.300,14,9,62,1019,7,11,18
2.630,4950,18,275,18,4500,195,0.000,10,16,5,13,36,331,24,14,0.100,13,10,69,1018,8,14,19
3.542,4950,18,275,18,4500,194,0.000,10,14,3,13,46,222,15,13,2.500,13,10,77,1026,9,9,17
1.442,4950,18,275,18,4500,193,0.000,11,14,3,12,37,198,21,13,4.600,12,10,75,1032,9,14,16
3.473,4950,18,275,18,4500,192,0.000,9,13,4,11,3,218,25,12,0.200,11,10,71,1030,7,16,17
3.482,4950,18,275,18,4500,191,0.000,9,13,3,11,34,256,22,12,0.000,11,10,62,1026,5,13,16
3.677,4950,18,275,18,4500,190,0.000,9,14,4,11,1,276,21,12,0.000,11,10,63,1020,5,13,18
3.187,4950,18,275,18,4500,189,0.000,9,13,4,11,11,273,26,12,0.000,11,10,61,1016,5,15,16
3.483,4950,18,275,18,4500,188,0.000,9,13,4,11,9,286,21,12,0.000,11,10,61,1013,4,12,17
3.612,4950,18,275,18,4500,187,0.000,10,15,4,12,3,257,20,13,0.000,12,10,63,1016,6,13,18
3.284,4950,18,275,18,4500,186,0.000,12,15,5,13,13,294,28,14,0.000,13,10,60,1013,7,16,18
3.573,4950,18,275,18,4500,185,0.000,13,16,5,14,6,308,28,15,0.000,14,10,65,1013,8,15,19
1.667,4950,18,275,18,4500,184,0.000,8,13,4,11,8,293,21,12,0.000,11,10,66,1018,6,12,16
3.564,4950,18,275,18,4500,183,0.000,10,14,4,12,0,217,13,13,0.000,12,10,66,1026,7,8,18
3.558,4950,18,275,18,4500,182,0.000,8,12,4,9,3,217,27,11,0.000,9,10,68,1029,6,17,15
3.623,4950,18,275,18,4500,181,0.000,10,12,4,9,3,217,35,12,0.000,9,10,60,1024,4,22,14
2.387,4950,18,275,18,4500,180,0.000,11,14,4,12,28,246,18,13,0.000,12,10,66,1020,6,11,16
0.925,4950,18,275,18,4500,179,0.000,12,14,3,13,54,297,14,13,1.000,13,9,81,1022,10,9,15
1.948,4950,18,275,18,4500,178,0.000,11,14,3,13,22,208,10,14,0.300,13,10,74,1025,9,6,17
3.500,4950,18,275,18,4500,177,0.000,10,15,4,13,12,217,19,13,0.000,13,10,65,1022,7,11,18
3.469,4950,18,275,18,4500,176,0.000,10,14,4,12,7,263,23,13,0.000,12,10,66,1018,7,14,17
3.303,4950,18,275,18,4500,175,0.000,10,15,4,13,9,254,25,14,0.000,13,10,61,1016,6,15,18
1.917,4950,18,275,18,4500,174,0.000,11,15,5,14,8,301,18,14,0.000,14,10,69,1018,8,11,18
3.165,4950,18,275,18,4500,173,0.000,13,17,4,15,38,195,15,16,0.400,15,10,78,1026,12,10,18
1.957,4950,18,275,18,4500,172,0.000,11,15,5,14,25,215,21,14,0.100,14,10,77,1025,10,14,18
2.276,4950,18,275,18,4500,171,0.000,15,17,4,17,55,184,14,17,1.800,17,10,80,1026,13,10,19
1.814,4950,18,275,18,4500,170,0.000,14,16,4,15,58,186,27,15,1.600,15,10,80,1029,12,18,18
1.993,4950,18,275,18,4500,169,0.000,14,16,4,14,69,192,33,15,12.300,14,10,81,1025,12,22,17
1.540,4950,18,275,18,4500,168,0.000,15,17,4,16,62,186,17,16,9.600,16,9,82,1023,13,12,19
2.924,4950,18,275,18,4500,166,0.000,13,17,4,16,19,241,10,16,0.000,16,10,79,1026,13,6,20
1.629,4950,18,275,18,4500,165,0.000,14,17,4,16,54,162,13,17,0.900,16,10,82,1029,13,8,20
3.162,4950,18,275,18,4500,164,0.000,13,16,4,15,37,181,26,15,0.500,15,10,80,1029,12,16,18
3.289,4950,18,275,18,4500,163,0.000,12,16,5,15,16,227,19,15,0.000,15,10,79,1025,11,12,18
1.248,4950,18,275,18,4500,162,0.000,15,17,4,16,53,230,8,16,2.700,16,10,83,1028,13,6,19
1.462,4950,18,275,18,4500,161,0.000,15,16,4,16,50,145,22,16,31.900,16,8,84,1031,13,14,18
1.995,4950,18,275,18,4500,160,0.000,14,16,4,15,55,167,25,15,11.100,15,9,83,1027,12,16,17
1.319,4950,18,275,18,4500,159,0.000,15,16,4,15,35,173,25,16,16.900,15,9,83,1024,13,16,18
0.534,4950,18,275,18,4500,158,0.000,13,15,4,13,43,174,41,15,51.900,13,6,82,1020,12,25,16
2.560,4950,18,275,18,4500,157,0.000,9,14,3,11,32,241,29,12,1.900,11,10,63,1019,5,20,16
3.421,4950,18,275,18,4500,156,0.000,12,16,4,15,27,203,12,15,0.500,15,10,74,1023,10,8,19
2.744,4950,18,275,18,4500,155,0.000,12,16,5,14,30,194,18,15,2.100,14,10,79,1026,11,12,18
1.676,4950,18,275,18,4500,154,0.000,12,15,4,13,63,199,30,14,2.400,13,10,77,1030,11,20,18
1.946,4950,18,275,18,4500,153,0.000,11,14,3,12,31,210,34,13,0.900,12,10,70,1031,8,21,17
3.569,4950,18,275,18,4500,152,0.000,10,14,4,11,23,213,34,13,1.500,11,10,66,1031,7,22,16
3.376,4950,18,275,18,4500,243,0.000,13,18,5,16,37,138,17,16,0.000,16,10,74,1025,11,11,20
3.557,4950,18,275,18,4500,242,0.000,10,15,5,13,22,156,14,14,0.000,13,10,64,1025,7,8,18
5.004,4950,18,275,18,4500,241,0.000,8,15,5,13,6,225,16,14,0.000,13,10,62,1022,6,10,19
4.979,4950,18,275,18,4500,240,0.000,9,15,5,13,2,202,16,14,0.600,13,10,63,1022,6,10,19
4.050,4950,18,275,18,4500,239,0.000,9,13,3,10,19,204,29,12,3.100,10,10,72,1018,7,19,15
3.692,4950,18,275,18,4500,238,0.000,10,13,3,10,56,219,28,12,14.000,10,9,72,1011,7,19,16
0.583,4950,18,275,18,4500,237,0.000,12,13,3,11,97,141,24,13,64.200,11,7,89,1011,11,16,13
3.393,4950,18,275,18,4500,236,0.000,9,13,3,11,45,222,22,12,3.000,11,10,78,1014,8,15,16
1.000,4950,18,275,18,4500,235,0.000,10,13,3,12,78,293,10,12,5.500,12,10,72,1016,7,7,16
4.762,4950,18,275,18,4500,234,0.000,8,14,4,12,3,252,16,13,0.000,12,10,62,1019,5,11,19
4.176,4950,18,275,18,4500,233,0.000,10,13,4,11,15,274,30,13,1.400,11,10,60,1015,5,20,16
4.011,4950,18,275,18,4500,232,0.000,13,18,5,16,10,263,31,17,0.100,16,10,59,1017,9,18,22
4.438,4950,18,275,18,4500,231,0.000,13,18,5,16,9,145,19,17,0.000,16,10,63,1022,9,11,21
4.323,4950,18,275,18,4500,230,0.000,12,18,5,17,10,230,16,18,0.000,17,10,64,1024,10,9,22
4.457,4950,18,275,18,4500,229,0.000,13,18,5,16,0,220,18,17,0.000,16,10,72,1028,11,11,22
4.382,4950,18,275,18,4500,228,0.000,13,17,5,16,3,160,14,16,0.000,16,10,73,1030,11,9,21
4.011,4950,18,275,18,4500,227,0.000,11,15,5,13,12,188,19,14,0.000,13,10,69,1027,8,12,19
4.437,4950,18,275,18,4500,226,0.000,9,15,5,12,7,259,23,13,0.000,12,10,60,1022,5,14,19
4.075,4950,18,275,18,4500,225,0.000,9,14,3,11,40,254,18,12,0.000,11,10,60,1022,4,12,17
4.499,4950,18,275,18,4500,224,0.000,12,16,5,14,8,256,27,15,0.000,14,10,58,1018,6,17,18
3.513,4950,18,275,18,4500,223,0.000,13,19,5,17,19,292,31,18,0.200,17,10,63,1015,10,17,23
3.194,4950,18,275,18,4500,222,0.000,11,16,5,14,21,209,19,15,0.000,14,10,67,1020,8,12,19
4.214,4950,18,275,18,4500,221,0.000,11,15,5,14,14,169,13,14,0.000,14,10,73,1024,9,8,19
2.006,4950,18,275,18,4500,220,0.000,11,15,3,14,27,183,11,14,1.700,14,10,74,1026,9,7,17
1.948,4950,18,275,18,4500,219,0.000,12,14,3,13,48,181,16,14,4.500,13,10,75,1028,9,10,16
2.428,4950,18,275,18,4500,218,0.000,13,14,3,13,82,182,20,14,6.100,13,10,74,1029,9,14,15
2.804,4950,18,275,18,4500,217,0.000,13,14,3,12,51,162,42,14,3.200,12,10,73,1024,9,27,15
0.999,4950,18,275,18,4500,216,0.000,13,14,3,12,95,168,43,14,7.100,12,9,77,1018,10,28,15
1.400,4950,18,275,18,4500,215,0.000,12,14,3,12,89,209,31,13,18.100,12,9,79,1014,10,21,15
1.470,4950,18,275,18,4500,214,0.000,11,16,4,15,40,306,12,15,0.400,15,8,71,1015,9,7,19
2.256,4950,18,275,18,4500,213,0.000,11,16,5,14,31,284,18,15,0.000,14,10,69,1018,9,11,20
3.722,4950,18,275,18,4500,212,0.000,9,15,5,13,6,222,15,14,0.000,13,10,74,1021,9,10,19
4.115,4950,18,275,18,4500,211,0.000,8,13,4,10,2,268,21,12,0.000,10,10,65,1021,5,14,17
4.024,4950,18,275,18,4500,210,0.000,10,15,5,14,7,245,20,14,0.000,14,10,63,1023,7,13,20
3.839,4950,18,275,18,4500,209,0.000,10,13,3,12,47,206,20,13,0.300,12,10,67,1021,7,13,16
3.905,4950,18,275,18,4500,208,0.000,11,14,3,13,54,262,22,14,0.400,13,10,69,1020,8,14,17
4.091,4950,18,275,18,4500,207,0.000,11,14,3,13,51,252,20,14,0.700,13,10,70,1021,8,12,17
2.728,4950,18,275,18,4500,206,0.000,12,14,3,13,62,223,20,14,0.900,13,10,71,1022,8,13,16
4.121,4950,18,275,18,4500,205,0.000,11,14,3,12,76,220,23,13,0.900,12,10,69,1022,7,15,16
2.778,4950,18,275,18,4500,204,0.000,11,14,3,12,64,243,25,13,1.500,12,10,68,1022,7,16,16
1.302,4950,18,275,18,4500,203,0.000,10,14,3,12,52,225,28,13,1.400,12,10,68,1021,7,18,16
0.373,4950,18,275,18,4500,202,0.000,11,14,3,12,54,230,30,14,1.100,12,10,67,1018,7,20,16
2.819,4950,18,275,18,4500,201,0.000,10,13,3,11,56,249,28,13,0.600,11,10,67,1017,7,18,16
3.681,4950,18,275,18,4500,200,0.000,12,13,4,13,24,295,20,14,0.100,13,10,81,1024,10,12,13
1.861,4950,18,275,18,4500,199,0.000,14,17,4,16,62,158,10,16,0.500,16,10,83,1029,13,6,19
2.260,4950,18,275,18,4500,198,0.000,11,15,4,14,66,189,15,14,0.000,14,10,74,1031,9,9,17
3.751,4950,18,275,18,4500,197,0.000,7,13,4,11,0,225,16,12,0.000,11,10,70,1029,6,11,17
3.768,4950,18,275,18,4500,196,0.000,8,12,4,8,27,262,28,11,0.000,8,10,61,1028,3,17,15
3.864,4950,18,275,18,4500,195,0.000,9,11,4,7,7,270,42,10,0.000,7,10,54,1019,1,28,13
2.959,4950,18,275,18,4500,194,0.000,13,16,4,14,16,308,41,15,0.000,14,10,61,1010,7,24,19
0.720,4950,18,275,18,4500,193,0.000,14,16,4,15,46,339,35,15,3.800,15,10,80,1014,12,22,18
2.998,4950,18,275,18,4500,192,0.000,12,16,4,15,53,134,15,15,0.600,15,10,80,1022,11,9,18
1.947,4950,18,275,18,4500,191,0.000,13,15,4,14,55,200,22,14,0.300,14,10,78,1022,11,13,17
0.856,4950,18,275,18,4500,190,0.000,14,15,3,14,83,173,16,15,8.100,14,10,84,1019,12,10,16
1.256,4950,18,275,18,4500,189,0.000,15,16,4,15,90,188,41,16,15.200,15,10,83,1015,13,26,16
2.321,4950,18,275,18,4500,188,0.000,10,14,4,12,53,272,41,13,1.700,12,10,68,1005,7,28,16
2.788,4950,18,275,18,4500,187,0.000,11,13,3,12,48,313,21,12,3.600,12,9,77,1010,8,12,16
2.772,4950,18,275,18,4500,186,0.000,8,12,3,11,23,270,11,11,0.000,11,10,68,1019,6,8,14
3.654,4950,18,275,18,4500,185,0.000,9,14,4,12,0,257,14,13,0.000,12,10,70,1024,7,10,17
3.580,4950,18,275,18,4500,184,0.000,9,14,4,11,1,249,25,12,0.000,11,10,69,1024,7,16,18
3.356,4950,18,275,18,4500,183,0.000,9,12,4,9,16,269,33,12,0.000,9,10,64,1017,5,21,15
2.292,4950,18,275,18,4500,182,0.000,9,13,3,10,23,329,27,12,0.000,10,10,60,1019,4,16,16
3.515,4950,18,275,18,4500,181,0.000,8,14,4,12,1,228,13,13,0.000,12,10,70,1026,7,9,18
3.616,4950,18,275,18,4500,180,0.000,9,13,4,9,9,226,32,11,2.100,9,10,68,1023,6,20,15
1.157,4950,18,275,18,4500,179,0.000,9,11,3,9,77,266,24,11,5.300,9,10,69,1015,5,16,13
2.437,4950,18,275,18,4500,178,0.000,7,12,3,9,29,275,16,10,0.000,9,10,65,1019,4,10,15
3.710,4950,18,275,18,4500,177,0.000,7,11,4,7,1,234,35,10,0.000,7,10,59,1018,2,23,13
2.571,4950,18,275,18,4500,176,0.000,9,13,4,10,18,288,40,13,0.000,10,10,63,1006,6,27,15
3.143,4950,18,275,18,4500,175,0.000,10,14,4,12,16,313,24,13,0.000,12,10,69,1010,8,15,16
3.094,4950,18,275,18,4500,174,0.000,12,15,4,13,19,289,34,14,0.000,13,10,66,1006,8,22,17
2.570,4950,18,275,18,4500,173,0.000,13,15,4,13,20,299,39,15,0.000,13,10,64,1003,8,25,17
