Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
0.819,8875,31,250,2,8000,244,0.000,15,17,4,16,50,22,8,16,8.300,16,10,73,1017,11,6,19
0.533,8875,31,250,2,8000,243,0.000,14,17,4,17,70,43,13,17,55.000,17,6,83,1016,14,8,19
2.103,8875,31,250,2,8000,242,0.000,18,24,5,22,22,79,7,22,3.300,22,10,64,1017,14,4,27
1.912,8875,31,250,2,8000,241,0.000,18,24,6,22,13,147,8,22,0.000,22,10,54,1017,12,5,26
2.259,8875,31,250,2,8000,240,0.000,18,24,6,22,4,95,7,22,0.000,22,10,54,1019,11,4,26
2.375,8875,31,250,2,8000,239,0.000,15,21,6,19,6,118,7,19,0.000,19,10,57,1017,10,5,23
2.432,8875,31,250,2,8000,238,0.000,15,20,6,18,4,143,16,18,1.800,18,10,46,1013,6,10,24
1.265,8875,31,250,2,8000,237,0.000,15,21,5,19,30,70,9,20,25.800,19,8,72,1010,14,6,24
2.027,8875,31,250,2,8000,236,0.000,19,25,5,23,23,113,8,23,30.200,23,8,65,1012,16,5,28
1.987,8875,31,250,2,8000,235,0.000,20,26,6,24,11,91,8,25,13.800,25,9,62,1016,16,5,28
2.089,8875,31,250,2,8000,234,0.000,21,26,6,24,11,104,9,25,17.000,25,9,62,1019,16,5,29
1.977,8875,31,250,2,8000,233,0.000,21,26,6,24,17,107,9,25,29.300,25,8,65,1019,17,5,29
2.202,8875,31,250,2,8000,232,0.000,20,26,6,24,24,114,9,25,37.900,25,7,65,1019,17,5,28
1.871,8875,31,250,2,8000,231,0.000,20,26,6,24,15,113,10,25,7.900,25,9,61,1020,15,6,29
1.854,8875,31,250,2,8000,230,0.000,19,26,6,23,11,92,8,24,10.200,24,9,62,1019,16,5,28
2.200,8875,31,250,2,8000,229,0.000,19,25,5,23,17,111,8,23,32.100,23,7,68,1017,16,5,27
2.055,8875,31,250,2,8000,228,0.000,20,24,5,22,31,105,8,23,2.900,23,9,63,1018,15,5,26
2.382,8875,31,250,2,8000,227,0.000,18,25,5,22,10,126,9,23,4.100,23,10,60,1019,14,6,28
1.881,8875,31,250,2,8000,226,0.000,18,24,5,22,17,127,6,23,8.400,23,10,68,1014,15,4,27
0.891,8875,31,250,2,8000,225,0.000,18,22,5,21,33,110,7,22,36.500,21,7,78,1014,17,4,25
1.396,8875,31,250,2,8000,224,0.000,19,23,5,22,35,83,9,23,26.100,23,7,72,1018,17,5,25
1.745,8875,31,250,2,8000,223,0.000,20,26,7,24,13,172,7,25,1.600,25,10,57,1020,14,5,29
2.071,8875,31,250,2,8000,222,0.000,19,25,5,23,23,205,7,24,12.300,24,9,68,1021,17,4,27
1.841,8875,31,250,2,8000,221,0.000,20,26,6,24,27,107,9,25,29.600,25,8,68,1018,17,5,28
2.267,8875,31,250,2,8000,220,0.000,20,26,6,24,15,139,8,26,21.200,26,8,67,1017,18,5,29
2.186,8875,31,250,2,8000,219,0.000,21,27,6,26,12,161,8,27,9.200,27,9,64,1017,18,5,30
1.863,8875,31,250,2,8000,218,0.000,23,27,6,26,12,112,8,28,36.800,28,7,67,1018,19,5,30
2.208,8875,31,250,2,8000,217,0.000,23,29,6,27,9,120,10,28,20.600,28,9,63,1018,19,6,31
2.279,8875,31,250,2,8000,216,0.000,23,28,6,26,13,101,10,28,34.600,28,7,68,1018,19,6,30
2.085,8875,31,250,2,8000,215,0.000,23,27,6,25,13,106,9,27,46.500,27,7,70,1020,20,5,29
2.198,8875,31,250,2,8000,214,0.000,22,28,7,26,17,88,10,27,10.700,27,9,58,1019,17,6,30
2.011,8875,31,250,2,8000,213,0.000,22,29,6,27,16,156,9,29,14.900,29,9,58,1018,18,5,32
2.271,8875,31,250,2,8000,212,0.000,23,30,7,28,7,120,9,29,1.200,29,10,56,1017,18,6,32
2.268,8875,31,250,2,8000,211,0.000,23,29,6,27,8,107,7,28,3.500,28,10,59,1017,18,5,31
2.382,8875,31,250,2,8000,210,0.000,21,27,7,25,6,193,6,26,0.200,26,10,58,1016,16,4,29
1.790,8875,31,250,2,8000,209,0.000,21,26,6,24,19,172,7,25,11.600,25,9,68,1013,18,5,29
2.378,8875,31,250,2,8000,208,0.000,20,26,6,24,16,153,8,25,35.400,25,7,69,1014,17,5,27
2.311,8875,31,250,2,8000,207,0.000,20,26,6,24,11,90,11,25,31.600,25,7,67,1014,17,7,30
2.270,8875,31,250,2,8000,206,0.000,20,26,6,24,11,148,8,25,22.900,25,8,65,1015,17,5,29
2.399,8875,31,250,2,8000,205,0.000,20,26,6,24,15,156,10,24,5.300,24,10,57,1015,15,6,28
2.446,8875,31,250,2,8000,204,0.000,19,26,7,24,11,178,7,24,3.400,24,10,55,1014,14,5,29
2.274,8875,31,250,2,8000,203,0.000,18,25,6,23,13,294,7,23,2.400,23,10,58,1013,13,5,28
1.184,8875,31,250,2,8000,202,0.000,18,22,5,21,39,69,7,22,25.600,21,9,75,1013,16,5,24
2.059,8875,31,250,2,8000,201,0.000,19,26,6,24,21,170,6,25,25.100,25,8,70,1015,17,4,28
2.421,8875,31,250,2,8000,200,0.000,19,27,6,25,9,271,8,26,11.400,26,9,58,1016,15,6,29
2.414,8875,31,250,2,8000,199,0.000,20,27,7,25,3,159,12,25,0.000,25,10,45,1016,12,7,30
2.330,8875,31,250,2,8000,198,0.000,18,26,7,23,8,275,9,23,0.100,23,10,56,1015,13,6,29
1.277,8875,31,250,2,8000,197,0.000,17,23,5,21,16,153,10,22,13.500,22,9,70,1014,15,6,27
2.230,8875,31,250,2,8000,196,0.000,19,26,6,24,8,167,8,24,4.300,24,10,60,1016,15,5,28
1.868,8875,31,250,2,8000,195,0.000,19,26,6,24,13,129,7,25,3.900,25,10,65,1018,17,5,28
2.100,8875,31,250,2,8000,194,0.000,18,25,7,23,11,157,9,23,5.500,23,10,65,1019,15,6,27
1.621,8875,31,250,2,8000,193,0.000,16,22,5,20,30,151,9,21,17.500,21,8,73,1016,15,6,24
2.002,8875,31,250,2,8000,192,0.000,17,22,5,20,19,108,10,21,8.000,20,9,74,1013,15,7,24
1.929,8875,31,250,2,8000,191,0.000,18,24,5,22,22,146,9,23,12.400,23,9,67,1015,15,6,26
2.391,8875,31,250,2,8000,190,0.000,19,25,5,23,23,118,10,24,8.200,24,10,62,1018,15,6,27
2.430,8875,31,250,2,8000,189,0.000,20,26,7,24,7,114,10,25,0.400,25,10,55,1019,14,7,28
2.455,8875,31,250,2,8000,188,0.000,19,27,7,24,7,126,9,24,0.000,24,10,49,1019,12,6,30
2.402,8875,31,250,2,8000,187,0.000,18,25,7,23,24,224,7,23,0.100,23,10,54,1016,13,5,28
1.691,8875,31,250,2,8000,186,0.000,18,23,5,22,32,185,9,23,43.100,23,7,74,1015,17,5,26
2.499,8875,31,250,2,8000,185,0.000,19,26,7,24,10,187,8,24,11.200,24,9,65,1017,16,6,28
2.232,8875,31,250,2,8000,184,0.000,20,26,6,24,16,221,6,25,9.100,25,9,65,1016,16,4,28
2.012,8875,31,250,2,8000,183,0.000,20,24,5,23,66,168,7,24,15.200,24,9,75,1014,18,5,27
2.303,8875,31,250,2,8000,182,0.000,20,26,6,24,18,119,9,25,11.800,25,9,67,1013,17,6,27
2.417,8875,31,250,2,8000,181,0.000,20,27,7,24,8,194,9,25,0.000,25,10,53,1012,14,6,29
2.431,8875,31,250,2,8000,180,0.000,17,25,6,23,11,164,10,23,0.000,23,10,50,1012,11,7,27
2.365,8875,31,250,2,8000,179,0.000,15,23,6,21,25,156,10,21,1.900,21,10,52,1014,10,6,26
2.448,8875,31,250,2,8000,178,0.000,16,25,6,22,14,115,10,22,1.300,22,10,56,1017,12,6,27
2.363,8875,31,250,2,8000,177,0.000,15,22,6,19,23,120,9,20,0.000,19,10,61,1020,11,7,23
2.193,8875,31,250,2,8000,176,0.000,15,21,5,19,28,106,10,20,1.500,19,10,66,1018,12,7,24
2.084,8875,31,250,2,8000,175,0.000,15,21,5,19,39,111,8,20,2.900,19,10,59,1018,10,5,22
2.272,8875,31,250,2,8000,174,0.000,14,21,6,19,12,114,9,19,0.100,19,10,55,1021,9,7,22
2.406,8875,31,250,2,8000,173,0.000,16,24,6,22,5,158,12,22,2.000,22,10,56,1016,11,9,27
1.438,8875,31,250,2,8000,266,0.000,13,18,5,16,24,233,6,16,0.300,16,10,69,1021,10,4,20
2.131,8875,31,250,2,8000,265,0.000,13,17,5,16,13,202,6,16,0.000,16,10,62,1020,8,4,19
2.290,8875,31,250,2,8000,264,0.000,12,17,5,15,2,167,8,15,0.000,15,10,49,1019,4,6,20
2.306,8875,31,250,2,8000,263,0.000,10,17,5,14,7,264,13,15,0.000,14,10,47,1018,3,8,21
2.355,8875,31,250,2,8000,262,0.000,10,15,5,13,11,180,11,14,1.100,13,10,52,1015,3,7,19
1.147,8875,31,250,2,8000,261,0.000,10,14,3,13,17,124,8,13,2.400,13,10,63,1015,6,5,17
2.040,8875,31,250,2,8000,260,0.000,10,15,4,13,24,142,10,13,12.200,13,9,66,1013,7,6,18
1.978,8875,31,250,2,8000,259,0.000,11,15,4,14,46,122,6,14,18.800,14,8,73,1011,9,4,17
0.684,8875,31,250,2,8000,258,0.000,10,15,3,13,35,161,10,14,7.500,13,9,63,1013,6,7,19
0.332,8875,31,250,2,8000,257,0.000,10,15,4,14,47,196,9,14,9.500,14,9,81,1014,11,6,18
1.906,8875,31,250,2,8000,256,0.000,12,18,5,16,12,132,7,16,0.000,16,10,57,1018,7,5,21
2.096,8875,31,250,2,8000,255,0.000,12,19,4,17,24,231,12,18,0.900,17,10,55,1009,7,8,22
1.637,8875,31,250,2,8000,254,0.000,14,19,4,17,47,155,7,18,6.500,17,10,73,1004,12,4,22
0.386,8875,31,250,2,8000,253,0.000,12,13,3,13,94,30,13,13,89.100,13,7,84,1004,11,9,14
0.677,8875,31,250,2,8000,252,0.000,13,16,4,16,85,122,12,16,50.000,16,7,84,1005,13,8,18
1.556,8875,31,250,2,8000,251,0.000,16,19,4,18,57,119,6,18,12.400,18,10,70,1013,12,4,21
2.165,8875,31,250,2,8000,250,0.000,16,22,6,20,9,176,8,20,4.800,20,10,59,1015,11,5,26
1.819,8875,31,250,2,8000,249,0.000,17,22,5,20,25,244,5,21,4.700,20,9,68,1018,14,4,24
2.279,8875,31,250,2,8000,248,0.000,16,21,6,19,12,160,6,20,0.000,19,10,57,1020,10,4,24
2.008,8875,31,250,2,8000,247,0.000,14,19,5,18,24,169,8,18,0.000,18,10,53,1017,7,5,22
2.423,8875,31,250,2,8000,246,0.000,14,20,5,18,20,230,9,18,0.000,18,10,44,1014,5,6,24
0.290,8875,31,250,2,8000,245,0.000,13,15,3,15,71,226,16,15,12.000,15,8,66,1013,8,10,16
1.801,8875,31,250,2,8000,244,0.000,15,21,5,20,45,90,9,21,42.500,20,7,70,1014,15,5,24
1.064,8875,31,250,2,8000,243,0.000,20,24,5,23,34,123,10,24,25.400,24,8,71,1016,17,6,27
1.922,8875,31,250,2,8000,242,0.000,21,26,7,24,26,103,7,25,1.400,25,10,59,1016,15,5,28
1.900,8875,31,250,2,8000,241,0.000,20,25,6,23,32,108,10,24,0.300,24,10,58,1018,14,6,27
1.424,8875,31,250,2,8000,240,0.000,22,28,6,26,25,101,8,27,0.000,27,10,50,1017,14,5,30
2.035,8875,31,250,2,8000,239,0.000,22,28,6,26,15,218,7,27,0.000,27,10,52,1019,15,5,31
1.847,8875,31,250,2,8000,238,0.000,21,27,6,25,17,172,8,27,0.000,27,10,59,1020,16,5,29
2.027,8875,31,250,2,8000,237,0.000,20,25,7,24,17,151,6,24,0.500,24,10,60,1021,15,4,28
2.138,8875,31,250,2,8000,236,0.000,19,25,6,23,19,156,5,24,0.300,24,10,57,1020,14,4,28
2.258,8875,31,250,2,8000,235,0.000,18,25,6,23,5,113,6,23,0.000,23,10,56,1018,13,4,28
2.269,8875,31,250,2,8000,234,0.000,17,22,6,20,17,119,9,21,0.000,21,10,53,1020,10,6,25
2.406,8875,31,250,2,8000,233,0.000,16,22,6,20,7,103,11,20,0.000,20,10,49,1021,9,6,25
2.382,8875,31,250,2,8000,232,0.000,17,25,6,22,1,102,9,22,2.000,22,10,45,1020,9,6,29
1.914,8875,31,250,2,8000,231,0.000,18,25,6,23,16,191,8,25,8.100,25,9,60,1016,15,5,29
1.638,8875,31,250,2,8000,230,0.000,21,26,6,25,23,73,9,26,2.700,26,10,59,1018,16,5,29
2.026,8875,31,250,2,8000,229,0.000,20,26,6,24,13,113,9,26,4.800,26,10,59,1020,16,5,29
2.032,8875,31,250,2,8000,228,0.000,20,27,7,24,15,110,9,25,0.400,25,10,53,1020,14,5,29
2.234,8875,31,250,2,8000,227,0.000,19,26,7,24,11,124,8,23,0.000,23,10,50,1022,12,5,29
1.735,8875,31,250,2,8000,226,0.000,18,24,6,22,17,107,8,22,0.000,22,10,51,1021,11,5,27
2.224,8875,31,250,2,8000,225,0.000,16,23,6,21,8,104,9,21,0.000,21,10,48,1020,9,6,27
2.525,8875,31,250,2,8000,224,0.000,14,22,6,19,17,301,12,20,0.000,20,10,50,1018,8,8,26
1.063,8875,31,250,2,8000,223,0.000,13,20,4,18,32,171,13,18,9.800,18,9,64,1014,11,8,23
1.115,8875,31,250,2,8000,222,0.000,17,23,5,21,25,60,9,22,21.600,22,8,72,1015,16,5,26
1.550,8875,31,250,2,8000,221,0.000,18,23,5,22,44,104,8,23,40.800,23,7,79,1015,18,5,27
1.414,8875,31,250,2,8000,220,0.000,19,23,5,22,39,81,10,23,11.400,23,9,70,1015,16,7,26
2.069,8875,31,250,2,8000,219,0.000,19,23,6,22,30,89,8,23,0.000,23,10,56,1017,13,5,27
1.469,8875,31,250,2,8000,218,0.000,27,31,7,30,14,92,10,31,0.700,31,10,47,1015,17,8,34
2.213,8875,31,250,2,8000,217,0.000,27,34,8,32,7,214,5,34,0.300,34,10,47,1014,19,4,38
2.234,8875,31,250,2,8000,216,0.000,28,34,8,32,8,236,8,34,0.200,34,10,46,1015,18,6,38
2.099,8875,31,250,2,8000,215,0.000,28,34,8,32,5,159,5,34,0.000,34,10,42,1018,18,4,38
2.198,8875,31,250,2,8000,214,0.000,27,34,8,32,4,264,7,34,0.700,34,10,43,1020,17,5,38
2.147,8875,31,250,2,8000,213,0.000,27,33,8,31,5,109,6,33,0.000,33,10,50,1020,19,5,36
2.078,8875,31,250,2,8000,212,0.000,24,31,8,29,9,182,5,30,3.700,30,10,53,1019,18,4,33
1.981,8875,31,250,2,8000,211,0.000,23,29,6,27,20,215,5,29,20.400,29,9,60,1017,18,4,32
1.725,8875,31,250,2,8000,210,0.000,23,28,6,27,40,154,5,28,11.500,28,9,58,1018,18,4,31
2.222,8875,31,250,2,8000,209,0.000,22,29,7,27,7,218,5,28,0.000,28,10,45,1013,14,4,33
1.878,8875,31,250,2,8000,208,0.000,20,28,7,25,11,219,8,25,0.000,25,10,34,1012,8,6,31
2.314,8875,31,250,2,8000,207,0.000,20,27,7,25,10,282,15,25,0.000,25,10,35,1009,8,11,30
2.598,8875,31,250,2,8000,206,0.000,22,27,7,25,7,334,14,26,0.000,26,10,33,1007,7,11,30
1.834,8875,31,250,2,8000,205,0.000,22,28,6,26,27,192,10,27,30.700,27,7,57,1008,16,7,31
2.177,8875,31,250,2,8000,204,0.000,24,29,7,28,11,253,8,29,0.800,29,10,56,1015,18,6,32
2.231,8875,31,250,2,8000,203,0.000,22,29,6,27,29,218,8,28,10.900,28,9,55,1015,17,6,32
1.581,8875,31,250,2,8000,202,0.000,23,29,6,27,21,209,8,28,9.500,28,10,56,1014,17,6,32
1.999,8875,31,250,2,8000,201,0.000,23,28,6,26,15,218,7,27,2.600,27,10,53,1015,16,5,31
2.108,8875,31,250,2,8000,200,0.000,18,28,6,25,17,157,9,26,0.100,26,10,58,1018,16,6,32
2.401,8875,31,250,2,8000,199,0.000,18,26,7,23,8,78,8,24,0.800,24,10,63,1020,15,5,29
2.234,8875,31,250,2,8000,198,0.000,17,24,6,22,22,86,12,22,0.000,22,10,60,1022,13,7,28
2.458,8875,31,250,2,8000,197,0.000,17,23,6,21,17,64,19,21,0.000,21,10,65,1022,14,11,25
2.162,8875,31,250,2,8000,196,0.000,18,25,6,22,6,48,12,23,0.000,23,10,65,1017,15,7,29
2.233,8875,31,250,2,8000,195,0.000,19,24,5,22,13,82,15,23,17.200,23,8,78,1014,18,10,27
2.141,8875,31,250,2,8000,194,0.000,19,27,7,25,5,138,13,26,1.100,26,10,70,1015,18,8,31
2.084,8875,31,250,2,8000,193,0.000,19,26,7,24,11,273,8,26,0.000,26,10,78,1015,20,5,29
1.518,8875,31,250,2,8000,192,0.000,19,25,5,23,24,243,10,24,1.800,24,9,80,1015,19,6,27
1.707,8875,31,250,2,8000,191,0.000,19,26,6,24,16,206,9,25,5.200,25,10,75,1013,19,5,29
1.323,8875,31,250,2,8000,190,0.000,21,27,6,25,31,118,8,27,1.300,27,9,75,1015,20,5,28
2.279,8875,31,250,2,8000,189,0.000,21,29,7,26,13,235,8,29,0.100,29,10,71,1018,20,5,31
2.263,8875,31,250,2,8000,188,0.000,20,29,7,26,9,268,9,28,0.000,28,10,68,1019,19,5,32
2.268,8875,31,250,2,8000,187,0.000,19,28,7,25,5,242,8,27,0.000,27,10,70,1021,19,5,31
2.356,8875,31,250,2,8000,186,0.000,18,27,7,24,12,191,7,26,0.000,26,10,76,1020,19,4,30
2.432,8875,31,250,2,8000,185,0.000,18,25,6,23,13,76,11,23,2.100,23,10,72,1021,17,7,28
2.519,8875,31,250,2,8000,184,0.000,14,22,6,19,8,147,14,20,0.100,20,10,69,1020,13,8,25
2.218,8875,31,250,2,8000,183,0.000,12,21,5,17,11,179,11,19,5.500,17,10,74,1017,13,6,22
2.174,8875,31,250,2,8000,182,0.000,10,19,4,16,13,160,9,16,5.200,16,10,75,1013,11,5,20
1.502,8875,31,250,2,8000,181,0.000,12,18,4,15,16,77,13,16,9.600,15,9,80,1009,12,8,19
1.409,8875,31,250,2,8000,180,0.000,12,18,4,16,41,76,11,17,9.400,16,8,84,1002,14,7,20
0.716,8875,31,250,2,8000,179,0.000,14,19,4,18,67,75,13,18,54.700,18,6,90,1003,16,8,21
1.766,8875,31,250,2,8000,178,0.000,16,22,5,20,32,73,11,21,8.300,21,9,81,1011,17,6,24
1.962,8875,31,250,2,8000,177,0.000,17,23,5,21,19,114,12,22,9.700,22,9,78,1014,17,7,26
2.088,8875,31,250,2,8000,176,0.000,17,25,5,23,23,208,8,24,27.300,24,8,81,1014,19,5,26
2.114,8875,31,250,2,8000,175,0.000,18,26,6,24,8,232,8,26,2.900,26,10,76,1017,19,5,28
2.321,8875,31,250,2,8000,174,0.000,20,27,7,25,5,274,12,27,1.000,27,10,77,1018,20,8,30
2.219,8875,31,250,2,8000,173,0.000,18,26,6,23,9,240,9,25,2.600,25,10,75,1018,18,6,28
1.085,8875,31,250,2,8000,266,0.000,13,18,4,16,55,76,10,17,0.000,16,10,74,1020,11,6,21
0.496,8875,31,250,2,8000,265,0.000,13,17,4,16,69,80,16,16,20.800,16,8,84,1015,13,10,19
1.782,8875,31,250,2,8000,264,0.000,14,21,6,18,13,67,14,19,1.600,18,10,56,1013,9,8,25
2.237,8875,31,250,2,8000,263,0.000,13,21,6,19,24,262,14,19,0.000,19,10,63,1012,11,8,27
1.430,8875,31,250,2,8000,262,0.000,15,19,4,17,30,210,9,18,3.100,17,9,76,1012,13,5,22
1.621,8875,31,250,2,8000,261,0.000,15,20,4,18,34,278,10,18,4.900,18,10,73,1012,13,6,23
0.843,8875,31,250,2,8000,260,0.000,15,20,4,18,34,114,10,19,16.900,18,9,81,1015,14,6,23
0.937,8875,31,250,2,8000,259,0.000,17,20,5,19,37,64,16,20,13.600,19,9,81,1016,16,10,23
1.916,8875,31,250,2,8000,258,0.000,18,25,5,23,13,146,8,23,6.800,23,9,65,1016,15,4,29
2.024,8875,31,250,2,8000,257,0.000,20,26,7,24,11,71,9,24,3.000,24,10,59,1018,15,5,30
1.925,8875,31,250,2,8000,256,0.000,19,26,6,24,17,110,11,24,3.700,24,10,61,1020,15,6,29
2.046,8875,31,250,2,8000,255,0.000,19,26,6,24,16,65,13,24,3.500,24,10,59,1018,15,7,30
1.861,8875,31,250,2,8000,254,0.000,19,26,6,24,11,86,10,24,1.200,24,10,59,1017,15,5,30
2.072,8875,31,250,2,8000,253,0.000,19,26,7,23,16,70,11,24,0.700,24,10,61,1016,15,6,30
2.123,8875,31,250,2,8000,252,0.000,18,24,6,23,28,76,10,23,0.200,23,10,58,1017,14,5,29
2.287,8875,31,250,2,8000,251,0.000,16,23,6,21,17,190,12,21,0.000,21,10,62,1020,13,7,27
2.371,8875,31,250,2,8000,250,0.000,17,25,6,22,4,101,20,22,0.000,22,10,50,1020,10,11,30
1.824,8875,31,250,2,8000,249,0.000,19,25,6,23,13,252,20,23,0.000,23,10,58,1016,13,12,29
1.395,8875,31,250,2,8000,248,0.000,20,26,6,24,23,185,9,25,0.000,25,10,72,1018,18,5,29
1.773,8875,31,250,2,8000,247,0.000,20,26,7,24,33,68,10,24,0.000,24,10,64,1020,16,5,29
1.884,8875,31,250,2,8000,246,0.000,19,26,6,24,19,93,12,24,1.400,24,10,67,1020,17,7,30
2.115,8875,31,250,2,8000,245,0.000,19,26,7,24,12,111,8,25,0.300,25,10,70,1021,17,5,30
1.990,8875,31,250,2,8000,244,0.000,20,25,6,25,20,96,5,26,0.000,26,10,62,1021,17,4,28
0.517,8875,31,250,2,8000,243,0.000,19,23,5,22,67,50,15,23,32.300,23,8,74,1020,17,9,26
2.059,8875,31,250,2,8000,242,0.000,20,26,6,24,15,203,8,25,2.900,25,10,73,1018,18,5,30
2.240,8875,31,250,2,8000,241,0.000,20,28,7,25,4,247,6,26,0.100,26,10,69,1020,18,3,32
2.254,8875,31,250,2,8000,240,0.000,20,28,7,25,4,102,9,27,0.100,27,10,70,1021,19,5,33
1.947,8875,31,250,2,8000,239,0.000,19,26,7,24,5,79,12,25,0.000,25,10,72,1021,18,8,29
2.283,8875,31,250,2,8000,238,0.000,19,26,7,25,4,89,12,26,0.000,26,10,67,1021,18,8,30
2.357,8875,31,250,2,8000,237,0.000,19,26,7,23,4,80,14,24,0.000,24,10,64,1023,16,8,31
2.381,8875,31,250,2,8000,236,0.000,18,24,6,22,3,63,13,23,0.000,23,10,65,1025,15,8,28
2.472,8875,31,250,2,8000,235,0.000,16,24,6,21,6,61,16,22,0.000,22,10,62,1024,13,9,29
2.138,8875,31,250,2,8000,234,0.000,18,25,7,23,14,229,14,23,0.000,23,9,72,1017,17,8,29
0.474,8875,31,250,2,8000,233,0.000,19,23,5,22,78,64,11,23,29.000,23,8,88,1016,20,6,25
1.455,8875,31,250,2,8000,232,0.000,18,24,5,22,30,77,10,23,10.200,23,9,80,1013,18,6,27
1.790,8875,31,250,2,8000,231,0.000,18,24,5,22,20,98,7,23,5.700,23,9,80,1012,18,4,27
2.298,8875,31,250,2,8000,230,0.000,18,25,6,22,11,276,11,23,3.900,23,10,77,1012,18,7,29
2.125,8875,31,250,2,8000,229,0.000,18,25,6,23,16,251,8,24,15.200,24,10,74,1016,18,5,29
2.143,8875,31,250,2,8000,228,0.000,18,26,7,24,12,154,6,25,0.200,25,10,72,1020,18,4,30
2.316,8875,31,250,2,8000,227,0.000,17,26,7,23,6,81,7,24,0.000,24,10,74,1023,18,4,30
2.367,8875,31,250,2,8000,226,0.000,16,23,6,21,9,72,11,22,0.000,22,10,72,1025,15,6,28
2.434,8875,31,250,2,8000,225,0.000,14,21,6,18,11,69,15,19,0.000,18,10,69,1025,12,9,24
2.520,8875,31,250,2,8000,224,0.000,13,21,5,18,7,58,14,18,1.400,18,10,69,1020,12,8,25
2.504,8875,31,250,2,8000,223,0.000,15,23,5,20,15,107,15,21,19.100,21,8,72,1014,15,8,28
1.655,8875,31,250,2,8000,222,0.000,17,25,5,22,29,195,14,23,1.600,23,10,72,1016,17,8,28
2.516,8875,31,250,2,8000,221,0.000,18,25,6,22,10,74,11,23,0.000,23,10,68,1022,16,7,27
2.421,8875,31,250,2,8000,220,0.000,17,25,6,22,9,40,15,23,0.000,23,10,65,1025,15,8,29
2.499,8875,31,250,2,8000,219,0.000,16,25,6,22,5,102,13,22,0.000,22,10,62,1021,14,7,28
0.595,8875,31,250,2,8000,218,0.000,17,20,5,20,53,71,20,20,25.500,20,8,76,1013,15,12,23
1.831,8875,31,250,2,8000,217,0.000,20,26,6,24,29,74,9,25,3.200,25,9,73,1015,18,5,29
2.336,8875,31,250,2,8000,216,0.000,19,26,7,24,11,70,10,25,0.100,25,10,73,1017,18,6,29
2.206,8875,31,250,2,8000,215,0.000,18,24,5,22,36,50,13,23,0.100,23,10,76,1019,17,7,27
2.370,8875,31,250,2,8000,214,0.000,18,24,5,22,17,175,15,23,2.100,23,10,76,1016,17,9,27
1.157,8875,31,250,2,8000,213,0.000,20,25,5,23,27,184,9,25,14.100,25,9,83,1014,20,5,26
2.133,8875,31,250,2,8000,212,0.000,20,27,7,25,17,275,6,27,0.100,27,10,77,1016,20,4,31
2.353,8875,31,250,2,8000,211,0.000,19,26,7,24,17,134,9,25,0.000,25,10,75,1016,19,5,30
2.417,8875,31,250,2,8000,210,0.000,18,26,7,23,12,135,8,24,0.100,24,10,74,1016,18,4,29
1.664,8875,31,250,2,8000,209,0.000,17,25,6,24,50,164,8,26,2.100,26,9,70,1014,17,5,29
2.035,8875,31,250,2,8000,208,0.000,17,25,5,23,49,161,10,25,2.900,25,9,68,1014,16,7,27
2.361,8875,31,250,2,8000,207,0.000,16,25,6,24,45,202,10,25,1.200,25,10,65,1013,16,6,28
2.092,8875,31,250,2,8000,206,0.000,17,25,5,24,47,210,11,25,1.800,25,10,67,1013,17,7,28
1.070,8875,31,250,2,8000,205,0.000,17,25,6,24,64,207,8,26,1.200,26,10,69,1014,18,5,28
2.522,8875,31,250,2,8000,204,0.000,17,26,7,24,29,188,8,26,0.300,26,10,68,1015,17,5,28
2.465,8875,31,250,2,8000,203,0.000,17,25,6,24,48,195,9,25,2.300,25,10,72,1014,18,5,28
2.494,8875,31,250,2,8000,202,0.000,17,26,6,24,53,226,8,26,1.900,26,9,73,1014,18,5,28
2.516,8875,31,250,2,8000,201,0.000,16,25,6,24,46,184,8,25,1.300,25,10,70,1016,18,5,28
2.508,8875,31,250,2,8000,200,0.000,17,25,5,24,46,168,11,25,3.900,25,9,71,1016,17,7,28
2.520,8875,31,250,2,8000,199,0.000,16,26,7,23,4,109,10,24,0.000,24,10,70,1020,17,7,29
2.539,8875,31,250,2,8000,198,0.000,14,23,6,20,3,123,12,21,0.000,21,10,62,1020,13,7,25
1.939,8875,31,250,2,8000,197,0.000,13,23,6,19,5,87,21,20,0.000,20,10,60,1019,11,12,26
1.939,8875,31,250,2,8000,196,0.000,14,21,6,18,7,212,26,19,2.000,18,10,58,1013,10,15,26
1.939,8875,31,250,2,8000,195,0.000,13,23,5,20,22,200,22,21,13.800,21,9,80,1010,17,13,25
1.939,8875,31,250,2,8000,194,0.000,20,26,6,24,17,179,8,26,6.600,26,9,79,1013,20,5,28
1.939,8875,31,250,2,8000,193,0.000,22,28,6,26,14,147,9,29,23.200,29,8,81,1015,22,6,30
1.939,8875,31,250,2,8000,192,0.000,22,27,6,25,16,79,12,28,30.500,28,8,82,1017,22,7,30
2.371,8875,31,250,2,8000,191,0.000,20,28,7,25,7,184,7,28,0.200,28,10,78,1019,21,4,31
2.090,8875,31,250,2,8000,190,0.000,19,26,6,24,20,173,9,26,1.900,26,10,78,1019,20,6,30
