Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
3.540,2880,12,240,1,3000,271,0.000,13,17,5,16,10,142,7,16,0.000,16,10,40,1005,2,6,19
2.924,2880,12,240,1,3000,270,0.000,13,17,5,15,34,332,23,16,0.000,15,10,31,1000,-2,18,19
0.836,2880,12,240,1,3000,269,0.000,10,16,4,16,91,175,24,16,46.300,16,6,69,997,10,14,18
1.553,2880,12,240,1,3000,268,0.000,19,21,5,21,84,143,12,22,30.100,21,8,69,1010,15,6,22
3.599,2880,12,240,1,3000,267,0.000,20,23,5,22,80,157,9,23,20.700,23,8,64,1010,15,6,25
1.147,8875,31,250,2,8000,356,0.000,1,3,2,2,6,144,5,3,0.000,2,10,72,1026,-2,3,6
0.202,8875,31,250,2,8000,355,0.000,2,4,1,3,90,109,5,3,0.000,3,10,70,1024,-2,3,4
2.392,8875,31,250,2,8000,354,0.000,2,6,3,3,7,170,10,5,0.000,3,10,54,1018,-4,6,7
2.481,8875,31,250,2,8000,353,0.000,3,5,3,4,0,231,7,4,0.000,4,10,67,1025,-1,5,8
2.392,8875,31,250,2,8000,352,0.000,4,6,3,5,4,243,8,5,0.000,5,10,66,1031,0,4,8
2.333,8875,31,250,2,8000,351,0.000,3,8,3,5,3,211,11,6,0.000,5,10,72,1032,2,6,12
2.309,8875,31,250,2,8000,350,0.000,3,7,3,5,1,67,7,6,0.000,5,10,74,1032,1,4,11
2.339,8875,31,250,2,8000,349,0.000,3,6,3,4,4,50,8,5,0.000,4,10,74,1030,1,5,9
1.474,8875,31,250,2,8000,348,0.000,4,6,3,5,11,107,6,5,0.000,5,10,72,1027,1,3,8
2.425,8875,31,250,2,8000,347,0.000,3,6,3,5,7,65,6,5,0.000,5,10,57,1027,-3,4,8
2.615,8875,31,250,2,8000,346,0.000,0,4,2,1,8,160,13,3,0.000,1,10,60,1021,-4,7,7
2.691,8875,31,250,2,8000,345,0.000,-1,2,2,-2,20,266,19,1,0.000,-2,10,77,1011,-2,10,6
0.252,8875,31,250,2,8000,344,0.000,-5,-1,1,-4,72,85,11,-2,0.000,-4,8,92,1007,-3,6,0
1.386,8875,31,250,2,8000,343,0.600,-3,0,1,-2,54,190,8,0,0.700,-2,5,95,1003,-1,5,1
2.742,8875,31,250,2,8000,341,0.000,0,5,2,2,13,166,9,3,0.000,2,10,46,1012,-7,5,9
2.761,8875,31,250,2,8000,340,0.000,0,3,2,2,33,155,6,2,0.000,2,10,51,1008,-7,4,6
2.694,8875,31,250,2,8000,339,0.000,1,3,2,2,17,190,5,3,0.100,2,10,64,1004,-4,3,5
0.762,8875,31,250,2,8000,338,0.000,1,4,2,2,26,66,6,3,0.100,2,10,41,1010,-9,4,5
2.898,8875,31,250,2,8000,337,0.000,1,4,2,1,3,171,13,3,0.000,1,10,42,1010,-10,8,7
2.327,8875,31,250,2,8000,336,0.000,2,4,1,4,65,216,4,4,0.000,4,10,76,1000,0,3,6
0.532,8875,31,250,2,8000,335,0.000,1,4,1,2,48,65,8,3,0.000,2,10,65,1013,-3,4,4
3.031,8875,31,250,2,8000,334,0.000,0,3,2,0,7,332,15,2,0.000,0,10,54,1018,-6,9,6
2.440,8875,31,250,2,8000,333,0.000,-1,4,2,0,7,222,17,3,0.000,0,10,55,1002,-6,9,8
1.786,8875,31,250,2,8000,332,0.000,5,6,2,5,88,222,5,6,12.500,5,9,83,996,3,4,7
0.743,8875,31,250,2,8000,331,0.000,5,6,2,5,98,96,5,6,16.300,5,9,89,997,4,4,6
1.126,8875,31,250,2,8000,330,0.000,6,7,2,6,89,210,3,7,1.500,6,9,88,1001,5,3,7
0.174,8875,31,250,2,8000,329,0.000,6,7,2,6,100,254,4,7,5.100,6,7,91,1012,5,3,7
2.631,8875,31,250,2,8000,328,0.000,5,7,3,6,38,87,5,7,0.000,6,10,82,1022,4,3,9
1.101,8875,31,250,2,8000,327,0.000,8,9,2,9,82,205,4,9,0.400,9,10,87,1022,7,3,9
0.391,8875,31,250,2,8000,326,0.000,9,9,2,9,94,166,6,9,4.200,9,7,88,1010,7,4,9
1.176,8875,31,250,2,8000,325,0.000,8,10,3,10,23,63,6,10,0.000,10,10,66,1014,4,4,13
1.151,8875,31,250,2,8000,324,0.000,8,12,4,10,5,105,7,11,0.000,10,10,60,1024,3,4,16
0.413,8875,31,250,2,8000,323,0.000,7,11,4,10,10,148,7,10,0.000,10,10,67,1028,4,4,14
2.779,8875,31,250,2,8000,322,0.000,7,10,3,9,19,57,7,9,0.000,9,10,78,1024,5,4,12
0.443,8875,31,250,2,8000,321,0.000,9,10,3,10,69,197,5,10,0.700,10,9,84,1019,8,3,12
1.558,8875,31,250,2,8000,320,0.000,10,12,4,11,45,113,7,11,0.000,11,10,81,1020,8,5,14
0.159,8875,31,250,2,8000,319,0.000,10,12,3,11,82,217,8,11,0.800,11,8,80,1020,8,5,14
0.105,8875,31,250,2,8000,318,0.000,10,10,3,10,83,86,5,10,7.100,10,9,91,1014,9,4,11
0.775,8875,31,250,2,8000,317,0.000,9,10,2,10,72,80,5,10,2.200,10,8,89,1016,8,3,10
2.723,8875,31,250,2,8000,316,0.000,10,12,4,12,29,198,6,12,0.000,12,10,80,1019,8,4,14
1.062,8875,31,250,2,8000,315,0.000,9,14,4,12,9,146,8,12,0.000,12,10,65,1024,6,4,17
1.004,8875,31,250,2,8000,314,0.000,6,9,3,8,11,188,8,8,0.000,8,10,65,1028,2,4,12
2.096,8875,31,250,2,8000,313,0.000,5,8,2,6,24,145,9,7,0.000,6,10,68,1025,2,5,11
1.386,8875,31,250,2,8000,312,0.000,6,9,3,7,10,126,11,8,0.000,7,10,55,1016,0,6,12
3.486,8875,31,250,2,8000,311,0.000,6,11,3,9,17,150,9,10,0.000,9,10,50,1021,0,5,15
3.716,8875,31,250,2,8000,310,0.000,4,8,2,6,48,173,12,7,0.000,6,10,59,1023,-1,7,10
3.835,8875,31,250,2,8000,309,0.000,4,8,2,5,40,6,14,7,0.200,5,10,70,1019,2,8,11
3.533,8875,31,250,2,8000,308,0.000,7,8,2,7,77,211,9,8,10.600,7,9,90,1005,7,7,9
0.168,8875,31,250,2,8000,307,0.000,8,10,2,9,100,103,8,9,10.800,9,9,89,1004,8,6,10
3.481,8875,31,250,2,8000,306,0.000,7,11,4,9,29,161,12,10,1.300,9,10,72,1003,5,7,14
0.288,8875,31,250,2,8000,304,0.000,10,11,3,11,100,226,2,11,1.100,11,6,92,1019,9,2,11
0.412,8875,31,250,2,8000,303,0.000,11,12,3,12,62,144,4,12,0.600,12,9,69,1020,6,3,13
3.065,8875,31,250,2,8000,302,0.000,10,13,3,12,41,87,7,13,0.000,12,10,59,1019,5,5,16
3.727,8875,31,250,2,8000,301,0.000,9,15,4,13,1,63,8,13,0.000,13,10,58,1023,5,5,19
3.720,8875,31,250,2,8000,300,0.000,9,14,4,12,4,55,7,13,0.000,12,10,58,1025,4,4,18
3.369,8875,31,250,2,8000,299,0.000,8,13,4,11,8,66,7,12,0.000,11,10,61,1021,4,4,16
1.654,8875,31,250,2,8000,298,0.000,9,13,4,12,16,71,6,12,0.000,12,10,65,1024,5,4,16
2.504,8875,31,250,2,8000,297,0.000,11,15,4,14,43,129,6,14,0.000,14,10,66,1026,7,4,18
1.895,8875,31,250,2,8000,296,0.000,9,15,4,13,4,54,10,13,0.000,13,10,60,1021,6,6,19
3.971,8875,31,250,2,8000,295,0.000,10,16,5,14,6,62,8,14,0.000,14,10,64,1015,7,5,20
0.484,8875,31,250,2,8000,294,0.000,13,13,3,13,78,75,4,13,1.900,13,7,91,1015,12,3,14
1.323,8875,31,250,2,8000,293,0.000,11,14,3,13,45,147,6,13,0.000,13,10,69,1025,8,4,17
1.803,8875,31,250,2,8000,292,0.000,11,15,3,14,51,184,6,14,0.000,14,10,64,1026,7,4,18
3.970,8875,31,250,2,8000,291,0.000,10,15,5,14,4,72,7,14,0.000,14,10,64,1023,7,4,19
4.317,8875,31,250,2,8000,290,0.000,9,15,4,13,4,100,8,13,0.000,13,10,61,1021,6,5,18
4.164,8875,31,250,2,8000,289,0.000,9,15,4,13,13,90,6,13,0.000,13,10,58,1019,5,4,18
4.148,8875,31,250,2,8000,288,0.000,8,13,4,11,6,99,7,11,0.000,11,10,65,1020,5,5,16
4.199,8875,31,250,2,8000,287,0.000,8,12,4,11,18,107,8,11,0.000,11,10,54,1023,2,5,15
4.491,8875,31,250,2,8000,286,0.000,8,13,3,11,16,55,12,12,0.000,11,10,54,1017,2,7,17
3.856,8875,31,250,2,8000,285,0.000,9,13,3,12,31,67,7,12,0.000,12,10,57,1017,4,5,16
4.487,8875,31,250,2,8000,284,0.000,8,13,4,12,6,105,7,12,0.000,12,10,57,1020,3,4,17
3.750,8875,31,250,2,8000,283,0.000,10,13,3,12,58,115,6,12,0.000,12,10,67,1022,6,4,14
1.532,8875,31,250,2,8000,282,0.000,11,12,3,12,93,215,3,12,0.400,12,10,79,1024,8,2,12
2.846,8875,31,250,2,8000,281,0.000,8,13,4,12,9,141,9,12,0.000,12,10,58,1022,4,5,17
3.553,8875,31,250,2,8000,280,0.000,7,12,4,10,27,138,16,11,0.000,10,10,60,1017,3,9,17
2.758,8875,31,250,2,8000,279,0.000,8,11,3,10,81,75,16,11,9.500,10,10,87,1013,9,10,11
0.694,8875,31,250,2,8000,278,0.000,14,16,4,15,86,96,12,15,20.000,15,9,93,1013,14,7,17
0.843,8875,31,250,2,8000,276,0.000,14,15,3,15,82,143,7,14,0.500,15,10,81,1017,11,4,16
2.449,8875,31,250,2,8000,275,0.000,14,16,4,16,53,113,6,16,0.100,16,10,70,1019,10,3,18
3.140,8875,31,250,2,8000,274,0.000,14,17,4,16,47,185,5,16,0.100,16,10,69,1024,10,3,19
3.640,8875,31,250,2,8000,273,0.000,12,16,5,15,29,127,11,15,0.100,15,10,65,1024,9,7,19
4.223,8875,31,250,2,8000,272,0.000,14,17,4,16,53,64,14,17,5.400,16,10,74,1019,12,9,21
1.846,8875,31,250,2,8000,271,0.000,15,20,5,19,41,64,9,19,1.100,19,10,69,1019,13,5,23
3.621,8875,31,250,2,8000,270,0.000,15,20,5,18,22,123,7,19,0.300,18,10,74,1018,13,4,23
0.533,8875,31,250,2,8000,269,0.000,16,17,4,17,88,189,3,17,1.500,17,10,90,1020,15,2,18
1.922,8875,31,250,2,8000,268,0.000,14,19,5,18,15,88,8,19,0.000,18,10,70,1021,12,5,23
4.792,8875,31,250,2,8000,267,0.000,13,19,5,18,2,74,8,19,0.000,18,10,71,1018,12,5,24
0.199,8875,31,250,2,8000,356,0.000,4,8,2,7,84,231,3,7,2.600,7,8,91,1026,6,2,8
0.126,8875,31,250,2,8000,355,0.000,6,7,2,7,100,177,2,7,3.300,7,3,89,1025,5,2,7
0.526,8875,31,250,2,8000,354,0.000,-1,6,2,5,88,224,2,6,1.300,5,7,74,1026,2,1,7
1.347,8875,31,250,2,8000,353,0.000,6,8,3,7,12,107,5,7,0.000,7,10,68,1027,2,4,9
1.389,8875,31,250,2,8000,352,0.000,7,8,3,7,46,184,3,7,0.000,7,10,77,1026,4,2,9
0.394,8875,31,250,2,8000,351,0.000,7,7,2,7,76,256,3,7,1.300,7,7,81,1022,4,2,8
0.212,8875,31,250,2,8000,350,0.000,5,8,2,7,62,140,4,7,0.000,7,10,58,1019,-1,3,9
1.865,8875,31,250,2,8000,349,0.000,5,7,3,6,19,105,6,6,0.000,6,10,59,1017,-1,4,8
2.500,8875,31,250,2,8000,348,0.000,4,7,3,5,9,113,7,6,0.000,5,10,60,1011,-1,4,9
0.539,8875,31,250,2,8000,347,0.000,4,5,2,5,67,138,4,5,0.000,5,10,70,1003,0,3,7
0.449,8875,31,250,2,8000,346,0.000,4,5,1,4,98,86,4,5,3.000,4,6,82,1005,2,3,5
1.058,8875,31,250,2,8000,345,0.000,2,5,2,3,32,94,8,4,0.000,3,10,59,1007,-3,5,6
0.236,8875,31,250,2,8000,343,0.000,-2,3,1,1,97,249,10,3,19.100,1,8,86,1002,1,7,4
0.137,8875,31,250,2,8000,342,0.000,-1,5,1,3,98,104,10,4,35.300,3,7,86,1002,3,7,6
0.151,8875,31,250,2,8000,341,0.000,2,5,2,4,97,189,9,5,42.000,4,7,90,998,4,6,6
0.516,8875,31,250,2,8000,338,0.000,3,5,2,4,32,160,5,4,0.100,4,10,70,1007,-1,4,6
0.542,8875,31,250,2,8000,335,0.000,3,6,2,6,49,135,4,6,0.000,6,10,75,1021,2,3,7
0.199,8875,31,250,2,8000,334,0.000,5,8,2,7,42,156,7,8,0.000,7,10,68,1016,2,4,9
0.985,8875,31,250,2,8000,333,0.000,6,8,3,7,23,162,3,7,0.000,7,10,61,1018,0,3,10
1.220,8875,31,250,2,8000,332,0.000,6,8,3,8,6,82,4,8,0.000,8,10,57,1022,0,3,10
2.600,8875,31,250,2,8000,331,0.000,6,9,3,8,9,127,3,8,0.000,8,10,58,1023,0,3,11
2.753,8875,31,250,2,8000,330,0.000,7,9,3,8,6,80,4,8,0.000,8,10,53,1023,-1,3,11
2.887,8875,31,250,2,8000,329,0.000,6,10,3,9,20,200,5,9,0.000,9,10,49,1026,-2,4,13
2.841,8875,31,250,2,8000,328,0.000,3,7,3,6,33,143,2,7,0.000,6,10,51,1027,-3,2,9
3.190,8875,31,250,2,8000,327,0.000,4,8,3,7,25,201,5,7,0.000,7,10,57,1030,-1,4,10
3.015,8875,31,250,2,8000,326,0.000,4,8,2,7,32,183,5,7,0.000,7,10,51,1033,-2,4,9
2.714,8875,31,250,2,8000,325,0.000,8,11,3,9,36,97,10,10,3.200,9,10,49,1028,0,7,13
3.165,8875,31,250,2,8000,324,0.000,10,12,4,12,4,66,5,12,0.000,12,10,52,1024,2,3,14
3.257,8875,31,250,2,8000,323,0.000,9,13,4,12,5,58,6,12,0.000,12,10,53,1028,2,4,15
3.267,8875,31,250,2,8000,322,0.000,9,11,4,10,24,122,8,10,0.000,10,10,59,1027,2,5,12
2.138,8875,31,250,2,8000,321,0.000,9,12,3,11,49,182,3,11,0.300,11,10,67,1020,5,2,13
1.007,8875,31,250,2,8000,320,0.000,7,11,3,10,52,174,5,10,0.000,10,10,69,1022,5,3,12
1.108,8875,31,250,2,8000,319,0.000,9,12,3,11,23,109,5,11,0.000,11,10,67,1024,5,3,13
0.652,8875,31,250,2,8000,318,0.000,9,11,4,10,32,145,5,10,0.000,10,10,72,1025,5,3,12
1.576,8875,31,250,2,8000,317,0.000,10,11,4,11,31,110,4,11,0.000,11,10,70,1025,5,3,12
2.510,8875,31,250,2,8000,316,0.000,11,13,4,13,6,78,5,12,0.000,13,10,62,1025,5,3,15
2.686,8875,31,250,2,8000,315,0.000,12,14,4,13,10,118,5,13,0.000,13,10,60,1024,5,4,15
3.300,8875,31,250,2,8000,314,0.000,11,14,4,13,11,80,6,13,0.000,13,10,60,1024,5,4,16
2.929,8875,31,250,2,8000,313,0.000,11,14,4,13,11,151,6,13,0.000,13,10,60,1027,5,4,16
3.120,8875,31,250,2,8000,312,0.000,13,15,5,15,3,73,5,14,0.000,15,10,61,1029,7,4,18
1.839,8875,31,250,2,8000,311,0.000,12,15,3,14,41,160,3,14,0.000,14,10,73,1030,9,3,17
2.432,8875,31,250,2,8000,310,0.000,10,15,3,14,68,179,4,14,1.300,14,10,76,1029,10,3,16
0.686,8875,31,250,2,8000,309,0.000,13,14,3,14,83,153,5,14,4.300,14,6,79,1023,10,4,14
0.612,8875,31,250,2,8000,308,0.000,12,15,3,14,66,145,4,14,0.000,14,10,74,1023,10,3,17
2.545,8875,31,250,2,8000,307,0.000,12,15,5,15,17,122,4,14,0.000,15,10,68,1022,9,3,17
1.925,8875,31,250,2,8000,306,0.000,12,15,3,14,29,128,4,14,0.000,14,10,65,1022,8,3,17
2.034,8875,31,250,2,8000,305,0.000,8,15,5,14,9,130,4,15,0.000,14,10,62,1024,8,4,17
1.749,8875,31,250,2,8000,304,0.000,11,14,4,14,10,115,6,14,0.000,14,10,55,1025,5,4,17
3.005,8875,31,250,2,8000,303,0.000,10,14,4,13,10,116,6,13,0.000,13,10,56,1022,4,4,16
3.932,8875,31,250,2,8000,302,0.000,9,13,4,11,6,148,8,12,0.000,11,10,52,1019,2,5,16
1.749,8875,31,250,2,8000,301,0.000,9,13,3,11,57,133,11,12,10.700,11,8,60,1012,4,8,15
1.617,8875,31,250,2,8000,299,0.000,12,15,3,14,49,104,6,14,0.500,14,9,67,1015,8,4,17
1.259,8875,31,250,2,8000,298,0.000,11,15,5,14,23,142,7,14,1.200,14,10,70,1019,9,4,18
0.310,8875,31,250,2,8000,296,0.000,13,13,3,14,86,156,4,13,0.700,14,8,70,1024,8,3,14
0.606,8875,31,250,2,8000,295,0.000,13,14,3,14,67,155,5,14,0.000,14,10,59,1023,6,4,15
2.109,8875,31,250,2,8000,294,0.000,10,13,3,12,52,117,6,12,0.000,12,10,60,1024,5,4,15
1.825,8875,31,250,2,8000,293,0.000,9,13,3,12,45,132,6,12,0.000,12,10,61,1023,5,4,15
3.025,8875,31,250,2,8000,292,0.000,9,14,4,12,9,72,7,13,0.000,12,10,49,1021,2,5,17
4.374,8875,31,250,2,8000,291,0.000,9,13,4,12,10,105,7,12,0.000,12,10,49,1016,2,5,16
2.579,8875,31,250,2,8000,290,0.000,8,13,3,12,36,134,6,12,0.000,12,10,55,1012,3,5,16
0.265,8875,31,250,2,8000,289,0.000,3,9,2,9,79,266,5,9,17.700,9,8,70,1009,5,5,10
2.055,8875,31,250,2,8000,288,0.000,9,12,3,11,65,130,7,11,0.300,11,10,50,1009,1,5,14
4.523,8875,31,250,2,8000,287,0.000,7,11,3,10,31,191,10,10,0.000,10,10,41,1010,-3,7,14
4.871,8875,31,250,2,8000,286,0.000,9,14,4,12,3,76,8,13,0.000,12,10,41,1016,-1,6,17
1.830,8875,31,250,2,8000,285,0.000,10,13,3,12,59,84,10,13,0.800,12,10,52,1015,3,8,16
3.822,8875,31,250,2,8000,284,0.000,13,17,4,16,34,126,6,16,0.400,16,10,57,1018,8,4,19
2.378,8875,31,250,2,8000,283,0.000,13,17,5,16,15,132,5,16,0.000,16,10,51,1023,6,4,18
4.681,8875,31,250,2,8000,282,0.000,11,17,5,15,4,122,8,16,0.000,15,10,44,1023,3,6,20
4.363,8875,31,250,2,8000,281,0.000,12,17,5,15,19,229,11,16,1.100,15,10,57,1014,6,9,20
1.510,8875,31,250,2,8000,280,0.000,12,16,4,15,63,117,5,15,1.900,15,10,65,1014,8,4,18
2.335,8875,31,250,2,8000,279,0.000,12,15,4,14,86,81,8,14,28.100,14,9,67,1008,8,6,18
3.646,8875,31,250,2,8000,278,0.000,13,15,3,14,77,116,20,14,26.600,14,8,70,1003,9,13,16
3.115,8875,31,250,2,8000,277,0.000,14,16,4,15,80,134,25,16,57.600,15,7,70,996,10,19,17
1.688,8875,31,250,2,8000,275,0.000,14,17,4,16,67,129,5,16,1.100,16,10,70,1009,11,4,18
4.533,8875,31,250,2,8000,274,0.000,14,18,5,18,24,124,5,18,0.000,18,10,58,1015,9,4,21
3.583,8875,31,250,2,8000,273,0.000,11,17,5,15,16,127,7,16,0.000,15,10,46,1016,4,5,20
5.113,8875,31,250,2,8000,272,0.000,11,16,5,14,25,245,8,15,0.000,14,10,46,1008,3,6,19
4.993,8875,31,250,2,8000,271,0.000,9,14,4,12,20,121,10,13,0.100,12,10,44,1006,1,7,18
2.784,8875,31,250,2,8000,270,0.000,9,14,4,11,11,338,20,12,0.000,11,10,43,1001,0,15,17
1.014,8875,31,250,2,8000,269,0.000,8,15,3,14,79,139,21,15,38.100,14,7,69,1000,9,12,18
1.098,8875,31,250,2,8000,268,0.000,18,20,4,19,85,93,10,20,29.100,19,8,73,1010,14,6,21
3.740,8875,31,250,2,8000,267,0.000,18,22,5,21,61,133,6,21,11.100,21,9,67,1011,14,4,24
2.220,8875,31,250,2,8000,356,0.000,6,8,2,6,35,229,10,7,11.700,6,9,78,991,4,7,10
1.500,8875,31,250,2,8000,355,0.000,6,9,2,8,55,155,8,9,34.300,8,8,88,995,7,6,10
0.108,8875,31,250,2,8000,351,0.000,7,8,2,8,99,186,6,8,20.500,8,7,96,1018,7,4,9
0.259,8875,31,250,2,8000,349,0.000,3,4,1,3,52,75,4,4,0.400,3,9,79,1014,1,3,6
2.493,8875,31,250,2,8000,348,0.000,1,6,3,4,5,238,16,5,0.200,4,10,69,1004,0,8,8
0.367,8875,31,250,2,8000,347,7.100,-2,0,1,-2,56,190,7,0,8.400,-2,6,85,994,-2,4,1
0.320,8875,31,250,2,8000,346,5.400,-1,1,1,0,77,265,4,1,9.000,0,6,90,1007,-1,3,3
1.052,8875,31,250,2,8000,345,0.000,1,3,1,3,43,127,6,3,0.600,3,9,47,1016,-7,3,4
2.867,8875,31,250,2,8000,344,0.000,1,5,3,2,2,240,22,4,0.000,2,10,48,1021,-6,13,8
1.596,8875,31,250,2,8000,343,0.000,4,6,2,5,40,221,9,6,0.300,5,10,76,1010,2,5,8
2.025,8875,31,250,2,8000,342,0.000,4,6,2,5,30,75,4,5,0.000,5,10,70,1019,0,3,7
2.633,8875,31,250,2,8000,341,0.000,4,7,3,6,6,100,6,6,0.000,6,10,52,1020,-3,4,8
1.567,8875,31,250,2,8000,340,0.000,2,6,3,5,5,151,4,6,0.000,5,10,56,1024,-2,3,8
2.594,8875,31,250,2,8000,339,0.000,2,6,2,4,40,127,4,5,0.000,4,10,55,1025,-3,3,7
1.934,8875,31,250,2,8000,338,0.000,3,7,3,6,11,158,5,6,0.000,6,10,62,1024,-1,4,9
0.680,8875,31,250,2,8000,337,0.000,3,5,3,4,35,144,6,5,0.300,4,9,73,1025,0,4,7
2.268,8875,31,250,2,8000,336,0.000,3,7,2,5,31,202,8,6,15.700,5,9,79,1018,2,5,9
2.995,8875,31,250,2,8000,334,0.000,6,9,3,7,8,150,10,8,0.000,7,10,64,1019,2,6,13
2.675,8875,31,250,2,8000,333,0.000,6,9,3,8,8,119,9,8,0.000,8,10,69,1010,3,6,12
1.087,8875,31,250,2,8000,332,0.000,7,9,3,9,24,200,6,9,0.000,9,10,80,1005,5,4,11
1.643,8875,31,250,2,8000,330,0.000,9,11,4,10,34,68,6,11,0.000,10,10,74,1009,6,4,14
2.609,8875,31,250,2,8000,329,0.000,10,13,4,12,41,206,8,12,0.900,12,10,76,1010,8,5,15
1.690,8875,31,250,2,8000,325,0.000,7,9,2,9,75,54,5,9,3.000,9,10,75,1014,5,4,10
2.517,8875,31,250,2,8000,324,0.000,5,10,3,9,70,210,6,9,19.500,9,7,82,1015,7,4,12
0.102,8875,31,250,2,8000,323,0.000,1,7,2,4,100,310,14,6,46.900,4,7,85,1015,4,11,7
1.388,8875,31,250,2,8000,322,0.000,3,7,2,5,89,172,8,6,9.100,5,8,80,1011,3,7,8
0.595,8875,31,250,2,8000,320,0.000,6,7,2,6,91,119,8,7,19.900,6,8,79,1011,3,6,8
0.102,8875,31,250,2,8000,319,0.000,4,7,2,5,92,168,13,7,55.900,5,7,91,1001,5,9,8
0.298,8875,31,250,2,8000,318,0.000,3,5,2,3,68,130,8,5,1.400,3,8,67,1008,-1,5,7
3.881,8875,31,250,2,8000,317,0.000,3,7,3,4,2,178,11,6,0.000,4,10,58,1003,-2,9,10
0.485,8875,31,250,2,8000,316,0.000,5,6,2,4,72,193,11,6,26.600,4,8,82,1005,3,8,7
0.432,8875,31,250,2,8000,315,0.000,4,6,2,5,67,182,7,5,14.800,5,8,74,1014,1,5,8
3.203,8875,31,250,2,8000,314,0.000,4,7,2,5,36,163,8,6,1.600,5,9,70,1012,1,5,8
3.902,8875,31,250,2,8000,313,0.000,5,8,3,7,9,72,7,8,1.400,7,10,65,1010,1,5,12
0.474,8875,31,250,2,8000,312,0.000,5,7,2,6,78,125,9,7,32.000,6,7,89,1004,5,7,8
0.527,8875,31,250,2,8000,311,0.000,5,7,2,6,61,87,6,7,9.200,6,8,80,1007,4,4,9
0.485,8875,31,250,2,8000,310,0.000,5,9,2,8,39,37,8,8,8.800,8,9,78,1004,5,5,11
2.944,8875,31,250,2,8000,309,0.000,8,11,3,10,52,175,8,11,28.400,10,8,84,998,8,6,13
3.158,8875,31,250,2,8000,308,0.000,8,12,4,11,20,105,8,11,3.200,11,9,71,998,6,5,14
0.506,8875,31,250,2,8000,306,0.000,8,11,3,10,85,135,3,10,0.900,10,9,78,1007,6,2,12
0.827,8875,31,250,2,8000,305,0.000,9,10,3,10,60,186,4,10,0.000,10,10,75,1016,6,4,12
0.543,8875,31,250,2,8000,304,0.000,8,10,2,10,95,169,5,10,0.200,10,9,80,1019,6,4,10
0.405,8875,31,250,2,8000,303,0.000,9,12,3,12,83,138,6,12,0.800,12,10,87,1019,9,5,13
1.126,8875,31,250,2,8000,302,0.000,12,14,3,14,81,128,4,14,6.100,14,8,87,1015,12,3,15
2.727,8875,31,250,2,8000,301,0.000,13,16,5,15,42,118,4,15,0.000,15,10,72,1016,10,3,18
4.023,8875,31,250,2,8000,300,0.000,15,20,5,18,4,138,5,19,0.000,18,10,63,1021,11,4,23
4.111,8875,31,250,2,8000,299,0.000,15,20,5,18,4,57,6,19,0.000,18,10,68,1024,12,4,23
3.034,8875,31,250,2,8000,298,0.000,14,18,4,17,30,247,6,17,0.900,17,10,73,1021,12,4,22
0.138,8875,31,250,2,8000,297,0.000,14,15,3,15,66,172,9,15,37.800,15,7,87,1016,13,7,15
3.051,8875,31,250,2,8000,296,0.000,15,19,5,18,7,64,6,18,0.000,18,10,80,1020,14,4,22
3.168,8875,31,250,2,8000,295,0.000,15,19,4,18,26,189,5,18,6.400,18,9,84,1023,15,3,22
0.497,8875,31,250,2,8000,294,0.000,15,16,4,16,79,91,11,16,64.200,16,7,91,1020,15,7,17
0.533,8875,31,250,2,8000,293,0.000,13,15,4,15,73,93,10,15,18.600,15,9,88,1016,13,7,16
0.152,8875,31,250,2,8000,292,0.000,12,13,3,13,91,103,11,13,31.500,13,8,91,1014,12,8,14
1.052,8875,31,250,2,8000,291,0.000,12,13,3,13,67,37,5,13,2.300,13,6,79,1017,9,4,14
3.212,8875,31,250,2,8000,290,0.000,12,15,5,14,22,117,5,14,0.100,14,10,65,1019,8,4,19
2.818,8875,31,250,2,8000,289,0.000,11,16,5,14,21,89,9,15,10.500,14,9,66,1016,8,6,20
1.769,8875,31,250,2,8000,287,0.000,14,18,4,17,45,142,6,17,0.000,17,10,67,1021,10,4,20
3.706,8875,31,250,2,8000,286,0.000,12,17,5,16,14,100,6,16,0.000,16,10,66,1023,10,4,20
3.432,8875,31,250,2,8000,285,0.000,12,17,5,16,9,123,6,16,0.000,16,10,67,1023,9,4,20
3.036,8875,31,250,2,8000,284,0.000,12,16,5,15,4,150,8,15,0.000,15,10,65,1023,8,6,17
4.512,8875,31,250,2,8000,283,0.000,10,16,5,14,6,162,9,14,0.000,14,10,60,1018,6,6,20
0.335,8875,31,250,2,8000,282,0.000,10,12,3,12,58,80,5,12,7.900,12,9,79,1016,8,4,15
2.728,8875,31,250,2,8000,281,0.000,11,16,5,14,7,98,5,14,0.000,14,10,65,1018,8,4,18
4.734,8875,31,250,2,8000,280,0.000,11,16,4,14,29,219,8,14,27.300,14,9,65,1015,7,6,20
2.552,8875,31,250,2,8000,279,0.000,11,15,3,13,42,96,9,14,1.600,13,10,69,1014,8,6,17
4.708,8875,31,250,2,8000,278,0.000,12,16,5,15,5,102,6,15,0.000,15,10,61,1011,7,5,19
2.873,8875,31,250,2,8000,277,0.000,10,13,4,13,29,159,3,13,0.000,13,10,62,1013,6,3,15
