Efficiency,System Size,Number Of Panels,Panel Power,Number Of Inverters,Inverter Power,date,totalSnow_cm,mintempC,avgtempC,uvIndex,WindChillC,cloudcover,winddirDegree,WindGustKmph,HeatIndexC,precipMM,FeelsLikeC,visibility,humidity,pressure,DewPointC,windspeedKmph,maxtempC
2.551,8875,31,250,2,8000,185,0.000,17,25,7,23,13,251,8,24,0.800,24,10,84,1015,19,5,28
2.929,8875,31,250,2,8000,184,0.000,19,23,5,22,24,251,11,23,45.900,23,7,89,1015,20,6,26
2.031,8875,31,250,2,8000,183,0.000,20,27,7,25,11,151,9,28,0.600,28,10,78,1016,21,6,30
2.545,8875,31,250,2,8000,182,0.000,20,29,7,26,10,310,7,29,0.800,29,10,80,1016,22,4,32
2.236,8875,31,250,2,8000,181,0.000,19,27,6,24,22,211,7,26,16.700,26,9,83,1015,21,4,29
2.560,8875,31,250,2,8000,180,0.000,19,25,6,23,38,84,10,25,11.300,25,9,84,1015,20,6,28
1.933,8875,31,250,2,8000,179,0.000,18,25,7,23,9,76,10,24,1.200,24,10,83,1019,20,6,28
2.282,8875,31,250,2,8000,178,0.000,18,24,5,23,14,133,12,24,0.400,24,10,78,1018,19,7,27
2.250,8875,31,250,2,8000,177,0.000,19,27,7,24,8,284,12,26,0.000,26,10,80,1014,20,7,30
2.788,8875,31,250,2,8000,176,0.000,18,25,5,23,17,170,8,24,9.900,24,8,84,1018,20,5,27
2.718,8875,31,250,2,8000,175,0.000,18,25,5,23,12,66,13,24,23.100,24,8,84,1020,20,8,27
2.306,8875,31,250,2,8000,174,0.000,18,27,7,24,5,263,8,27,0.200,27,10,81,1016,21,5,32
2.278,8875,31,250,2,8000,173,0.000,19,27,6,24,15,246,10,26,4.700,26,10,80,1011,20,6,30
1.913,8875,31,250,2,8000,172,0.000,19,27,6,24,21,300,8,26,4.800,26,9,78,1014,20,4,30
1.822,8875,31,250,2,8000,171,0.000,20,27,6,24,15,226,10,26,1.700,26,10,77,1017,20,6,30
2.719,8875,31,250,2,8000,170,0.000,19,27,6,24,10,240,10,26,22.600,26,8,82,1019,21,5,30
2.828,8875,31,250,2,8000,169,0.000,18,27,6,24,10,74,7,28,4.300,28,10,80,1020,21,4,32
2.173,8875,31,250,2,8000,168,0.000,17,25,7,23,6,179,8,24,0.300,24,10,81,1021,19,5,28
3.026,8875,31,250,2,8000,167,0.000,13,23,6,20,10,283,8,21,0.000,21,10,83,1020,17,4,26
2.996,8875,31,250,2,8000,166,0.000,12,20,5,17,15,124,9,18,0.600,17,10,84,1018,14,5,23
2.102,8875,31,250,2,8000,165,0.000,11,21,6,18,7,260,9,19,0.200,18,10,78,1011,14,5,25
2.342,8875,31,250,2,8000,164,0.000,14,18,4,16,52,235,12,16,30.900,16,7,87,1003,14,8,21
1.672,8875,31,250,2,8000,163,0.000,14,20,5,18,51,104,7,19,17.400,18,8,87,1004,16,4,23
2.046,8875,31,250,2,8000,162,0.000,15,20,4,18,57,169,4,19,12.100,18,7,87,1009,16,3,22
2.545,8875,31,250,2,8000,161,0.000,17,22,5,20,58,110,6,21,30.500,20,6,90,1012,18,4,24
2.592,8875,31,250,2,8000,160,0.000,15,22,5,20,47,196,7,21,6.700,21,8,85,1012,17,4,25
0.503,8875,31,250,2,8000,159,0.000,16,19,4,18,91,300,8,18,3.700,18,5,92,1012,17,5,21
1.965,8875,31,250,2,8000,158,0.000,12,21,5,19,48,143,5,19,2.300,19,10,82,1012,15,3,24
2.878,8875,31,250,2,8000,157,0.000,11,21,6,18,5,192,13,19,0.000,18,10,80,1012,14,8,24
2.899,8875,31,250,2,8000,156,0.000,15,20,4,18,40,173,9,19,15.900,18,8,87,1009,16,6,22
2.725,8875,31,250,2,8000,155,0.000,15,20,4,18,72,179,5,19,4.500,18,5,93,1013,17,4,22
0.615,8875,31,250,2,8000,154,0.000,15,23,5,20,40,246,10,21,3.000,21,10,87,1015,18,7,25
2.723,8875,31,250,2,8000,153,0.000,16,23,6,21,13,264,13,22,2.800,22,9,87,1015,18,9,26
2.579,8875,31,250,2,8000,152,0.000,15,23,6,21,21,217,8,21,2.600,21,10,82,1018,17,5,26
2.128,8875,31,250,2,8000,151,0.000,13,23,6,20,10,277,8,21,1.000,21,10,81,1017,17,5,27
1.865,8875,31,250,2,8000,150,0.000,14,23,5,20,4,275,12,21,5.900,21,9,83,1014,17,7,26
1.734,8875,31,250,2,8000,149,0.000,13,21,5,18,12,182,9,19,14.300,18,9,84,1014,15,6,23
2.973,8875,31,250,2,8000,148,0.000,13,19,4,17,37,102,9,18,4.500,17,10,80,1017,14,5,22
3.067,8875,31,250,2,8000,147,0.000,13,19,4,17,31,80,15,17,2.400,17,10,80,1017,13,9,21
1.888,8875,31,250,2,8000,146,0.000,16,21,5,19,12,72,17,20,23.600,19,9,84,1017,16,10,23
1.377,8875,31,250,2,8000,145,0.000,14,24,5,21,10,247,9,22,2.000,22,10,77,1019,17,5,28
2.168,8875,31,250,2,8000,144,0.000,10,22,5,19,15,252,9,20,2.100,20,10,81,1015,15,5,26
2.440,8875,31,250,2,8000,143,0.000,8,16,5,14,24,227,11,14,1.300,14,9,85,1008,11,7,19
1.397,8875,31,250,2,8000,142,0.000,9,11,3,10,90,73,13,11,86.400,10,7,97,1004,10,9,13
4.704,5760,48,120,1,6000,99,0.000,10,15,3,13,45,214,15,13,0.600,13,10,56,999,3,11,18
4.481,5760,48,120,1,6000,98,0.000,9,15,3,14,43,185,7,14,0.000,14,10,69,1004,8,5,18
4.274,5760,48,120,1,6000,97,0.000,9,15,4,13,28,234,9,13,0.000,13,10,61,1004,6,7,19
3.965,5760,48,120,1,6000,96,0.000,7,12,3,11,47,143,5,11,0.000,11,10,62,1010,4,4,15
4.556,5760,48,120,1,6000,95,0.000,6,12,4,11,13,248,5,11,0.000,11,10,58,1012,2,4,17
3.116,5760,48,120,1,6000,94,0.000,5,10,2,9,57,170,6,9,0.600,9,10,67,1018,3,4,13
3.045,5760,48,120,1,6000,93,0.000,4,6,2,5,86,49,7,6,0.100,5,10,81,1014,3,5,8
1.944,5760,48,120,1,6000,92,0.000,4,7,2,4,69,28,13,6,1.000,4,10,74,999,2,9,8
2.972,5760,48,120,1,6000,91,0.000,7,9,2,8,88,107,10,9,5.600,8,10,84,991,6,7,10
1.850,5760,48,120,1,6000,90,0.000,9,12,3,11,81,169,6,11,0.200,11,10,77,995,7,5,14
1.195,5760,48,120,1,6000,89,0.000,8,9,2,9,100,183,7,9,5.500,9,6,83,1006,7,5,10
3.639,5760,48,120,1,6000,88,0.000,10,14,3,13,54,134,8,13,0.000,13,10,49,1017,3,6,17
3.807,5760,48,120,1,6000,87,0.000,10,17,5,15,0,124,7,15,0.000,15,10,41,1026,1,5,22
3.700,5760,48,120,1,6000,86,0.000,10,15,5,14,12,100,7,14,0.000,14,10,44,1028,2,5,19
3.918,5760,48,120,1,6000,85,0.000,10,16,5,14,3,116,7,14,0.000,14,10,39,1026,0,5,20
4.044,5760,48,120,1,6000,84,0.000,9,16,5,14,0,236,6,14,0.000,14,10,35,1025,-1,4,21
4.030,5760,48,120,1,6000,83,0.000,9,17,5,15,0,234,5,15,0.000,15,10,29,1026,-4,4,22
3.910,5760,48,120,1,6000,82,0.000,7,15,5,13,0,202,6,13,0.000,13,10,32,1031,-4,4,21
3.920,5760,48,120,1,6000,81,0.000,5,12,4,10,1,117,5,10,0.000,10,10,38,1033,-4,4,18
3.485,5760,48,120,1,6000,80,0.000,4,11,4,9,8,128,6,9,0.000,9,10,36,1036,-5,4,16
3.632,5760,48,120,1,6000,79,0.000,5,9,3,7,27,103,10,8,0.000,7,10,40,1036,-4,8,12
3.476,5760,48,120,1,6000,78,0.000,7,11,4,9,33,101,11,10,0.000,9,10,55,1034,1,8,14
1.863,5760,48,120,1,6000,77,0.000,10,11,3,11,93,97,9,11,0.000,11,10,59,1031,3,6,12
1.130,5760,48,120,1,6000,76,0.000,10,12,3,11,85,86,8,11,0.000,11,10,70,1025,6,6,13
2.377,5760,48,120,1,6000,75,0.000,8,13,4,12,24,240,8,12,0.000,12,10,64,1025,5,6,17
1.291,5760,48,120,1,6000,74,0.000,7,8,2,8,86,276,6,8,0.300,8,9,80,1034,5,4,9
2.137,5760,48,120,1,6000,73,0.000,5,7,2,7,83,180,5,7,0.000,7,10,55,1032,-2,4,9
3.060,5760,48,120,1,6000,72,0.000,3,8,2,6,31,119,7,7,0.000,6,10,43,1028,-5,5,11
2.434,5760,48,120,1,6000,71,0.000,4,6,2,4,79,106,9,6,0.000,4,10,51,1027,-4,7,8
2.163,5760,48,120,1,6000,70,0.000,5,8,2,7,71,98,11,8,0.000,7,10,57,1025,0,8,11
3.052,5760,48,120,1,6000,69,0.000,4,10,3,9,8,116,5,9,0.000,9,10,48,1026,-2,4,13
3.199,5760,48,120,1,6000,68,0.000,3,9,3,8,3,195,5,8,0.000,8,10,49,1025,-3,4,14
1.641,5760,48,120,1,6000,67,0.000,4,6,2,4,46,93,10,6,0.000,4,10,55,1021,-3,7,8
2.990,5760,48,120,1,6000,66,0.000,4,8,2,6,25,167,8,7,0.000,6,10,49,1017,-3,6,11
2.871,5760,48,120,1,6000,65,0.000,4,7,2,6,50,128,5,6,0.000,6,10,53,1017,-3,4,10
2.800,5760,48,120,1,6000,64,0.000,4,7,3,5,39,116,9,7,0.000,5,10,53,1016,-3,7,10
2.523,5760,48,120,1,6000,63,0.000,5,6,2,4,74,97,13,6,0.000,4,10,66,1014,0,10,8
2.833,5760,48,120,1,6000,62,0.000,5,10,3,8,10,250,5,8,0.000,8,10,54,1015,0,4,13
2.711,5760,48,120,1,6000,61,0.000,3,8,3,7,13,227,6,7,0.000,7,10,38,1025,-7,4,11
2.870,5760,48,120,1,6000,60,0.100,3,8,2,4,30,163,13,6,0.100,4,10,44,1029,-6,10,11
2.858,5760,48,120,1,6000,59,0.000,4,9,3,7,0,166,8,8,0.000,7,10,40,1026,-5,6,13
2.796,5760,48,120,1,6000,58,0.000,4,9,3,7,10,171,9,8,0.000,7,10,39,1028,-6,7,13
2.923,5760,48,120,1,6000,57,0.000,4,9,3,7,4,177,8,8,0.000,7,10,42,1027,-6,6,13
2.575,5760,48,120,1,6000,56,0.000,6,10,3,8,18,192,7,9,0.000,8,10,50,1019,-2,5,13
2.060,5760,48,120,1,6000,55,0.000,7,10,3,9,6,148,4,9,0.000,9,10,51,1024,-1,3,13
2.728,5760,48,120,1,6000,54,0.000,6,11,4,10,6,111,6,10,0.000,10,10,43,1025,-2,4,15
2.802,5760,48,120,1,6000,53,0.000,7,12,4,9,3,332,17,11,0.000,9,10,33,1016,-6,12,16
2.565,5760,48,120,1,6000,52,0.000,7,11,4,9,15,272,12,10,0.000,9,10,41,1011,-4,9,16
2.145,5760,48,120,1,6000,51,0.000,6,10,3,9,14,207,6,9,0.000,9,10,58,1018,0,4,13
1.574,5760,48,120,1,6000,50,0.000,8,9,2,9,82,153,4,9,0.400,9,10,86,1016,6,3,10
1.570,5760,48,120,1,6000,49,0.000,6,9,3,8,20,97,6,9,0.000,8,10,76,1018,4,4,13
2.499,5760,48,120,1,6000,48,0.000,4,9,3,7,4,277,7,8,0.000,7,10,67,1017,2,5,13
1.960,5760,48,120,1,6000,47,0.000,4,7,2,5,35,265,7,6,0.000,5,10,66,1019,0,5,11
0.486,5760,48,120,1,6000,46,0.000,3,4,1,3,100,255,7,4,12.000,3,8,92,1016,3,5,5
0.601,5760,48,120,1,6000,45,0.000,4,5,2,5,64,128,4,5,0.100,5,10,68,1020,-1,3,7
2.212,5760,48,120,1,6000,44,0.000,4,7,3,7,12,110,4,7,0.000,7,10,53,1025,-2,3,10
2.198,5760,48,120,1,6000,43,0.000,5,7,2,6,56,171,8,7,0.700,6,9,58,1029,-1,6,10
1.548,5760,48,120,1,6000,42,0.000,7,7,2,7,67,105,5,7,1.500,7,9,77,1023,4,4,8
0.750,5760,48,120,1,6000,41,0.000,6,8,2,8,52,303,7,8,0.000,8,10,54,1027,-1,4,10
2.114,5760,48,120,1,6000,40,0.000,5,9,3,8,6,292,5,8,0.000,8,10,37,1032,-5,3,14
2.154,5760,48,120,1,6000,39,0.000,4,9,3,7,3,260,6,7,0.000,7,10,26,1030,-11,4,13
2.177,5760,48,120,1,6000,38,0.000,6,11,4,7,1,202,21,9,0.000,7,10,34,1016,-8,15,15
1.062,5760,48,120,1,6000,37,0.000,6,8,3,8,8,248,6,8,0.000,8,10,53,1022,-2,4,11
1.205,5760,48,120,1,6000,36,0.000,5,8,3,8,7,91,3,8,0.000,8,10,72,1021,3,2,12
1.315,5760,48,120,1,6000,35,0.000,5,8,2,7,17,120,4,7,0.000,7,10,68,1020,2,3,13
1.672,5760,48,120,1,6000,34,0.000,6,9,3,8,23,86,8,8,0.000,8,10,59,1019,1,5,11
2.000,5760,48,120,1,6000,33,0.000,5,11,4,8,5,295,13,9,0.000,8,10,50,1013,-1,8,17
1.911,5760,48,120,1,6000,32,0.000,5,8,3,5,5,317,16,7,0.000,5,10,30,1013,-9,11,12
1.590,5760,48,120,1,6000,31,0.000,4,6,2,5,36,182,9,6,0.000,5,10,65,1013,0,6,10
1.788,5760,48,120,1,6000,30,0.000,4,8,3,6,8,243,8,7,0.000,6,10,52,1023,-2,5,11
1.697,5760,48,120,1,6000,29,0.000,4,7,3,6,6,246,5,6,0.000,6,10,44,1030,-5,4,10
1.768,5760,48,120,1,6000,28,0.000,4,8,3,6,4,202,11,7,0.000,6,10,48,1025,-4,6,13
0.741,5760,48,120,1,6000,27,0.000,3,7,3,6,5,248,6,6,0.000,6,10,61,1027,-1,4,10
0.523,5760,48,120,1,6000,26,0.000,3,7,3,6,0,251,4,6,0.000,6,10,67,1029,0,3,11
1.255,5760,48,120,1,6000,25,0.000,4,6,3,5,35,220,5,6,0.000,5,10,65,1033,-1,3,8
1.257,5760,48,120,1,6000,24,0.000,2,6,3,4,0,135,4,5,0.000,4,10,59,1032,-3,3,10
1.257,5760,48,120,1,6000,23,0.000,2,6,3,5,3,153,5,5,0.000,5,10,56,1028,-3,3,10
1.097,5760,48,120,1,6000,22,0.000,1,4,2,3,4,249,7,4,0.000,3,10,61,1027,-3,5,8
0.665,5760,48,120,1,6000,21,0.000,2,4,2,2,6,76,9,4,0.000,2,10,50,1022,-6,6,7
0.907,5760,48,120,1,6000,20,0.000,3,7,3,5,4,290,10,6,0.000,5,10,58,1019,-2,6,10
1.104,5760,48,120,1,6000,19,0.000,3,7,3,6,1,241,5,6,0.000,6,10,61,1030,-1,3,10
1.197,5760,48,120,1,6000,18,0.000,4,7,3,6,1,124,5,6,0.000,6,10,54,1032,-2,3,11
1.465,5760,48,120,1,6000,17,0.000,3,6,2,5,15,175,6,6,0.000,5,10,54,1027,-3,4,10
1.322,5760,48,120,1,6000,16,0.000,4,7,3,6,3,253,5,6,0.000,6,10,59,1025,-1,3,10
1.399,5760,48,120,1,6000,15,0.000,4,8,3,6,0,194,6,7,0.000,6,10,52,1025,-3,3,12
1.407,5760,48,120,1,6000,14,0.000,2,6,3,4,0,273,8,5,0.000,4,10,42,1033,-7,5,10
1.329,5760,48,120,1,6000,13,0.000,1,4,2,3,10,214,5,3,0.000,3,10,46,1036,-7,3,9
1.309,5760,48,120,1,6000,12,0.000,1,5,2,3,6,178,6,4,0.000,3,10,43,1032,-8,4,8
1.338,5760,48,120,1,6000,11,0.000,2,6,3,4,0,93,6,4,0.000,4,10,42,1023,-7,3,9
1.226,5760,48,120,1,6000,10,0.000,2,4,2,3,29,221,5,4,0.000,3,10,53,1010,-5,4,7
1.007,5760,48,120,1,6000,9,0.000,2,5,2,3,10,205,7,4,0.000,3,10,59,1009,-4,5,10
1.226,5760,48,120,1,6000,8,0.000,2,4,2,3,10,220,5,3,0.000,3,10,55,1016,-5,4,7
1.239,5760,48,120,1,6000,7,0.000,2,4,1,3,41,164,5,4,0.000,3,10,56,1021,-4,3,6
1.223,5760,48,120,1,6000,6,0.000,3,5,3,4,21,188,6,5,0.000,4,10,64,1016,-1,4,8
0.314,5760,48,120,1,6000,5,0.000,7,7,2,6,83,185,7,7,7.000,6,6,88,1003,5,5,8
0.207,5760,48,120,1,6000,4,0.000,6,7,2,7,69,198,5,7,0.000,7,10,82,1015,4,3,8
0.329,5760,48,120,1,6000,3,0.000,6,8,3,8,5,229,5,8,0.000,8,10,72,1021,3,3,11
1.141,5760,48,120,1,6000,2,0.000,7,9,3,9,9,287,7,9,0.000,9,10,52,1024,-1,4,12
1.161,5760,48,120,1,6000,1,0.000,7,10,3,9,7,300,7,9,0.000,9,10,55,1025,0,4,12
0.787,5760,48,120,1,6000,365,0.000,7,10,4,9,0,286,5,9,0.000,9,10,71,1027,4,3,14
0.666,5760,48,120,1,6000,364,0.000,5,9,3,8,5,179,5,8,0.000,8,10,77,1020,4,3,12
0.914,5760,48,120,1,6000,363,0.000,5,7,3,6,9,250,6,7,0.000,6,10,75,1011,2,3,9
0.406,5760,48,120,1,6000,362,0.000,6,7,2,7,69,240,5,7,0.000,7,10,77,1009,3,4,9
0.207,5760,48,120,1,6000,361,0.000,5,5,2,5,77,245,5,5,1.900,5,9,80,1009,2,3,6
0.649,5760,48,120,1,6000,360,0.000,4,5,2,5,62,170,4,5,0.000,5,10,66,1009,-1,3,6
0.227,5760,48,120,1,6000,359,0.000,4,5,2,5,66,149,3,5,0.000,5,10,64,1010,-1,2,6
0.163,5760,48,120,1,6000,358,0.000,4,5,2,5,28,280,5,5,0.000,5,10,53,1018,-4,3,6
0.621,5760,48,120,1,6000,357,0.000,2,4,2,4,17,290,5,4,0.000,4,10,67,1024,-2,3,7
0.983,5760,48,120,1,6000,356,0.000,3,5,3,4,9,147,2,4,0.000,4,10,78,1025,1,2,8
0.368,5760,48,120,1,6000,355,0.000,4,5,2,5,90,160,3,5,0.000,5,10,71,1024,0,2,6
1.146,5760,48,120,1,6000,354,0.000,4,7,3,4,7,183,11,6,0.000,4,10,61,1018,-1,7,9
1.121,5760,48,120,1,6000,353,0.000,3,6,3,4,0,271,8,5,0.000,4,10,74,1025,1,5,10
1.107,5760,48,120,1,6000,352,0.000,4,6,3,5,6,135,6,6,0.000,5,10,72,1031,1,3,9
0.959,5760,48,120,1,6000,351,0.000,4,7,3,6,3,259,8,6,0.000,6,10,70,1031,1,5,11
1.080,5760,48,120,1,6000,350,0.000,3,7,3,6,1,200,3,6,0.000,6,10,74,1032,2,2,11
1.099,5760,48,120,1,6000,349,0.000,4,6,3,5,5,237,3,5,0.000,5,10,75,1030,1,2,9
1.048,5760,48,120,1,6000,348,0.000,4,6,3,5,11,175,3,5,0.000,5,10,63,1027,-1,2,8
1.147,5760,48,120,1,6000,347,0.000,3,7,3,6,15,285,3,6,0.000,6,10,52,1027,-4,2,10
1.248,5760,48,120,1,6000,346,0.000,2,5,2,3,5,309,6,4,0.000,3,10,51,1021,-5,4,8
1.203,5760,48,120,1,6000,345,0.000,0,4,2,2,21,286,8,3,0.000,2,10,73,1010,-1,5,8
0.234,5760,48,120,1,6000,344,0.000,-1,0,1,-1,93,231,6,0,0.000,-1,1,98,1007,0,4,1
0.675,5760,48,120,1,6000,343,0.800,-1,1,1,-1,63,237,7,0,0.900,-1,3,98,1003,0,4,2
0.105,5760,48,120,1,6000,342,3.900,0,1,1,0,82,181,7,1,4.600,0,6,83,1006,-2,5,2
1.230,5760,48,120,1,6000,341,0.000,3,5,2,4,13,153,7,4,0.000,4,10,47,1012,-6,4,8
1.176,5760,48,120,1,6000,340,0.000,2,5,2,4,26,163,5,4,0.000,4,10,61,1007,-3,4,8
1.151,5760,48,120,1,6000,339,0.000,3,5,2,4,14,187,4,4,0.000,4,10,64,1004,-2,3,7
0.532,5760,48,120,1,6000,338,0.000,3,5,2,4,29,197,4,5,0.000,4,10,53,1010,-4,3,7
1.224,5760,48,120,1,6000,337,0.000,3,6,3,4,4,261,9,5,0.000,4,10,46,1009,-6,6,10
1.149,5760,48,120,1,6000,336,0.000,4,6,2,5,70,235,3,5,0.500,5,8,77,1000,2,3,7
0.899,5760,48,120,1,6000,335,0.000,4,5,1,4,47,142,5,5,0.000,4,10,59,1013,-3,3,6
1.402,5760,48,120,1,6000,334,0.000,2,5,3,3,7,301,13,5,0.000,3,10,41,1017,-8,8,8
1.484,5760,48,120,1,6000,333,0.000,2,5,3,3,6,202,10,5,0.000,3,10,53,1001,-4,6,8
0.715,5760,48,120,1,6000,332,0.000,6,7,2,7,77,183,5,7,5.500,7,9,79,996,4,4,8
0.852,5760,48,120,1,6000,331,0.000,7,8,2,7,89,200,5,8,6.100,7,9,84,997,5,4,8
1.151,5760,48,120,1,6000,330,0.000,7,8,2,8,93,253,6,8,0.800,8,10,86,1001,6,4,9
0.225,5760,48,120,1,6000,329,0.000,7,8,2,7,95,150,5,8,5.700,7,7,88,1012,6,4,8
1.351,5760,48,120,1,6000,328,0.000,7,9,3,8,40,140,4,8,0.000,8,10,80,1022,5,3,11
1.308,5760,48,120,1,6000,327,0.000,9,10,2,10,89,128,4,10,0.300,10,10,84,1022,7,3,10
0.324,5760,48,120,1,6000,326,0.000,9,10,2,9,100,99,8,10,4.600,9,9,88,1010,8,6,10
0.481,5760,48,120,1,6000,325,0.000,8,11,3,11,27,212,4,11,0.000,11,10,67,1014,5,2,13
0.674,5760,48,120,1,6000,324,0.000,8,12,4,11,10,285,5,11,0.000,11,10,64,1024,4,3,15
0.700,5760,48,120,1,6000,323,0.000,10,12,4,12,29,260,5,11,0.000,12,10,76,1028,7,3,15
1.509,5760,48,120,1,6000,322,0.000,9,11,4,11,28,176,4,10,0.000,11,10,86,1024,8,3,13
0.713,5760,48,120,1,6000,321,0.000,10,11,3,11,85,228,5,11,0.300,11,9,86,1019,9,3,12
0.845,5760,48,120,1,6000,320,0.000,10,12,3,12,64,157,6,12,0.000,12,10,80,1020,8,4,14
1.259,5760,48,120,1,6000,317,0.000,10,11,3,11,68,91,6,11,2.000,11,9,89,1016,9,4,12
1.605,5760,48,120,1,6000,316,0.000,10,13,4,13,30,184,5,12,0.000,13,10,75,1019,8,3,15
0.838,5760,48,120,1,6000,315,0.000,10,14,4,13,8,279,5,13,0.000,13,10,61,1024,6,3,18
0.937,5760,48,120,1,6000,314,0.000,8,11,4,10,11,169,3,10,0.000,10,10,69,1028,5,2,14
1.150,5760,48,120,1,6000,313,0.000,7,10,3,9,31,99,5,9,0.000,9,10,73,1024,5,3,13
0.371,5760,48,120,1,6000,312,0.000,7,10,4,9,13,192,6,9,0.000,9,10,56,1016,1,4,13
1.864,5760,48,120,1,6000,311,0.000,8,12,3,11,28,242,6,11,0.000,11,10,47,1021,0,4,14
1.969,5760,48,120,1,6000,310,0.000,7,10,2,9,54,249,7,9,0.000,9,10,57,1023,1,5,11
1.986,5760,48,120,1,6000,309,0.000,7,11,3,9,31,217,9,10,0.200,9,10,69,1018,4,6,13
2.056,5760,48,120,1,6000,308,0.000,9,10,3,10,81,273,7,10,5.300,10,9,87,1005,8,5,11
0.197,5760,48,120,1,6000,307,0.000,9,11,3,10,98,166,9,11,6.000,10,10,87,1004,9,6,11
2.264,5760,48,120,1,6000,306,0.000,8,12,3,11,38,185,11,11,1.400,11,10,71,1002,6,7,15
0.734,5760,48,120,1,6000,304,0.000,12,12,3,12,97,216,3,12,0.600,12,9,86,1019,10,3,12
0.567,5760,48,120,1,6000,303,0.000,11,13,3,13,54,131,6,13,0.900,13,8,63,1020,6,4,15
2.445,5760,48,120,1,6000,301,0.000,11,16,5,15,0,108,4,15,0.000,15,10,56,1023,6,3,21
2.588,5760,48,120,1,6000,300,0.000,11,15,5,14,5,135,4,14,0.000,14,10,57,1025,5,3,19
2.568,5760,48,120,1,6000,299,0.000,10,15,4,13,4,114,4,13,0.000,13,10,61,1021,6,3,19
1.550,5760,48,120,1,6000,298,0.000,11,14,4,14,17,119,5,14,0.000,14,10,65,1023,7,3,18
1.770,5760,48,120,1,6000,297,0.000,13,16,4,16,40,118,5,15,0.000,16,10,67,1026,9,4,20
1.613,5760,48,120,1,6000,296,0.000,12,16,5,15,8,68,7,15,0.000,15,10,61,1021,8,4,19
1.941,5760,48,120,1,6000,295,0.000,12,17,5,16,11,209,4,16,0.000,16,10,66,1015,9,3,21
0.292,5760,48,120,1,6000,294,0.000,14,15,3,15,83,81,4,15,1.000,15,7,85,1015,12,3,16
1.092,5760,48,120,1,6000,293,0.000,13,15,3,14,54,254,4,14,0.400,14,9,68,1025,9,3,16
1.634,5760,48,120,1,6000,292,0.000,13,16,4,15,49,212,4,15,0.000,15,10,59,1026,7,2,19
2.355,5760,48,120,1,6000,291,0.000,12,17,5,16,15,120,4,16,0.000,16,10,58,1023,7,3,21
2.574,5760,48,120,1,6000,290,0.000,11,16,5,15,4,155,4,15,0.000,15,10,57,1021,6,3,20
2.533,5760,48,120,1,6000,289,0.000,11,16,5,15,11,108,4,15,0.000,15,10,53,1018,5,3,20
2.512,5760,48,120,1,6000,288,0.000,10,14,4,14,6,152,4,13,0.000,14,10,59,1020,5,3,17
2.629,5760,48,120,1,6000,287,0.000,11,14,4,13,37,92,7,14,0.000,13,10,55,1023,5,6,17
2.726,5760,48,120,1,6000,286,0.000,10,15,5,14,12,110,8,14,0.100,14,10,54,1016,4,6,18
2.520,5760,48,120,1,6000,285,0.000,11,14,3,14,37,89,7,13,0.000,14,10,60,1017,6,5,17
2.860,5760,48,120,1,6000,284,0.000,10,15,4,14,7,112,5,14,0.000,14,10,57,1020,5,4,18
2.597,5760,48,120,1,6000,283,0.000,12,14,3,14,59,80,7,14,0.000,14,10,58,1022,5,5,16
2.274,5760,48,120,1,6000,282,0.000,13,14,3,14,83,40,6,14,0.000,14,10,69,1024,8,4,15
2.114,5760,48,120,1,6000,281,0.000,10,15,5,14,13,139,6,14,0.000,14,10,59,1021,6,4,19
2.281,5760,48,120,1,6000,280,0.000,9,15,3,13,40,204,10,13,0.000,13,10,59,1017,5,6,19
1.439,5760,48,120,1,6000,279,0.000,10,12,3,12,82,146,15,13,12.500,12,9,87,1013,10,10,14
1.070,5760,48,120,1,6000,278,0.000,16,17,4,17,86,107,14,17,22.600,17,9,91,1013,16,8,19
0.256,5760,48,120,1,6000,277,0.000,16,17,4,17,78,115,11,17,2.500,17,10,85,1016,14,7,19
0.853,5760,48,120,1,6000,276,0.000,15,18,4,17,57,183,6,17,0.200,17,10,72,1017,12,4,19
3.001,5760,48,120,1,6000,275,0.000,16,19,5,18,41,86,5,19,0.000,18,10,61,1019,11,4,21
3.243,5760,48,120,1,6000,274,0.000,16,19,5,18,29,115,6,19,0.000,18,10,59,1023,10,5,22
2.622,5760,48,120,1,6000,273,0.000,15,18,4,18,46,100,7,18,0.000,18,10,67,1023,11,5,21
2.987,5760,48,120,1,6000,272,0.000,17,19,4,18,59,137,12,19,2.600,18,10,74,1018,13,7,21
3.151,5760,48,120,1,6000,271,0.000,18,23,6,22,31,74,6,23,0.100,23,10,69,1019,16,4,28
2.231,5760,48,120,1,6000,270,0.000,17,22,6,21,36,190,4,21,0.300,21,10,75,1017,16,3,26
0.492,5760,48,120,1,6000,269,0.000,18,19,4,19,99,190,2,19,2.100,19,10,91,1019,17,1,19
1.727,5760,48,120,1,6000,268,0.000,16,21,6,20,18,88,7,21,0.000,20,10,66,1020,13,5,25
3.421,5760,48,120,1,6000,267,0.000,15,22,6,20,3,167,4,21,0.000,21,10,65,1018,13,3,27
2.758,5760,48,120,1,6000,266,0.000,16,20,5,19,27,177,6,20,0.000,19,10,64,1021,12,4,24
3.319,5760,48,120,1,6000,265,0.000,16,20,5,19,34,129,6,19,0.000,19,10,66,1021,12,4,23
2.996,5760,48,120,1,6000,264,0.000,14,19,5,18,18,107,6,19,0.000,18,10,64,1023,11,4,24
